,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2019-02-24,-0.08811218,0.047864936,0.104401425,-0.16618446,0.13477537,-0.07297773,0.3127084,-0.08695032,-0.026737746,-0.006006663,0.14878073,-0.22102313,0.165217,-0.16814788,-0.10498188,0.1274714,0.08840376,-0.08408008,0.14830095,-0.2573985,0.11024417,0.031630017,-0.10226874,0.05284811,-0.09083277,0.18913022,-0.015085659,-0.03261028,0.10842232,-0.1411468,-0.11616891,0.030799894,-0.15119457,0.04258272,-0.061516184,0.17685626,-0.11575578,0.34087664,0.25677156,-0.092147686,-0.21845022,0.1814268,0.06466178,0.04792273,0.008000007,-0.25456843,-0.086367585,-0.008334943,0.015793454,0.08371482,-0.03320136,-0.007370609,-0.15516724,-0.13399157,-0.008274577,-0.15905198,0.009186151,0.19664817,-0.031087024,0.122135594,-0.039397147,0.02439828,-0.15206772,0.07116824,-0.1650029,0.04632697,-0.0109702125,0.18498519,0.06471012,-0.17438745,-0.037882555,-0.19018725,0.14141545,-0.08389277,-0.3600668,0.18658958,0.09440572,-0.042129666,-0.05931747,0.1692076,0.10268767,0.103674084,0.044601563,0.040766917,0.04400334,0.07791348,-0.2014765,-0.18620381,-0.16090189,0.0030114565,-0.03994754,-0.056153823,0.05034813,-0.024739228,0.038476165,0.2767993,0.11453401,-0.009364869,-0.22401537,-0.09194857
2019-02-25,-0.08702003,0.047634557,0.10328548,-0.17735189,0.13229771,-0.077594295,0.29636046,-0.08166912,-0.019235166,0.0011601194,0.15653943,-0.2113404,0.17535391,-0.15588914,-0.08859725,0.13638304,0.090370044,-0.07140534,0.15432651,-0.27891847,0.122852474,0.041335974,-0.102049306,0.061527614,-0.10985436,0.18597558,0.0015194027,-0.02520658,0.11175233,-0.1574697,-0.11537301,0.031885523,-0.14318396,0.032998823,-0.06967338,0.18088715,-0.12581883,0.3301372,0.27280375,-0.09361325,-0.23160116,0.1722442,0.07127355,0.067103036,-0.0053575314,-0.2578541,-0.09186955,-0.014699289,-0.009370992,0.097931,-0.045383345,-0.024081297,-0.15977718,-0.13274463,-0.017732603,-0.1631997,-0.004469335,0.2080289,-0.03690874,0.12461478,-0.025750663,0.00020094901,-0.14480057,0.08222285,-0.18256262,0.052134473,-0.008850818,0.20178482,0.073161796,-0.16951369,-0.04586453,-0.21528569,0.1343135,-0.0871054,-0.37739807,0.20071575,0.10478797,-0.056087796,-0.043541815,0.15336171,0.08771805,0.111527555,0.04378117,0.065150134,0.051098574,0.07253017,-0.21629187,-0.17906193,-0.1541676,-0.015433684,-0.036504112,-0.047526374,0.06119856,-0.02890709,0.042806327,0.25993696,0.13100608,-0.00095122005,-0.22877972,-0.09181656
2019-02-26,-0.08697074,0.05224779,0.10214604,-0.17927761,0.13058212,-0.06794495,0.2963123,-0.08568461,-0.02518376,-0.0034316173,0.15346557,-0.21480948,0.17141855,-0.1555452,-0.110213615,0.13179412,0.09387093,-0.0755706,0.14768451,-0.26737395,0.1249822,0.0401637,-0.0971134,0.059553847,-0.10461681,0.18184228,-0.010695481,-0.027420528,0.10885939,-0.15746681,-0.10503122,0.027856454,-0.14551999,0.039570432,-0.06856553,0.18029357,-0.121137254,0.34057245,0.26671126,-0.098682806,-0.22811833,0.17518832,0.070585065,0.0507743,-0.0006922719,-0.26043373,-0.09377525,-0.014796652,0.0038839902,0.08699009,-0.031012308,-0.01631767,-0.1542445,-0.13380395,-0.012430283,-0.1567636,0.00016797168,0.18446912,-0.041339777,0.11993801,-0.03343198,0.016028846,-0.15239756,0.07940879,-0.17620616,0.044375196,-0.014025152,0.19397342,0.06860494,-0.1611922,-0.046913996,-0.2094414,0.13104728,-0.071945176,-0.36959022,0.19758058,0.10227345,-0.046391558,-0.056927495,0.15671325,0.09468847,0.1080592,0.04301273,0.044075966,0.045161813,0.07779116,-0.20870166,-0.17838366,-0.15312248,-0.0070551806,-0.04260705,-0.057606254,0.061475687,-0.03211913,0.025983032,0.26174864,0.11562709,0.001892147,-0.22255076,-0.085373774
2019-02-27,-0.092172,0.04995958,0.116299205,-0.17595245,0.13456362,-0.08328111,0.2964564,-0.09158235,-0.020448022,0.009265739,0.16691145,-0.21605358,0.17157225,-0.17069967,-0.0978107,0.14360864,0.09929907,-0.07818634,0.15307076,-0.27449232,0.1353965,0.03899716,-0.10337505,0.057543084,-0.1062212,0.19298829,-0.0038473676,-0.009727471,0.11761312,-0.15677245,-0.115250945,0.031855185,-0.1451233,0.041299295,-0.06558813,0.16659924,-0.1311226,0.32459322,0.26712444,-0.08595041,-0.23849927,0.17313878,0.07155722,0.06823588,-0.0032150142,-0.25799045,-0.10069714,-0.01349656,-0.007145719,0.09699825,-0.034827057,-0.03140058,-0.1550158,-0.14874186,-0.02293705,-0.1594323,0.0012700956,0.21029751,-0.031166382,0.13002166,-0.041490234,0.0013553253,-0.14201458,0.0882865,-0.18176045,0.048140563,-0.013592309,0.20563717,0.06488666,-0.1727808,-0.04326367,-0.21590905,0.13352275,-0.08811045,-0.38938358,0.18985054,0.09340513,-0.05933025,-0.05416983,0.15957507,0.09896655,0.11981982,0.056689937,0.05599655,0.049368422,0.071245395,-0.21402702,-0.1873083,-0.15411218,-0.0016326446,-0.037138306,-0.049140193,0.048324376,-0.020314114,0.038848937,0.26312003,0.12966642,-0.011038748,-0.23462418,-0.08273857
2019-02-28,-0.091405764,0.04623526,0.109075144,-0.17689589,0.1319208,-0.101259686,0.28457186,-0.10358644,-0.0058618486,0.013557206,0.16768232,-0.20452467,0.16860901,-0.17599449,-0.11671784,0.1457779,0.110472746,-0.08935399,0.16735724,-0.2769172,0.13087218,0.047518555,-0.092679285,0.066606835,-0.11233045,0.20556965,-0.013693829,1.9208459e-05,0.12593919,-0.16689788,-0.11980607,0.03514476,-0.14556845,0.05011195,-0.06950725,0.18243249,-0.14080247,0.34889218,0.275938,-0.08678165,-0.23535071,0.162206,0.058244724,0.06898973,-0.00544555,-0.26522976,-0.09945572,-0.012192082,-0.015135033,0.10487501,-0.028338809,-0.020011162,-0.15670733,-0.13551034,-0.012669549,-0.15760224,-0.012916773,0.22098655,-0.021954453,0.13013513,-0.030885573,-0.010715048,-0.14363445,0.08926221,-0.18344875,0.05936094,-0.019258305,0.20920436,0.07092036,-0.18030909,-0.042545974,-0.22964472,0.14341873,-0.0841128,-0.38972947,0.19920397,0.10785491,-0.05746141,-0.05310717,0.16962638,0.09032073,0.117498405,0.06297107,0.059703175,0.062887155,0.06741355,-0.21501505,-0.17851368,-0.1669162,-0.0077890065,-0.022901706,-0.035708226,0.04810877,-0.027367087,0.0506427,0.26975772,0.127608,-0.01227893,-0.23231962,-0.0871414
2019-03-03,-0.091803975,0.047467783,0.09724338,-0.17432931,0.15203576,-0.08323496,0.30391303,-0.099757336,-0.014714117,0.0019187587,0.17315783,-0.21400382,0.1698122,-0.17120633,-0.10531541,0.13517508,0.094229266,-0.08396672,0.1617759,-0.2884609,0.113579184,0.03206712,-0.092182085,0.06051388,-0.11985295,0.2185078,-0.0062988717,-0.009778383,0.115669616,-0.1393858,-0.12502196,0.04009793,-0.15327697,0.03664176,-0.066599354,0.17984892,-0.11521719,0.35683367,0.27429852,-0.09731308,-0.22478066,0.17496407,0.06050108,0.07172463,-0.014006828,-0.24129231,-0.08823546,-0.017581966,0.0044738906,0.09027909,-0.032050844,-0.00877472,-0.15214227,-0.10731543,-0.017459698,-0.1553407,-0.0055177268,0.21615405,-0.022933051,0.121647306,-0.03390978,-0.0037240018,-0.15440483,0.07198658,-0.18362693,0.05582093,-0.020044327,0.19726487,0.08951071,-0.17256206,-0.034638252,-0.21405074,0.13198681,-0.097044684,-0.36740354,0.20281702,0.108076885,-0.049819205,-0.041393004,0.16566598,0.10445711,0.108936355,0.041197717,0.044234768,0.051734254,0.07403433,-0.21909966,-0.17133336,-0.15981643,-0.012125072,-0.019795455,-0.036386892,0.05643335,-0.04224987,0.054889895,0.28115243,0.12191623,-0.012039821,-0.22289476,-0.099456295
2019-03-04,-0.09483947,0.05243922,0.11104947,-0.1767159,0.12682363,-0.07843099,0.3088595,-0.08980948,-0.021801084,-0.006089251,0.15060407,-0.21740463,0.17661484,-0.16841578,-0.09524819,0.12069597,0.09482065,-0.07882659,0.14345458,-0.26465586,0.12482584,0.04404417,-0.09783063,0.050294045,-0.09964772,0.19027174,-0.016280767,-0.030431494,0.10948121,-0.14240763,-0.11753378,0.022491554,-0.15156317,0.034769826,-0.05707505,0.18103701,-0.12485478,0.32871026,0.26190466,-0.09290765,-0.22305404,0.18429668,0.07800483,0.06451534,0.0008896537,-0.25149426,-0.087780245,-0.019533841,0.013558026,0.08827915,-0.03584342,-0.014564628,-0.15127695,-0.14240396,-0.023521425,-0.16700292,0.0061413813,0.19908527,-0.034026492,0.12254925,-0.03833888,0.017565781,-0.1452691,0.07786155,-0.17049016,0.04782306,-0.013479975,0.1952448,0.061749,-0.16873626,-0.04680468,-0.19283023,0.13623896,-0.07736069,-0.3646129,0.19376765,0.09668765,-0.051921733,-0.052691918,0.15761855,0.106557325,0.10464234,0.046749704,0.04556601,0.049014725,0.08032193,-0.20412017,-0.18735403,-0.16099942,0.0074016713,-0.04009748,-0.059192415,0.052680444,-0.019989343,0.032693643,0.27369934,0.12380484,-0.01912938,-0.22770968,-0.08971521
2019-03-05,-0.08726641,0.039353922,0.097129576,-0.16283503,0.13956732,-0.05833679,0.30743188,-0.09541719,-0.032054793,-0.011328332,0.15235148,-0.22313198,0.17121677,-0.15524462,-0.102136314,0.1398,0.073030576,-0.080216676,0.1633154,-0.26013526,0.1165563,0.011168691,-0.108553514,0.057209883,-0.10454767,0.17757952,-0.0136802,-0.013282382,0.09771825,-0.13353226,-0.11445336,0.04269242,-0.15140378,0.03407465,-0.073035434,0.17194265,-0.10562417,0.34840629,0.24784745,-0.09618917,-0.221721,0.16779779,0.058737714,0.044133455,0.0066896584,-0.25501296,-0.09345782,-0.024771316,0.007169982,0.075027995,-0.027030468,-0.019635724,-0.14211783,-0.10584023,-0.016242417,-0.15222217,-0.007656783,0.18366495,-0.03255719,0.10911455,-0.039241914,0.023066595,-0.15226576,0.06670283,-0.17172974,0.048612718,-0.026083319,0.18308732,0.07265656,-0.14944471,-0.028541755,-0.19644397,0.12171771,-0.07727698,-0.34570655,0.19040874,0.090561315,-0.04360572,-0.04752045,0.15775754,0.08908879,0.10271999,0.020638607,0.044006944,0.031404067,0.07144523,-0.21123713,-0.17379545,-0.1442685,-0.021336976,-0.03154122,-0.051459458,0.04773879,-0.046800252,0.035807017,0.26597026,0.11855527,0.0012690531,-0.22707105,-0.09145004
2019-03-07,-0.08718549,0.05173669,0.10584027,-0.17701817,0.1295687,-0.08708083,0.29629973,-0.09736483,-0.015334666,0.0031102323,0.15659013,-0.2136421,0.16738571,-0.1722338,-0.1100828,0.13096914,0.10189028,-0.086577,0.15239188,-0.26512042,0.13099366,0.048977073,-0.09844107,0.060317054,-0.09834275,0.19645335,-0.016742343,-0.017982297,0.113540344,-0.16180716,-0.118346095,0.030743938,-0.14445975,0.045247618,-0.06474525,0.18391,-0.12953375,0.33757102,0.27138647,-0.088436216,-0.23386763,0.1762253,0.06919915,0.058882546,0.0026582319,-0.26643768,-0.0946398,-0.0149476295,-0.0032241114,0.09609892,-0.02904706,-0.013384686,-0.1592542,-0.1422645,-0.013116211,-0.16487905,-0.0007612386,0.20547582,-0.030488158,0.12929961,-0.03720123,-0.0041101626,-0.14080615,0.08420325,-0.18011731,0.045386836,-0.015679192,0.20388894,0.06768132,-0.17502484,-0.047692463,-0.21087275,0.14352937,-0.07721198,-0.38149646,0.19843997,0.104279526,-0.055494323,-0.054774728,0.16580433,0.099480726,0.111750506,0.05915618,0.04637982,0.05604055,0.071246974,-0.20900492,-0.18453993,-0.16214754,-0.00031558142,-0.034958895,-0.049680516,0.046897803,-0.01977176,0.04537242,0.27012804,0.12319548,-0.012781783,-0.22585414,-0.08721835
2019-03-10,-0.09081498,0.050324783,0.12121251,-0.1822725,0.14422579,-0.09959619,0.28956184,-0.10344326,-0.008598395,0.016129967,0.17512733,-0.21241105,0.16384172,-0.17670369,-0.108550176,0.1501098,0.111858994,-0.0871121,0.1624305,-0.27965346,0.14194204,0.04905966,-0.09893325,0.07115054,-0.10861727,0.2100939,-0.008292338,0.0050507276,0.12669623,-0.17289701,-0.11995296,0.04084493,-0.14138629,0.053769976,-0.0717705,0.16994436,-0.14132291,0.33368748,0.28009215,-0.080455996,-0.24702662,0.1702038,0.06366545,0.079429656,-0.0065836096,-0.2656748,-0.10700712,-0.011948266,-0.021131467,0.10870469,-0.032383293,-0.032028176,-0.16055259,-0.15380321,-0.015387394,-0.15842623,-0.0016463638,0.23480085,-0.022305995,0.14078604,-0.0340808,-0.0197795,-0.14170799,0.09293735,-0.19105026,0.047262244,-0.016882708,0.2190091,0.06458604,-0.18870151,-0.043431193,-0.2354022,0.14041646,-0.08771897,-0.4045616,0.19273531,0.10015955,-0.06884882,-0.054425966,0.16515012,0.0946639,0.12761943,0.07621143,0.06344112,0.060955156,0.062324148,-0.21987866,-0.1904518,-0.16204628,0.0021393783,-0.029232072,-0.034429695,0.049870852,-0.013456065,0.05725274,0.26156795,0.13486268,-0.015386638,-0.23534152,-0.08005958
2019-03-11,-0.077809945,0.061352644,0.093955554,-0.19176619,0.15836118,-0.06970942,0.30514932,-0.10048723,-0.01662284,-0.0022697723,0.1714081,-0.22330356,0.15115961,-0.1539532,-0.115862995,0.13181865,0.08613101,-0.07697366,0.14343694,-0.28227895,0.13252392,0.037468243,-0.0969451,0.06194013,-0.11590379,0.19497494,-0.0035785818,-0.013918928,0.10460686,-0.16561277,-0.119111,0.039900996,-0.14681728,0.03018274,-0.08341069,0.18451051,-0.10658407,0.34079885,0.28148422,-0.10612847,-0.24476351,0.18942028,0.067364514,0.06430376,-0.011332012,-0.26246998,-0.09208848,-0.027594654,-0.0025552462,0.08298839,-0.023857614,-0.017160993,-0.16236773,-0.11511623,-0.014290338,-0.1576851,0.0033520276,0.18988353,-0.03929452,0.121923,-0.022915326,-0.01629298,-0.14836302,0.07119191,-0.20554793,0.03231554,-0.017520852,0.20476468,0.09658368,-0.16364859,-0.046334993,-0.23198624,0.11621945,-0.071795136,-0.38240227,0.20529985,0.11278695,-0.054902643,-0.052936018,0.14598148,0.10405074,0.11432932,0.04691852,0.030376943,0.052024513,0.062406987,-0.23277517,-0.16349213,-0.14057897,-0.028148308,-0.03990331,-0.053668857,0.063013524,-0.036955327,0.05100614,0.258639,0.12160578,0.004244111,-0.2095548,-0.084249415
2019-03-12,-0.08847886,0.041007295,0.103207044,-0.17909418,0.13159078,-0.08227848,0.29806483,-0.08751977,-0.023699682,0.0011774241,0.1489492,-0.20698239,0.17519411,-0.16393608,-0.11254823,0.13532054,0.09873289,-0.08866213,0.16229174,-0.27043843,0.11319988,0.040156167,-0.093485706,0.062389858,-0.10977223,0.19682698,-0.016085923,-0.016960004,0.10769788,-0.13929652,-0.11167306,0.03117485,-0.14761865,0.041445542,-0.05834858,0.1796174,-0.11977052,0.35574123,0.27227414,-0.096932344,-0.21659744,0.17059578,0.061333805,0.053937543,-0.0023524212,-0.25614494,-0.090229005,-0.010800679,0.0076101758,0.09203175,-0.031090522,-0.007884903,-0.15515248,-0.13068877,-0.0041119903,-0.15199007,-0.011262964,0.20616233,-0.032355092,0.12326741,-0.028856995,0.017882006,-0.15727875,0.07572904,-0.1665847,0.051762834,-0.016272882,0.19619028,0.062493626,-0.17046203,-0.03956612,-0.20113431,0.1442965,-0.079903744,-0.35543635,0.19774267,0.10562445,-0.045787632,-0.052613433,0.16886088,0.092679255,0.10767991,0.043906584,0.052112073,0.04924759,0.077987485,-0.20340556,-0.18058552,-0.1598146,0.006157247,-0.034818325,-0.046916105,0.05912295,-0.036114857,0.03440477,0.27270517,0.11990166,-0.0057718856,-0.22811538,-0.0992315
2019-03-13,-0.09403486,0.044968706,0.107915506,-0.19000229,0.13108753,-0.08261207,0.2955157,-0.0959593,-0.009073725,-0.0008095973,0.151044,-0.21473585,0.18201618,-0.17141746,-0.0952243,0.12746,0.103596106,-0.08264251,0.15986964,-0.26827204,0.13888642,0.053518467,-0.09507073,0.06529168,-0.101221465,0.20160095,-0.016691653,-0.017873269,0.11962285,-0.1577411,-0.10885073,0.03406586,-0.14499022,0.054739524,-0.06940595,0.18187468,-0.13520922,0.33410734,0.26292512,-0.082118705,-0.23167475,0.16816127,0.06954995,0.07492064,-0.0029456553,-0.2597628,-0.09888079,-0.012574937,-0.00016404556,0.10374301,-0.046251763,-0.021614127,-0.15795271,-0.14708737,-0.020016182,-0.16603747,0.0058626686,0.21570866,-0.024705341,0.1330137,-0.035266206,0.0034087442,-0.15905024,0.089191444,-0.16065665,0.05336321,-0.021563122,0.20365955,0.051593624,-0.17089051,-0.04212209,-0.20997475,0.14000742,-0.07658866,-0.37686864,0.1991724,0.102389544,-0.06428727,-0.04130216,0.16040292,0.0929193,0.11693404,0.058088902,0.066937834,0.05208439,0.07108737,-0.2040525,-0.20054135,-0.16783915,0.0056516523,-0.026168507,-0.03859308,0.06194051,-0.013395364,0.047806162,0.2631111,0.12769486,-0.015946638,-0.22589923,-0.08513408
2019-03-14,-0.09856746,0.057984695,0.11518654,-0.18447131,0.15557693,-0.095662355,0.29633304,-0.10807436,-0.0061046924,0.005948212,0.18426497,-0.21461855,0.154906,-0.17545946,-0.111279294,0.13518041,0.1045935,-0.07657939,0.15198067,-0.29147318,0.13448705,0.043855093,-0.09185346,0.062307812,-0.119358234,0.21583426,-0.005269868,0.00020920527,0.1217512,-0.16566727,-0.12855983,0.03531224,-0.15153039,0.0397971,-0.070680216,0.1794999,-0.13101657,0.34039226,0.28489944,-0.09624596,-0.2407934,0.18190981,0.0661759,0.08707695,-0.01675719,-0.24722663,-0.098002285,-0.025085926,-0.012100333,0.100146905,-0.02550588,-0.021906946,-0.15017098,-0.13186476,-0.026087603,-0.15820543,-0.0017638406,0.22220673,-0.028276255,0.12928471,-0.02966407,-0.01710677,-0.1414013,0.0806504,-0.20484804,0.046111703,-0.014802742,0.21279982,0.090912454,-0.18467303,-0.044216942,-0.23828001,0.122890376,-0.08840528,-0.3966995,0.1973219,0.10670696,-0.06396655,-0.052515913,0.15394829,0.11204513,0.120383486,0.06534128,0.04671171,0.063198075,0.06641854,-0.22719544,-0.17172603,-0.15669292,-0.008552249,-0.028985802,-0.04130565,0.060146615,-0.0269472,0.052351307,0.2740049,0.12996723,-0.017628666,-0.22627123,-0.0833265
2019-03-18,-0.085805774,0.04483428,0.10055168,-0.16791645,0.14321433,-0.0819978,0.3029461,-0.090132296,-0.020749208,0.004299459,0.16261108,-0.21620029,0.16395284,-0.16892724,-0.10196827,0.1424523,0.088999726,-0.084780976,0.15992635,-0.27225915,0.11473766,0.029134149,-0.10410162,0.05719261,-0.10634113,0.19479486,-0.002813406,-0.014804283,0.11575702,-0.1483056,-0.121133216,0.038691234,-0.15018408,0.040843382,-0.06689507,0.17174274,-0.11772274,0.34098244,0.26584703,-0.08980408,-0.23000184,0.17161755,0.059094373,0.058071483,-0.0013754698,-0.25519168,-0.091259114,-0.0086125545,-0.004109824,0.09197989,-0.03564221,-0.018029617,-0.15926316,-0.12725367,-0.012282271,-0.15566045,-0.0011242356,0.20774892,-0.025832243,0.12428494,-0.033988524,0.0044655297,-0.14764766,0.07726582,-0.17577189,0.052681435,-0.012288089,0.19414294,0.076112665,-0.17495672,-0.034375492,-0.21130386,0.13923085,-0.09631728,-0.3753591,0.18980841,0.09900461,-0.049126737,-0.053333078,0.16744688,0.09551824,0.113821544,0.048597563,0.05334491,0.04719514,0.06882669,-0.21357247,-0.18067789,-0.15628317,-0.012476355,-0.03291739,-0.04470807,0.04894233,-0.031411346,0.050304625,0.27223215,0.12242861,-0.0041439296,-0.2277569,-0.09413348
2019-03-19,-0.07736198,0.034155063,0.10125371,-0.1619458,0.13384432,-0.097157255,0.29002824,-0.08575905,-0.025580246,0.021617923,0.16267987,-0.2015408,0.16971813,-0.16893683,-0.10980041,0.1663479,0.09727242,-0.09995294,0.17868473,-0.27685136,0.10861895,0.028846825,-0.106482305,0.065580115,-0.11589011,0.19654651,-0.0019940606,0.002350784,0.11499656,-0.14504044,-0.1236217,0.042948317,-0.14156216,0.039714143,-0.05809962,0.16322376,-0.12103075,0.35113773,0.2790547,-0.085096285,-0.23034155,0.15865204,0.050627124,0.04824356,-0.00024477587,-0.2674584,-0.09417779,-0.00014785696,-0.018870305,0.09930721,-0.030742278,-0.020678505,-0.16780125,-0.13124835,0.0020631505,-0.14833239,-0.02412848,0.22440897,-0.022469329,0.13048904,-0.030047702,-0.0068341056,-0.13968907,0.08335383,-0.17791888,0.05868559,-0.01267096,0.20516789,0.07010944,-0.17987101,-0.03401118,-0.21559095,0.1583819,-0.10436447,-0.37708154,0.19210282,0.10182101,-0.047084194,-0.055581644,0.1819271,0.07843384,0.11849517,0.052539352,0.06520773,0.052157827,0.06451985,-0.21494073,-0.17751788,-0.15508792,-0.008811506,-0.0311325,-0.035242878,0.035282675,-0.038412508,0.05356701,0.26937512,0.1296423,0.0014043415,-0.24236035,-0.106066406
2019-03-21,-0.095091455,0.048094627,0.12298112,-0.16339955,0.14159676,-0.086634465,0.30574885,-0.09918347,-0.024893416,-0.0023383647,0.16471855,-0.2134231,0.1765871,-0.16715677,-0.10453395,0.14090593,0.10093096,-0.089720406,0.16114266,-0.26667464,0.12253613,0.04126412,-0.10077009,0.07390098,-0.10722778,0.20363319,-0.018705433,-0.009809013,0.11875749,-0.1535703,-0.11821939,0.04219116,-0.14670756,0.046464942,-0.06941286,0.17365266,-0.13296212,0.35224628,0.2706821,-0.088331535,-0.23005655,0.17080353,0.067878194,0.0686722,0.0027552568,-0.2597063,-0.101825744,-0.021050178,-0.008451403,0.09380612,-0.032954883,-0.018137038,-0.15163235,-0.13768758,-0.008245599,-0.15754412,-0.0048134443,0.22736973,-0.02889545,0.12885565,-0.031423584,0.002952968,-0.14484574,0.07938196,-0.1830912,0.04572663,-0.02102991,0.20506372,0.05435987,-0.18416435,-0.03920199,-0.20843635,0.14610992,-0.082791746,-0.3733242,0.19047523,0.09129232,-0.05854937,-0.05383545,0.16726336,0.0912545,0.10823449,0.05331371,0.05242775,0.050290298,0.0771095,-0.20772807,-0.1893867,-0.17006324,0.01269981,-0.032176282,-0.038063176,0.051114887,-0.025464274,0.04857715,0.26796642,0.12938182,-0.016951442,-0.23542011,-0.0875362
2019-03-22,-0.08614351,0.042072855,0.11424367,-0.1696189,0.12961009,-0.085761555,0.2956944,-0.08702717,-0.022447502,0.011155276,0.15543365,-0.21398117,0.16558212,-0.16789119,-0.102347575,0.14818119,0.096850105,-0.081517994,0.15977798,-0.26707053,0.12375132,0.032122247,-0.105527736,0.058853913,-0.09580398,0.1873334,-0.004828164,-0.011268812,0.11183488,-0.15221408,-0.11589765,0.0327852,-0.1425242,0.04323296,-0.06394517,0.1688872,-0.12891142,0.3305169,0.26507074,-0.085138924,-0.22938508,0.17039616,0.06190659,0.055628538,0.0045347307,-0.26365766,-0.09731262,-0.006760782,-0.0039343406,0.097826086,-0.032770164,-0.026027117,-0.1552757,-0.14536487,-0.010155526,-0.15533006,-0.0050858976,0.21428947,-0.029182285,0.12891532,-0.03833054,0.009793356,-0.14212763,0.08320115,-0.17684166,0.050271288,-0.010015843,0.20098121,0.06204972,-0.17795494,-0.039275993,-0.209004,0.13889267,-0.08779823,-0.3772018,0.18842168,0.095492974,-0.053259324,-0.056447394,0.1678151,0.09103208,0.11555738,0.052952074,0.061045643,0.04866245,0.071394406,-0.21069306,-0.18441366,-0.15354554,-0.0027382732,-0.03746134,-0.049819153,0.044357862,-0.023161002,0.03978341,0.2654599,0.12871896,-0.0067657586,-0.23646654,-0.08688272
2019-03-24,-0.0833568,0.041994445,0.105510175,-0.16656683,0.14768416,-0.09729425,0.29815778,-0.0960369,-0.020828066,0.005992673,0.165423,-0.20919701,0.16780418,-0.16250832,-0.10980047,0.15629104,0.097996555,-0.10227176,0.1765351,-0.2705874,0.117793754,0.03109633,-0.1002388,0.072203934,-0.117189504,0.19952795,-0.007297573,0.0009025497,0.12706761,-0.15409443,-0.12357475,0.04598198,-0.15067598,0.045002468,-0.06580278,0.16417956,-0.122842364,0.35255563,0.2747243,-0.08381552,-0.236674,0.16465376,0.05464068,0.063243866,-0.0024792922,-0.2626149,-0.09668765,-0.014677059,-0.019711962,0.098680876,-0.03502897,-0.021881808,-0.16271083,-0.13017769,-0.0047148527,-0.1510761,-0.014494439,0.22424178,-0.016882306,0.12711157,-0.01940633,-0.0026029916,-0.1443685,0.07920335,-0.17579179,0.056252245,-0.020892987,0.20438743,0.062446292,-0.18349108,-0.030923601,-0.22198303,0.14824755,-0.094197646,-0.37383676,0.19157021,0.09880432,-0.055273447,-0.059287086,0.17207979,0.08018384,0.11614084,0.059290268,0.06638589,0.04858118,0.065055124,-0.21786594,-0.18713908,-0.16378398,-0.0043137753,-0.031974453,-0.033454802,0.04453156,-0.032336034,0.057950996,0.26856792,0.12896849,-0.006920658,-0.23745146,-0.09713635
2019-03-25,-0.094783366,0.04628416,0.119431816,-0.1711714,0.13696869,-0.091011226,0.30527887,-0.10514148,-0.018041262,-0.0011280102,0.15695806,-0.21558917,0.17371015,-0.17460261,-0.112756714,0.13658231,0.10554906,-0.09691735,0.16246538,-0.25892362,0.1255626,0.041085538,-0.095383465,0.06599465,-0.10082788,0.20462859,-0.02821403,-0.0077555827,0.12087614,-0.14691359,-0.117652595,0.037172746,-0.15193479,0.05328668,-0.06301287,0.17441417,-0.13277282,0.3500755,0.2617516,-0.08414365,-0.22572632,0.17270981,0.06283452,0.0654279,0.004132994,-0.25887012,-0.09798119,-0.017025232,0.0047852728,0.09248313,-0.028237173,-0.016090445,-0.14912488,-0.14178291,-0.010913731,-0.15724446,2.077814e-05,0.22056764,-0.018950816,0.12808657,-0.036519814,0.013376282,-0.15085146,0.079326704,-0.1672427,0.05071356,-0.025310311,0.20004839,0.04869014,-0.18039705,-0.03655067,-0.20234428,0.1454313,-0.076150194,-0.36532065,0.18792243,0.092603795,-0.054780178,-0.05866463,0.17178334,0.096193574,0.10897685,0.059050653,0.050644103,0.049788624,0.07493255,-0.20301308,-0.1949559,-0.17198892,0.017243229,-0.029387377,-0.042269938,0.04638338,-0.019974202,0.045823332,0.27400738,0.12351945,-0.023784554,-0.23367573,-0.086487316
