,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2019-03-21,-0.32718396,0.5567286,0.69507736,0.6370947,0.39610726,-1.8141841,2.6408687,3.4296825,-0.7933499,-1.7365898,-2.578573,0.15110178,2.575843,0.20126586,1.3997543,0.72032154,0.6405457,-2.3635237,-0.23227198,0.0925034,0.94268054,-1.0520536,-0.016161691,-0.26285326,-1.6798927,0.15636116,1.6459882,0.024797687,-1.2410302,0.31095278,1.5618248,0.3094857,-0.33892384,3.1085076,-1.0293577,4.2575355,0.8645177,-0.18822387,2.0003285,1.9598188,0.16543603,-1.2602592,0.86520725,1.3636864,-1.9003236,-1.6453831,-1.0643095,1.265905,1.0328208,-1.578598,-0.34173894,-0.050941523,0.5898836,-0.00437353,-1.3133471,-0.4402155,1.1872709,0.51254016,0.019604819,-0.64564943,1.5808109,-2.0222306,-1.2703574,-1.0635167,-1.5816152,3.7615776,1.4275544,-1.7761085,0.104494356,-1.911985,0.96644086,0.4151377,-0.3780546,3.5208766,-2.7622247,-1.8066311,0.14030743,-0.9163294,-0.23891093,-0.66533804,0.06361774,-0.5532629,-0.7685989,-3.212644,-0.32824984,0.17530847,-1.441459,0.51577926,1.1845983,2.7352974,-1.1462961,0.95696026,0.5261001,-1.5814638,0.38421598,-0.9604252,2.7033534,0.13256176,0.7348124,-0.3699654
2019-03-22,-0.3937007,0.47382885,0.65989137,0.7729905,0.12808028,-1.8471965,2.769278,3.1739268,-0.7762694,-1.8050109,-2.3402066,0.1790699,2.3543868,0.22187692,1.3071234,0.7937628,0.62074935,-2.408032,-0.11890845,-0.1191482,0.8968489,-1.1458647,0.15507273,-0.15605432,-1.6641278,0.09432479,1.4549798,0.02030097,-1.1451519,0.3271053,1.5322655,0.39148265,-0.45062527,3.0380275,-0.8453558,4.2476177,0.8342482,-0.060570676,1.9208858,1.894613,0.06575577,-1.2519358,0.80238837,1.2710755,-1.8340241,-1.6665875,-0.8167989,1.3161149,0.9912475,-1.8258349,-0.43835497,0.0014637484,0.68767816,-0.27145767,-1.3457907,-0.42351553,1.3365186,0.16584553,-0.14684673,-0.69081044,1.5710024,-1.9662648,-1.5064073,-0.96829367,-1.6593652,3.6164846,1.3989767,-1.6741915,-0.003226622,-1.8900217,0.9315324,0.49053752,-0.40477055,3.3313,-2.7462666,-1.7051612,0.11546366,-0.6957155,-0.24449015,-0.5986213,0.070555784,-0.532762,-0.86719805,-3.1627386,-0.21283269,0.17484275,-1.3908354,0.40278974,1.2104849,2.4109755,-0.8593778,0.9316322,0.39040723,-1.7144293,0.61230206,-0.92182374,2.7438776,0.07756416,0.6980103,-0.36302236
2019-03-24,-0.27517226,0.40251034,0.6726958,0.6726918,0.2486483,-1.8134111,2.6567338,3.3286033,-0.70661026,-1.6711745,-2.4532127,0.082519054,2.4266152,0.49718294,1.3537626,0.64230615,0.54701614,-2.3712378,-0.17154638,0.019191707,0.8980531,-1.0043606,0.21969856,-0.3494217,-1.6242417,0.16739886,1.6988289,-0.097343326,-1.2213243,0.3673093,1.5532981,0.17196304,-0.3709826,3.0006073,-0.9076132,4.2271996,0.88650066,-0.0067687915,1.8989501,2.1110928,0.12014267,-1.3547869,0.8989211,1.1587243,-1.8724878,-1.7181387,-0.9218676,1.3169464,0.960194,-1.6221018,-0.42957443,-0.111072555,0.68659556,-0.19598505,-1.4144627,-0.46904844,1.319348,0.25016746,-0.036968265,-0.5820593,1.5672948,-2.1011453,-1.289605,-0.94804245,-1.5405912,3.6939764,1.3890922,-1.838795,0.15919481,-1.9168442,0.9234148,0.37591133,-0.3961227,3.198914,-2.8895316,-1.8081517,0.12532756,-0.7833044,-0.3336531,-0.6054388,0.2117334,-0.46169028,-0.67277676,-3.1442492,-0.34114414,0.09405241,-1.3966495,0.4991541,1.1584084,2.6561224,-1.0472677,0.878541,0.5369821,-1.5769274,0.74156487,-0.80698,2.4893088,-0.008518076,0.62099236,-0.41067004
2019-03-25,-0.3230529,0.59366566,0.7764732,0.53645515,0.41989285,-1.6669779,2.6383877,3.4087365,-0.8104841,-1.792728,-2.6702743,0.0047868853,2.5269163,0.21991205,1.3777729,0.63920474,0.68022066,-2.4156425,-0.10552855,-0.0011719557,0.9637628,-1.0262508,-0.09430403,-0.36809757,-1.7289917,0.1193495,1.6375206,-0.122835256,-1.2630216,0.32757112,1.5176643,0.21993782,-0.36584547,2.9358594,-0.86638045,4.5507226,0.83518326,-0.23457056,2.0115974,2.1094017,0.05554467,-1.2907823,0.84745556,1.2469354,-1.9137164,-1.6084871,-0.9345285,1.4597929,0.9436681,-1.4550498,-0.42953333,-0.009427029,0.5909586,-0.01501283,-1.2162578,-0.35444307,1.1695007,0.33688933,0.021954969,-0.7604028,1.6944237,-1.99563,-1.3684717,-0.98676234,-1.6646003,3.797294,1.4535849,-1.7839206,0.07967825,-1.8784801,1.0069773,0.3928306,-0.29533973,3.5519488,-2.7504914,-1.8057985,0.17392036,-0.6572614,-0.1849834,-0.5867352,0.03757435,-0.6133351,-0.6888015,-3.3024402,-0.31033596,0.19418843,-1.4622424,0.58381194,1.0731461,2.7074268,-0.95257396,1.0138447,0.44400883,-1.4862524,0.3558564,-0.9822014,2.6661117,0.14590444,0.77376384,-0.47651687
2019-03-26,-0.37569064,0.52001244,0.64031726,0.75241387,0.2269517,-1.8503706,2.698698,3.2909229,-0.8338935,-1.831501,-2.422992,0.13732718,2.3758469,0.24043748,1.311703,0.7435775,0.5914777,-2.389461,-0.11618166,-0.014021599,0.92250925,-1.1496704,0.052152053,-0.23594722,-1.6936163,0.14205238,1.4711411,-0.02560745,-1.2192034,0.32055968,1.5727135,0.38723984,-0.41566396,3.0876584,-0.8578204,4.3237042,0.873428,-0.119674325,1.9382471,1.9678931,0.067007944,-1.2883439,0.82381034,1.27299,-1.8753258,-1.6361594,-0.86833596,1.3220904,1.0272553,-1.7398293,-0.4894234,-0.028024768,0.656233,-0.1551391,-1.2609422,-0.47323087,1.2880679,0.22922795,-0.03942864,-0.66277695,1.5873332,-2.0006988,-1.4688708,-0.94962245,-1.6821645,3.6509671,1.4792627,-1.7034123,-0.0072876425,-1.9675208,0.98153335,0.5144836,-0.3624227,3.4874215,-2.7384765,-1.6573627,0.12558667,-0.66027945,-0.24309953,-0.6522713,0.020384353,-0.5254547,-0.8647105,-3.1661975,-0.31206632,0.16100629,-1.3938901,0.42982244,1.2017156,2.513531,-0.9138226,0.92253333,0.4465998,-1.7249224,0.56368715,-0.94351727,2.7901826,0.105741926,0.7519904,-0.4088755
2019-03-28,-0.1621341,0.40497115,0.64829826,0.8620661,-0.105507694,-2.1700034,2.7424405,3.1085145,-0.77746826,-1.796626,-2.1486201,0.31049952,2.1866903,0.36458,1.3277693,0.7163709,0.3345488,-2.2900844,-0.20927903,0.044056144,0.79015076,-1.0554222,0.3191999,0.004925718,-1.4685466,0.22877984,1.3917929,0.25710005,-1.1783926,0.2857695,1.6514114,0.57238406,-0.5802841,3.2904286,-0.796891,3.8421044,0.794494,0.23607989,1.8343916,1.902844,0.045177534,-1.2858682,0.945943,1.373463,-1.6908486,-1.6645821,-0.7331961,1.1091864,1.3048584,-1.9044176,-0.42692098,-0.0330328,0.6746175,-0.3269887,-1.5928121,-0.61514276,1.6510115,0.18495329,-0.115034476,-0.28670132,1.3582579,-1.9665926,-1.2748382,-0.6251555,-1.5458903,3.4370222,1.32614,-1.6328337,0.065919675,-1.9647536,0.9650616,0.3845134,-0.723026,3.087158,-2.8072743,-1.6266488,0.3002382,-1.0193406,-0.08311837,-0.74968076,0.14566332,-0.34733182,-0.9880082,-3.0159593,-0.31917992,0.054396458,-1.340193,0.2851916,1.4055694,2.4676387,-1.1447263,0.93651825,0.5276002,-1.7953237,0.9199928,-0.89775646,2.4927583,-0.21739121,0.5400491,-0.26414683
2019-03-31,-0.25388741,0.48667338,0.77548903,0.7145784,0.13374074,-1.9904405,2.7644212,3.120715,-0.6504121,-1.7893455,-2.360336,0.13313708,2.358123,0.27454695,1.3207638,0.74883235,0.4284808,-2.3766358,-0.18255779,-0.014696319,0.8918619,-1.0505831,0.2390898,-0.08947471,-1.5090024,0.18526316,1.6493062,0.13696492,-1.1361203,0.30927452,1.5935867,0.34016037,-0.53564906,3.1274228,-0.8736086,4.0069823,0.8211668,0.056067675,1.8958195,1.8788387,0.04470112,-1.2534127,0.9037421,1.3161242,-1.7155986,-1.6638886,-0.8494278,1.2710948,1.0756803,-1.6812903,-0.3107875,-0.116579995,0.6999987,-0.1736194,-1.5594908,-0.4334564,1.4632453,0.329886,-0.13972904,-0.5593017,1.5517335,-1.9721367,-1.3173487,-0.82681215,-1.5557321,3.5127847,1.3188399,-1.7067056,0.17527,-1.8502636,0.9914744,0.339588,-0.557498,3.0903225,-2.781589,-1.6857935,0.16682374,-1.0343022,-0.070381805,-0.5781447,0.20633349,-0.39906198,-0.8234309,-3.0799377,-0.18870975,0.064658746,-1.4950197,0.4353473,1.245081,2.5273778,-1.1259947,0.9556667,0.5072737,-1.5988293,0.7344203,-0.88925165,2.4914684,-0.042927932,0.6242943,-0.28628764
2019-04-02,-0.2557825,0.42383164,0.5413581,0.85659677,0.41011629,-1.9638345,2.5090232,3.5988822,-0.6713816,-1.7077576,-2.5124583,0.122597285,2.3596017,0.744,1.208855,0.5296656,0.5538904,-2.2680244,-0.18299295,0.19817223,0.83475965,-1.0181946,0.0054960954,-0.39852497,-1.5310779,0.25489408,1.7950336,-0.035477407,-1.2356281,0.4914826,1.5144948,0.22365253,-0.29838896,3.159304,-1.0348157,4.013258,1.159904,-0.06735665,1.9026482,2.0208502,0.19732916,-1.4799258,0.93014807,1.013306,-1.950139,-1.6755024,-1.2366619,1.2514633,0.7708604,-1.6209238,-0.3939753,-0.25263458,0.7348623,0.024153218,-1.2924142,-0.64821786,1.1820267,0.49555394,-0.027634537,-0.5797306,1.7159741,-2.1665428,-1.2385378,-1.0246938,-1.6431577,3.6811662,1.475488,-1.9155496,-0.017259337,-2.0242531,0.8942029,0.5046555,-0.264839,3.4934194,-2.7049844,-1.6874563,0.0050606667,-0.929766,-0.54842144,-0.7558288,0.018611021,-0.25869966,-0.5899611,-2.9184387,-0.4611879,0.15897581,-1.3815023,0.37702808,1.130739,2.8122163,-1.2257918,0.7675891,0.5952671,-1.8616006,0.80709827,-0.56346047,2.675307,0.12866773,0.7846601,-0.4202591
2019-04-03,-0.1961471,0.48299885,0.68193686,0.7863557,0.13981964,-1.9339501,2.7088127,3.1098866,-0.5834357,-1.9318836,-2.3379233,-0.007745881,2.205816,0.5315575,1.267513,0.607222,0.4974603,-2.427008,-0.0828489,-0.09361004,0.89058995,-1.0298339,0.16236044,-0.25572026,-1.544254,0.21800804,1.650922,0.0037721086,-1.1672019,0.4335066,1.4522141,0.34149948,-0.544357,3.0115466,-0.8130662,4.131503,1.0194172,0.02011659,1.8632507,1.9186953,0.036055088,-1.401989,0.79236436,1.1510565,-1.7629383,-1.6730689,-0.8666307,1.4521158,0.9071215,-1.7258316,-0.35197946,-0.15229754,0.7878799,-0.13911375,-1.4641331,-0.37747523,1.4389399,0.24628931,-0.17897688,-0.6561249,1.7670076,-2.05464,-1.3913815,-0.8430705,-1.6568155,3.5019987,1.3387594,-1.7543011,0.063394964,-1.8162292,0.9744075,0.48282543,-0.34506556,3.1979473,-2.7664826,-1.6596521,0.13333069,-0.7809882,-0.2147521,-0.5908418,0.15831514,-0.3400685,-0.7493789,-2.973643,-0.27254894,0.12365584,-1.4464941,0.39194715,1.0254558,2.527287,-1.0530677,0.9353517,0.47195092,-1.7047092,0.9119967,-0.7318458,2.5546277,0.0068475753,0.73472697,-0.31602228
2019-04-04,-0.307355,0.41043928,0.68666023,0.75834376,0.13755523,-1.8674561,2.724507,3.2699387,-0.7350613,-1.8112707,-2.3599079,0.10101536,2.2214432,0.55980283,1.2890949,0.6546095,0.58253145,-2.498476,-0.023078952,-0.119929336,0.93752927,-1.1168754,0.2298749,-0.30600342,-1.7033311,0.15057115,1.5686574,-0.15717778,-1.2351676,0.42382365,1.476081,0.2735696,-0.45333502,2.9663203,-0.78154576,4.404521,1.0062281,-0.00815836,1.8396782,2.0941556,0.024663331,-1.3956876,0.8013928,1.0858159,-1.8758513,-1.7210618,-0.79097754,1.479118,0.92090946,-1.8044785,-0.4453978,-0.07453401,0.7211671,-0.16186547,-1.3403623,-0.38189662,1.4166069,0.1223825,-0.13479882,-0.75605345,1.69029,-2.1342163,-1.4722251,-0.8365735,-1.6958097,3.700177,1.4583917,-1.8109716,0.089333415,-1.9324329,0.9853019,0.4927256,-0.3357876,3.3011155,-2.8260124,-1.764716,0.15577959,-0.60521835,-0.33231628,-0.6148947,0.122537665,-0.442185,-0.73140436,-3.0732496,-0.22032632,0.17484768,-1.371501,0.44979954,1.0355389,2.607553,-0.82717395,0.9255838,0.47342536,-1.6387985,0.85244066,-0.83487535,2.5918095,-0.013613732,0.6944765,-0.48225084
2019-04-05,-0.3667562,0.5030181,0.69932127,0.81695485,0.20531835,-1.8695351,2.8063786,3.0865238,-0.63787997,-1.8403777,-2.332911,0.07253083,2.3026586,0.28300002,1.2863731,0.77673405,0.64954656,-2.498775,-0.09853228,-0.19734377,0.9375913,-1.1170692,0.17466588,-0.1591338,-1.6057647,0.13487287,1.5675563,0.04591831,-1.1279758,0.4057042,1.4499835,0.34321362,-0.43531418,2.9774895,-0.815968,4.1973457,0.9360845,-0.05130846,1.8784918,1.9065351,0.009676161,-1.2581735,0.7536838,1.2348585,-1.8040992,-1.6657726,-0.89305395,1.4462751,0.86967754,-1.7557669,-0.34919953,-0.08881062,0.69459295,-0.19582587,-1.3995303,-0.30367368,1.3792747,0.20461239,-0.25036842,-0.7702946,1.7451652,-1.9933537,-1.4833401,-0.97025174,-1.6567001,3.5153666,1.3390783,-1.6854473,0.07760327,-1.7596309,0.97002167,0.48009866,-0.33697775,3.2664595,-2.746197,-1.6755357,0.10864845,-0.7441899,-0.19244625,-0.546306,0.12409568,-0.481287,-0.81334835,-3.0867941,-0.15141433,0.15424174,-1.4052889,0.4049849,1.1621277,2.361461,-0.89280283,0.88586986,0.43895796,-1.6648238,0.6629254,-0.8462745,2.6304905,0.10078289,0.7123734,-0.38002205
2019-04-07,-0.4737119,0.44334233,0.5615848,0.91780955,0.2442312,-1.9432473,2.7022226,3.261166,-0.7243077,-1.7823997,-2.352845,0.19805004,2.3375397,0.36555105,1.2151108,0.71394724,0.68771285,-2.321508,-0.14955768,-0.06479167,0.874633,-1.0739676,-0.002641703,-0.19766381,-1.5612905,0.08710009,1.5655004,0.047901053,-1.1169811,0.40006402,1.4486026,0.37092227,-0.35014772,3.0634882,-0.9529132,4.048288,0.95030963,-0.17864719,1.9465972,1.7516372,0.15624683,-1.2880613,0.8221598,1.0880998,-1.8311783,-1.6646802,-1.0696747,1.2338164,0.79766077,-1.7742827,-0.33789253,-0.07241154,0.7033724,-0.17361157,-1.2621727,-0.5558001,1.1743712,0.36418286,-0.13388462,-0.7197896,1.6790103,-1.9694349,-1.4978633,-1.1693175,-1.6603802,3.555639,1.4238058,-1.7050958,-0.08298711,-1.8737609,0.88857573,0.5283585,-0.2805517,3.4222028,-2.5876095,-1.6315875,0.028078875,-0.8575469,-0.3947645,-0.6209271,-0.07357346,-0.3842472,-0.7821122,-2.984453,-0.26423603,0.20674412,-1.3962625,0.3783263,1.2001497,2.4529061,-1.0101439,0.8251809,0.45200664,-1.8870043,0.63449883,-0.68196464,2.9092538,0.20912533,0.82758176,-0.34234753
2019-04-09,-0.29752502,0.32368731,0.6063862,0.93278885,0.0768775,-2.1134686,2.7320817,3.2072978,-0.6396976,-1.7451403,-2.2106216,0.18167298,2.1691854,0.63659376,1.1932191,0.67326695,0.3800688,-2.3874805,-0.13151413,0.014618625,0.85283476,-1.1224781,0.37091878,-0.16357535,-1.4831254,0.22970223,1.6567065,0.029858442,-1.1614283,0.4174195,1.5960965,0.31210998,-0.47580808,3.1763432,-0.8480281,3.9177265,1.0268165,0.14477412,1.7956822,1.9600276,0.071041204,-1.4002651,0.91908324,1.090748,-1.787255,-1.7262359,-0.8903833,1.2371031,0.9478618,-1.8489643,-0.41676828,-0.23024769,0.7700889,-0.23204696,-1.5177892,-0.61688364,1.5302792,0.19159716,-0.16559537,-0.5290449,1.5746429,-2.1135848,-1.3946879,-0.7844888,-1.6008503,3.4802997,1.4254472,-1.8063259,0.11156234,-1.9862112,0.93732435,0.4318589,-0.48573,3.070268,-2.8219016,-1.6020963,0.06185427,-0.9156584,-0.32779717,-0.65798956,0.18578772,-0.21365422,-0.774532,-2.8954196,-0.25392488,0.045719318,-1.3968904,0.3436732,1.2474761,2.503251,-1.0552889,0.79234743,0.5713546,-1.8040066,1.0909839,-0.65941846,2.53048,-0.07546265,0.6394282,-0.37842035
2019-04-11,-0.35083175,0.57892615,0.665203,0.7047461,0.2639285,-1.7643633,2.7814364,3.1179647,-0.73975325,-1.7688874,-2.3723114,0.15878735,2.52806,0.16967624,1.4594358,0.8527301,0.75912195,-2.4274726,-0.21184665,-0.10988873,1.0253048,-1.1909544,0.17583995,-0.23667398,-1.7053039,0.0760687,1.4614867,0.025669642,-1.168669,0.3310744,1.4009895,0.4078483,-0.3554425,2.9487035,-0.98395675,4.277034,0.86582434,-0.1555511,1.9916128,1.8938128,0.062369592,-1.3170823,0.73312455,1.3429638,-1.9321163,-1.7399592,-0.9317759,1.356378,0.9750306,-1.8315158,-0.3678859,0.01742004,0.66246134,-0.165873,-1.388726,-0.22209907,1.3059564,0.33280933,-0.09329845,-0.70908743,1.6458143,-2.009907,-1.4432164,-1.1661055,-1.5353059,3.7343478,1.3228028,-1.6924615,0.0925222,-1.77561,1.0070095,0.53880674,-0.34336117,3.3659024,-2.9238002,-1.9608357,0.13840109,-0.74733007,-0.27256376,-0.6014356,0.1522351,-0.69670945,-0.82494116,-3.1687624,-0.26795113,0.24438146,-1.3590584,0.5024846,1.100619,2.533205,-0.9678634,0.9690237,0.44259003,-1.5943496,0.5418052,-1.0395912,2.6630743,0.12315455,0.71054775,-0.27332756
2019-04-14,-0.46170574,0.5734931,0.55281776,0.9383438,0.41416132,-1.9695318,2.7221975,3.3351452,-0.70228714,-1.8813237,-2.4433038,0.1620474,2.4659364,0.16690467,1.1917275,0.777605,0.6537642,-2.392745,-0.22679794,0.049878903,0.90375376,-1.2260368,-0.004046957,-0.12339716,-1.5759913,0.16034073,1.6124821,0.15966186,-1.1365005,0.39272398,1.5442306,0.45322728,-0.32129666,3.2152402,-1.0365008,4.037342,1.0631124,-0.19951475,1.9852445,1.7134755,0.14691953,-1.2721007,0.80426717,1.380216,-1.9368789,-1.5896991,-1.1888071,1.2236382,0.8118461,-1.7909611,-0.37117505,-0.16234441,0.67958903,-0.048651557,-1.2871673,-0.5193531,1.198258,0.4625122,-0.18774234,-0.7627321,1.7353446,-1.9605855,-1.4901901,-1.0990411,-1.7043002,3.5428274,1.4749067,-1.7093021,-0.10680394,-1.8943197,0.8956254,0.54454446,-0.29270625,3.6266594,-2.6409607,-1.5646454,-0.08386556,-0.9116891,-0.33800423,-0.67713577,-0.03624309,-0.38615254,-0.8508387,-3.0461338,-0.25132072,0.18873297,-1.4508779,0.34985447,1.2622961,2.4192564,-1.0842897,0.8462197,0.45933244,-1.8966849,0.51226157,-0.78188413,2.932959,0.2806787,0.89554423,-0.31558108
2019-04-16,-0.36597326,0.4822327,0.5574959,0.8745742,0.25443596,-1.9411664,2.7029264,3.3269782,-0.79454863,-1.7706732,-2.3600147,0.20318711,2.3969405,0.29477623,1.3057859,0.7693304,0.6152361,-2.3686497,-0.19975463,0.02272304,0.8879651,-1.162139,0.14088206,-0.18522352,-1.6389832,0.15113083,1.4982219,0.07400604,-1.1972237,0.35379708,1.5609145,0.42519757,-0.32534802,3.1546183,-0.9344781,4.129239,0.9473796,-0.06268849,1.918271,1.939723,0.11406721,-1.2940822,0.8325314,1.3253235,-1.9237723,-1.6459789,-0.9953989,1.2188793,0.993436,-1.8205885,-0.469052,-0.07177573,0.65513545,-0.1987482,-1.3258709,-0.500666,1.2905638,0.27330247,-0.10988238,-0.60435665,1.5677314,-2.030623,-1.4041337,-0.9805245,-1.6315452,3.6100142,1.4367496,-1.7034336,-0.019191973,-1.9591284,0.9270503,0.52850753,-0.38702452,3.4752219,-2.7708144,-1.6644708,0.08623352,-0.7869411,-0.3433227,-0.709848,0.042437326,-0.47839332,-0.8689668,-3.1028984,-0.3344973,0.15604047,-1.3453815,0.36642334,1.305496,2.464992,-1.0025274,0.8386014,0.5001146,-1.8008977,0.61733454,-0.87106216,2.7574959,0.09798974,0.71254474,-0.37451145
2019-04-23,-0.34645578,0.4531898,0.72712624,0.65549004,0.19644667,-1.8730516,2.7396252,3.2908921,-0.8047308,-1.7165693,-2.4218688,0.20636156,2.453299,0.19028455,1.3905582,0.7895358,0.5180206,-2.4585574,-0.18220702,0.009879279,0.93536556,-1.1178751,0.20386668,-0.14544576,-1.6943206,0.16393697,1.5785041,0.0072027687,-1.2286035,0.27095315,1.6577687,0.32310602,-0.44767925,3.1412494,-0.9147064,4.25408,0.79452926,-0.042708214,1.9183825,2.00704,0.12065106,-1.2216587,0.87272495,1.3974979,-1.8197025,-1.6803163,-0.84636974,1.2595702,1.165466,-1.6950675,-0.38401487,-0.048683528,0.5913838,-0.14607207,-1.4255683,-0.4762581,1.4028487,0.30947077,-0.029612305,-0.59681153,1.4534965,-2.0364363,-1.3386661,-0.8825921,-1.5765779,3.705585,1.436358,-1.7656174,0.20052554,-1.9553562,0.97101516,0.3624668,-0.50945324,3.2947505,-2.8445828,-1.762931,0.17068255,-0.85546386,-0.13696457,-0.6360327,0.17011394,-0.5158735,-0.8601177,-3.2345917,-0.2184409,0.10193011,-1.4377139,0.4944123,1.2531359,2.6119275,-1.0155429,0.9616468,0.51833147,-1.5208647,0.55159765,-1.0153898,2.6101565,-0.008316116,0.6153536,-0.41092056
2019-04-25,-0.3678125,0.42937025,0.5928927,0.844481,0.2739466,-1.9094002,2.7381432,3.3835347,-0.7678641,-1.7442548,-2.3734674,0.21102338,2.3712935,0.3935504,1.2811059,0.71761954,0.62481284,-2.4810522,-0.16210258,-0.00986651,0.91356385,-1.1974759,0.24006133,-0.21952844,-1.6743449,0.18514106,1.5565813,-0.00074860227,-1.2266886,0.41256073,1.5618584,0.35240906,-0.31499234,3.1236875,-0.8966626,4.2538037,1.0293279,-0.016248604,1.8696789,2.058127,0.09202187,-1.3418567,0.8309151,1.3027999,-1.9812702,-1.6975199,-0.97568357,1.3227941,0.9365976,-1.8519258,-0.4689225,-0.10149821,0.63464874,-0.16520052,-1.3287836,-0.48423034,1.3978521,0.2134822,-0.16383383,-0.69364566,1.6194788,-2.1027324,-1.423656,-0.8709876,-1.6579099,3.689019,1.4880656,-1.8047165,0.039892152,-1.9538149,0.9080712,0.4691081,-0.39141566,3.4559488,-2.8696637,-1.750697,0.073782764,-0.7182058,-0.38352954,-0.71185905,0.10579579,-0.45863113,-0.8026304,-3.1354303,-0.2539756,0.17130977,-1.3187653,0.39940262,1.2329922,2.5455992,-0.9165407,0.8528735,0.5129142,-1.7106271,0.6963555,-0.8650539,2.637928,0.047325198,0.6970884,-0.47279826
2019-04-28,-0.2569503,0.3825439,0.59067255,0.8687446,0.109392665,-2.0645406,2.7571707,3.1657379,-0.6491933,-1.7193277,-2.218374,0.24739467,2.2849574,0.43499908,1.2818682,0.7069927,0.43373173,-2.271901,-0.22046645,0.014078557,0.8044108,-1.0580797,0.2777352,-0.11002532,-1.4335915,0.24754433,1.5939518,0.2111837,-1.0836601,0.37479284,1.5993025,0.40431267,-0.449241,3.2028506,-0.8902707,3.7735963,0.8910995,0.10653497,1.8308002,1.8701907,0.11754476,-1.3593189,0.902992,1.223844,-1.7729701,-1.7382727,-0.94314015,1.1471336,1.0307969,-1.8094201,-0.34651014,-0.1589499,0.72241217,-0.28819662,-1.5042996,-0.6132183,1.4620261,0.31394035,-0.15292688,-0.4299828,1.4840972,-2.0083148,-1.29935,-0.8497711,-1.5406221,3.4667442,1.3295027,-1.7195419,0.057112865,-1.921157,0.90923053,0.41580957,-0.5508694,3.134815,-2.81158,-1.6907889,0.13584943,-1.0234208,-0.26930934,-0.71276635,0.14316508,-0.33419916,-0.85537606,-2.976868,-0.30316514,0.0994872,-1.3672372,0.3254988,1.3101151,2.493665,-1.1531632,0.79936653,0.5537626,-1.7635312,0.87117285,-0.75210184,2.545844,-0.04209131,0.60933214,-0.27226904
2019-04-29,-0.40595353,0.49146086,0.6841021,0.8083675,0.2051033,-1.936487,2.7827215,3.1682699,-0.78594583,-1.797525,-2.3447027,0.11288377,2.3010747,0.24975424,1.3029019,0.7820745,0.56128675,-2.4230204,-0.09017023,-0.09704795,0.95229447,-1.1275442,0.15927523,-0.18542919,-1.6320379,0.13507767,1.5066192,0.0051831026,-1.1857634,0.32639027,1.5600241,0.34476015,-0.39222783,3.0488136,-0.7710565,4.2548423,0.84638506,-0.074848875,1.8723767,1.9970732,-0.011641563,-1.2505442,0.8319882,1.2101932,-1.8126211,-1.653172,-0.826379,1.3492154,1.0119605,-1.7118695,-0.45114884,-0.06395826,0.6464064,-0.20454447,-1.3140389,-0.41990596,1.3450482,0.17255534,-0.103581294,-0.6793198,1.605566,-1.9982307,-1.4794347,-0.9001022,-1.6456081,3.5303023,1.4428182,-1.6560761,0.09395302,-1.913609,1.0442955,0.4700171,-0.40102005,3.3319464,-2.7419746,-1.6003163,0.17451078,-0.7258463,-0.16564116,-0.59648955,0.05799757,-0.4947332,-0.8805233,-3.109989,-0.2313317,0.10438878,-1.3988016,0.44752398,1.2749481,2.4045935,-0.8818855,0.8512667,0.51719594,-1.6650871,0.6332013,-0.9297701,2.6869092,0.060150318,0.6975507,-0.43781206
2019-04-30,-0.32928756,0.40364712,0.6147621,0.7933397,0.20182028,-1.8371278,2.7644632,3.192488,-0.6694972,-1.7894372,-2.2919977,0.13107188,2.2750802,0.5636247,1.3464142,0.6629372,0.7043482,-2.5420282,-0.0837203,-0.17454575,0.9952175,-1.1418164,0.24623474,-0.31749487,-1.6948569,0.1549166,1.5828886,-0.12748055,-1.2051197,0.46159658,1.3660771,0.31798607,-0.38512602,2.9193063,-0.8745581,4.3281393,1.059532,-0.08232002,1.8655646,2.0181277,0.0897676,-1.4480474,0.7176567,1.106352,-1.9147114,-1.8016064,-0.913673,1.4831237,0.8592247,-1.8655767,-0.34390408,-0.07510306,0.69799995,-0.14178143,-1.356574,-0.33674914,1.4257339,0.23473969,-0.15008824,-0.7837918,1.7537875,-2.1587148,-1.4779754,-0.98819804,-1.623278,3.7334323,1.4116929,-1.8393173,0.11972207,-1.8246574,0.95495933,0.5264809,-0.2670071,3.3010058,-2.9164443,-1.9116331,0.1272461,-0.63287723,-0.3982814,-0.63201976,0.14268796,-0.4763727,-0.72408974,-3.0357962,-0.22650442,0.24118535,-1.3308175,0.4821716,0.95953465,2.6221342,-0.89650035,0.90797746,0.5012149,-1.6049603,0.8610408,-0.80859053,2.6097293,0.04659023,0.7217327,-0.426906
