,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
otwórz me oczy o panie,0.31967127,1.0109147,1.0334173,0.28203124,-1.2890866,0.37158787,0.017496191,-0.3789935,0.273436,-1.0084932,-0.32903522,-0.73217726,-0.68697184,-0.4474668,-0.31745997,0.552182,0.66301197,-1.2466033,1.528964,0.09091131,-1.4538816,-0.22604498,-1.0552732,-1.5249203,-1.149401,0.5005051,0.038391244,-2.1168191,-0.7243443,-0.3699115,1.2630469,-1.2341934,-0.2814994,-1.5378025,0.5442933,-0.05782774,-0.7591893,-0.8148837,1.3320888,-0.27710524,0.0248755,1.1761451,0.82251596,1.3147368,0.23610587,-0.22422208,-1.3522104,-0.05396056,0.18654442,0.036748625,-0.27583236,-0.83393466,-0.36021355,-0.18146572,0.01866439,0.6489891,1.2454934,-0.6925896,2.2154305,-0.49772605,0.08128086,0.6017855,-1.729536,-1.2147015,1.0144898,-0.6714454,0.7050762,-1.5328029,1.2539129,1.7242298,0.24488954,0.037701376,0.32918224,1.7264379,-0.005241737,-0.46337324,-0.9362376,-0.8842804,-0.99637866,0.6898002,-0.040146396,-0.2947161,-0.16795161,-0.27558216,-0.7445194,0.09396313,-0.31067708,0.5537497,1.8424623,-0.21799687,0.23304519,0.782275,-0.831736,0.73391324,0.19198889,0.26610696,0.1448049,1.1888008,-0.6067955,0.6902175
oświeć drogę mą,0.692649,2.347443,1.5823548,-0.16973518,-0.90982497,0.4251484,0.21877499,-0.21380861,-0.34727222,-1.1727202,0.6131854,-1.6104082,-1.3454361,-1.0276295,-1.2555168,1.1133991,2.1006289,-2.1756225,2.5837522,-0.54131377,-2.0105107,1.0935276,-0.4505158,-1.2991126,-1.0683398,0.31230578,-0.946994,-0.91005933,-0.7384774,-0.22350979,1.9518497,-2.2307887,-0.44393978,-1.804291,-0.22723201,-0.4970614,-1.0762446,-0.084484175,2.451537,0.9056854,-0.3747092,0.7812932,0.1034472,1.3340597,-0.16879858,-1.2839439,-1.0855014,-0.043313395,0.7259952,0.2667376,-0.9743228,-0.800801,0.4959836,-0.7580124,1.2620251,1.5629168,0.6313572,-0.38442,1.6253716,-0.5258392,0.99639386,0.19869664,-0.8160596,-2.603685,1.4455518,-0.38414484,0.5016192,-1.9722779,2.107266,2.3274772,-1.1648475,-0.5698338,-0.7937902,-0.27537173,-0.3489724,-0.09154855,-1.9581772,-0.64132667,-1.2852422,-0.14337045,0.4069716,-0.21492383,-1.4130231,1.6110919,-1.1121054,-1.5202398,0.8941746,1.2582853,0.13145557,-0.4015866,0.322167,0.63717735,-0.5403074,0.51748043,-0.8636216,0.2566168,-0.063930586,0.9262679,-1.7191803,0.46069464
pa a an jest pasterzem moim,0.7298123,1.6883765,1.0787773,0.087948404,-1.714261,0.30609432,1.1330575,0.10554775,-0.4657523,-1.073771,0.124868564,-0.65727794,-2.1822155,-0.03147781,0.23317519,0.85611266,0.84066004,-1.6718189,1.9059159,0.27080485,-2.3851662,-0.081243046,-0.49371654,-1.5896329,-1.2298605,0.100448854,-0.46000382,-0.77383775,-1.8009796,0.14701487,2.0570507,-1.8733902,-0.7136248,-0.7652289,-0.5110716,-0.062316436,-2.478953,0.7279555,0.6584038,0.12686601,0.31405857,1.7666624,0.33102736,1.0894096,0.06379828,-0.34761858,-0.48824543,0.5413383,1.0199106,-0.53645945,-0.75014114,-0.63575137,0.07814785,-0.97097486,1.0138319,2.0586293,0.7689746,-0.6242109,2.3985455,-0.6003097,-0.19944127,0.7817634,0.063007966,-2.1373556,1.5101738,-0.2774776,0.14036447,-1.5805467,1.8550112,1.0990926,-0.61312777,-0.35393348,0.7076987,0.8806731,0.82578427,0.71951497,-0.32409927,-1.4530128,-1.9569709,0.98993,-0.009111302,1.1271727,-0.97546726,0.7756793,-0.49958447,-0.1432821,1.4854529,1.5877153,0.54951173,-0.53593874,-0.055187564,1.2306579,-1.4630011,0.89242744,-0.29229158,-0.42482847,-0.18161456,1.4612807,-1.148555,-0.035913706
pan jest moim pasterzem,0.30513093,1.5453064,0.8130259,-0.49753517,-1.6961282,0.24919227,0.94052106,-0.82247406,0.02452092,-0.13007459,-0.12080427,-0.6949843,-2.1970866,0.1941451,-0.91754955,0.3834506,0.63658804,-2.0757551,1.1378473,0.51419896,-2.1013048,1.1068422,-0.71908665,-1.4174298,-1.1014065,-0.04983247,-0.23882353,-1.4757348,-1.067476,-0.71411365,2.3442266,-0.5388395,-0.97886604,-0.9190191,0.06821171,-0.52168405,-1.6638802,0.7658328,0.51618475,0.36415738,0.14454469,0.34011713,0.5096022,0.794546,0.07884602,-0.73736763,-0.6537231,0.1984693,-0.35027885,0.46733713,-1.3013211,-0.679531,-0.033533018,-0.41737095,-0.3710037,1.9484043,1.1305225,-0.41760355,2.002959,-0.29726312,0.19790454,0.5929065,-0.9670798,-2.7012508,1.9730072,-0.3025411,0.6240219,-1.6724468,1.9275979,1.3964688,-0.75051075,-0.028710237,0.42909122,1.131658,0.7625221,0.90744317,-0.7661485,-1.8830044,-1.120016,0.45629516,0.8020633,0.45990577,-2.0993118,-0.4335191,-1.3002595,-1.1679434,0.92045397,0.8528489,0.62778604,-0.4904841,0.33137468,1.1270083,-0.7155263,1.1372426,-0.4437715,-0.4111411,-0.17229407,1.7227074,-0.95480263,1.2677898
pan blisko jest,0.37640896,1.7077892,0.937163,0.3149569,-0.96949625,0.6846833,0.8419904,0.17508486,-0.28909108,-0.66251475,-0.34183627,-1.5344154,-1.7143651,-1.0068792,-0.23679084,0.23650593,0.7229061,-0.56221515,0.8425089,-0.10922012,-1.5578059,0.31595168,-0.5738879,-1.3709849,-0.10215211,0.589153,-0.6995601,-0.58546895,-0.50914955,-0.3996228,1.8584063,-0.95528865,-0.0347489,-0.09256156,0.25891548,-0.36403623,-1.0995129,0.10521128,1.180522,0.54895186,0.44345087,1.9942548,0.04244008,0.84155715,-0.4558691,-0.9947215,-1.1555595,0.3397184,-0.054631066,0.26862845,-0.37180546,-0.77254164,-0.29328525,-0.46415108,0.5806894,2.0158827,0.55469775,-0.13848996,1.8973261,-0.1873753,-0.35932556,0.35987383,0.03135823,-0.6636139,1.0349246,0.25178346,0.62671566,-0.9914654,1.6411264,0.8266412,-0.3693229,0.27195358,-0.29144448,0.85762244,0.9605771,0.40109175,-0.5250244,-0.7159384,-1.17179,0.582141,0.64579326,-0.17176738,-0.27026784,0.81714934,0.16313551,-0.9882665,1.3403261,1.0322415,0.013848485,-0.4592151,0.54019135,0.21904044,-1.1147999,0.6575993,-0.43177465,-0.12694699,-0.1694739,0.6759476,-0.15916501,0.6022226
pan mnie strzeże,-0.6957989,1.3752818,0.5065027,-0.05806975,-1.5721247,-0.04258299,1.152519,-0.35469317,-0.43347222,-0.27579498,0.7840846,-0.30463755,-1.699656,0.47565836,-0.12328479,1.3900548,1.448869,-2.6057425,1.5020133,-0.23023956,-1.4140706,0.5207748,0.94412804,-1.3624624,-1.1837783,0.45951092,-0.83940005,-0.30650675,-0.72797215,0.794455,2.7409804,-0.6277705,0.11736556,-0.104507565,-0.6852925,0.2994925,-2.1963577,-0.450765,1.1957737,0.8057998,0.7388107,1.6314943,0.08088899,0.75306916,0.8895284,-0.26741087,-1.2080824,1.7119844,0.7106219,-0.07732234,-1.5281879,0.2957281,0.81329376,-0.42504776,0.0961944,2.5677502,0.61630553,-0.85881877,2.5708647,-0.34038278,-0.036335673,-1.0051774,0.12261213,-2.8087506,2.1851003,-0.009848144,-0.16499399,-1.2382934,0.27866998,0.60300875,-0.5476709,-0.5301105,0.44964954,1.3548046,0.8437528,0.34000713,-0.55778736,-1.8579373,-1.2273765,-1.1953082,-0.39253443,0.30383456,-0.9144246,1.0140685,-1.6582328,-1.4033461,1.1972501,0.9506959,0.5178777,-0.86101186,0.718489,1.4535354,-1.0785409,0.7390485,1.0573797,-1.0234015,-0.27896494,1.2218032,0.3458787,0.07794574
pan wywyższony,-0.12676683,0.74473166,-0.07840534,0.386672,-1.243426,-0.33672187,0.27487466,-0.34743872,0.48798513,-0.5835158,0.2032908,-0.6460735,-2.7098234,0.23202686,-0.8640234,-0.53777117,-0.06510118,-0.4751416,1.288056,-0.31580415,-1.6286153,1.2414266,-0.67572117,-1.2900323,-1.1851634,0.55227613,-1.3703507,-1.4654346,-1.823877,-0.68045896,1.6572986,0.330721,-0.2656428,-0.69964737,0.29070932,-0.64401466,-1.8229479,0.33079264,0.9142639,-0.15698047,0.6035723,0.7966116,0.7761638,0.61977696,-0.48809323,-0.617371,-1.0147796,-0.023191174,-0.6016743,0.5149513,-1.2297524,-0.8182502,0.08251616,0.16735883,-0.60519904,1.5850233,1.7581993,-0.1743225,1.3625855,0.8095457,0.039702844,0.92546505,-0.74982804,-1.99361,1.6661261,0.082689136,0.42019567,-1.3415275,1.5475987,1.3598331,-0.8343145,0.72506577,-0.28646383,-0.24434435,1.0532583,-0.3360571,-0.55823404,-1.8418484,-1.3350805,0.521452,1.4602193,0.061237138,-0.8729098,0.64416,-0.06749085,-1.5190964,1.5386602,0.30011597,-0.04826665,0.02166915,0.9435708,1.3341807,-1.0793658,1.8768815,-0.7394956,-0.15572338,-1.311288,1.3140787,-1.2306818,0.9264322
panie dobry jak chleb,0.39436576,0.7093642,0.63179845,-0.1822569,-1.4175563,0.5094967,0.32434306,-0.3329736,-0.5275963,0.22384617,-0.98201025,-1.180522,-1.411848,-0.021375906,-0.76101196,0.21706055,0.63487333,-1.3739821,0.9361641,-0.59826267,-1.6678368,0.19129483,-0.28951064,-0.77994245,-1.1004604,1.1903188,-0.3391326,-0.69694424,-1.633563,-0.10099857,1.2082721,-1.0650747,0.10002438,-0.24008086,0.07478687,-0.24638233,-1.6302701,0.32915866,0.94779027,-0.02539864,-0.3358986,0.9830017,0.2733619,0.53526425,-0.6512805,-0.81506765,-0.7790241,0.7429667,0.29006407,0.02541218,-1.2898176,-0.38067165,-0.33353704,-0.55344516,0.8073959,1.4271734,1.0400591,-0.6581532,1.4663762,-0.059653286,-0.73321116,0.41730157,-0.57794833,-1.6280489,1.2268366,-0.2519307,-0.2783664,-0.8673347,0.46887797,1.0745963,-0.6964906,0.07076166,0.41658247,0.98436403,0.62254894,0.10147571,-0.6095595,-0.61415714,-0.056282762,-0.2831961,-0.020865437,-0.182465,-0.6858119,0.7381223,-0.9687885,-0.8395202,0.8973887,0.72253424,0.1992874,-0.15380797,0.7010224,0.36712545,-0.83175206,0.20052736,0.29345626,0.13617449,-0.36341473,1.377415,-1.1979162,-0.15874362
panie mój przychodzę dziś,1.1975253,1.5257148,0.58059496,0.20982781,-1.0422502,-0.05995035,0.4011688,-0.09155385,-0.37006307,0.1955102,-0.89814043,-1.6602092,-1.2294202,-0.48024973,-0.6355354,0.45214322,1.0236875,-1.5230047,0.73324776,-0.0810217,-2.0395582,-0.17016675,-0.5839391,-0.96396816,-0.21832062,1.0507373,-0.033993963,-0.09656221,-1.2290778,-0.27549815,0.71600515,-2.118336,0.2712335,-0.46597704,-0.060330123,0.0011564704,-1.1390394,-0.13168192,1.2552134,0.7389132,0.73995805,1.215701,0.038664877,0.7443692,-0.50523245,-1.2254155,-1.1301471,-0.13771434,-0.41872385,-0.15919015,-0.11269112,-0.22451039,0.72983676,-0.8106605,1.4036038,1.4944344,-0.0072120675,-0.8245566,0.7897513,-0.6214264,-0.5487901,0.39045534,-0.2488046,-1.430025,0.48094502,0.10632666,-0.39469716,-0.14200808,0.40573764,1.5400186,-1.147238,1.1304892,0.22798662,1.2913783,0.22667535,0.41957912,-1.1596991,-1.1758692,-0.6199719,0.13828035,0.07060245,-0.34435558,-0.64550894,1.5533804,-0.7337888,-0.71031404,1.744588,0.33578435,0.5429135,0.13988793,0.067682125,0.12593235,-0.35082844,-0.037135202,-0.38682222,0.42598808,-0.47790965,1.1818783,-0.4856301,-0.6947707
panie pozostań,0.9502624,1.7440677,1.0938041,0.13724251,-0.5524516,0.9689243,1.1930978,-0.5151582,-0.4958123,-0.49297962,-0.78394634,-1.0727167,-0.9417491,-0.22102231,-0.6138685,0.769538,1.0541594,-1.7006917,-0.20440258,-0.3421403,-1.0783249,-0.8012479,-0.96681595,-1.3064785,-0.5898517,1.0142927,-0.5260801,-0.52485883,-0.9539156,0.034853883,1.182409,-1.5443479,-0.34669656,-1.189897,0.13925643,0.141735,-1.4795052,-0.035493977,0.83923805,-0.45972565,0.30035648,1.4782716,0.18857661,0.45786774,-0.80474323,-0.25533924,-0.37793022,-0.28821546,-0.085482925,-0.7697745,-0.33231154,-1.206662,-0.13270402,-0.68169755,1.2889087,0.9128513,0.24318223,-0.6426879,1.572955,0.53108215,-0.77656096,0.8634154,-0.7443522,-0.5180088,0.7768849,0.4376898,0.31582007,-1.0465393,0.7710915,1.1313626,-0.7305971,-0.35208687,0.52904016,0.79825646,0.398137,0.7602296,-0.54595447,-1.010148,-0.66689086,0.041287433,0.3853743,-0.019220792,-0.4606913,0.5198273,-0.7359546,-0.53536934,0.4496543,-0.50608206,0.7175986,-0.206044,0.89099145,0.48142022,-1.1571085,0.4910266,-0.8198506,-0.2579774,0.069100335,1.1493226,-0.7317256,0.032328535
panu chwała i cześć,1.0923195,0.9440452,0.62318426,0.35145056,-0.80199075,0.91986597,-0.56403404,0.09076732,-1.9385071,-0.5333869,-0.029979907,-0.80435467,-1.7344075,-0.12236103,-0.15378645,0.29867166,0.3408795,-0.77739966,1.6052293,-0.14834172,-1.7511322,-1.1463652,-0.70408034,-1.0503831,-1.5374888,1.448267,0.3699479,-1.0945722,-0.4910362,-0.17819342,1.3737347,-1.6119021,-0.9698924,-0.92997444,0.23841463,-0.72309846,-1.8599406,0.3739711,0.8446224,-0.5011154,-0.31696,0.315143,0.26989248,0.6726836,-0.93144983,-0.51007086,-0.5162562,0.07384847,0.8149234,-0.4733093,-0.07332228,-1.6109437,-0.057867527,-0.7497162,-0.13343646,0.93164283,-0.3798586,-0.55813956,0.66088295,-0.8004993,-0.28480518,-0.35141146,-0.4785441,-1.7302692,0.9513889,-0.66683793,-0.06743899,-0.061775547,0.9372374,1.2975042,-0.8729956,0.35648125,-0.3014874,0.8307143,0.97206396,-1.5850623,0.4521155,-1.1911031,-0.8893503,0.8462713,-0.65001273,0.15867923,-0.8723027,0.68688905,-0.87137437,-0.13211516,0.30005506,0.31329706,-0.09718832,-0.6706085,-0.15594512,0.9775571,-0.78179747,0.16460855,0.21042538,1.4927064,0.26163706,1.4025931,-0.6066226,0.17513807
pewnej nocy łzy,0.24540018,0.5771788,0.44132677,0.20699592,-1.1947703,-0.185306,0.5310251,0.40510505,0.3337742,-0.57395977,-0.9030165,-1.421318,-1.6510856,0.25062594,-0.14808646,1.0594468,-0.27992833,-1.7321919,0.5122332,0.09122631,-0.9584533,-0.78681076,-0.4144819,-0.74638665,-0.661794,0.516464,0.4262334,-0.59743506,-1.6356345,-0.39078906,1.7367104,-1.0727499,-0.020890303,-0.45524353,0.23634404,2.0011277,-1.0301377,0.48251635,0.022927813,-0.69561857,-0.2905208,0.84319544,0.9732566,0.8287078,-0.13860151,0.31102535,-0.1599684,0.56708014,0.9585535,-0.2718829,-1.4873589,0.49132776,-0.81140476,0.07579057,0.004720578,0.48309273,0.81406343,-0.8405089,2.0909336,0.050797235,-0.73849225,0.35322505,-1.0199851,-1.3010631,1.5325643,-0.36200023,-0.13988817,-1.3654664,0.2895747,1.7391634,-0.051441643,-0.12716827,0.7364886,0.84024507,-0.07885727,0.29960215,0.3162284,-0.8067048,-0.78742695,-0.26285565,-0.6788951,-0.012531642,0.21744528,0.54928654,-0.046260346,-0.50597966,0.09201977,1.0159802,1.2454488,-0.013663882,0.76809084,0.9046358,-1.2938678,-0.15808283,0.8453112,0.13398832,0.26119944,0.66613746,0.8062216,0.16529104
podnieś mnie jezu,0.7710069,0.86355394,0.710559,0.14093673,-0.5861297,0.13867886,0.7434188,-0.17385557,-0.06036836,-0.07673925,-0.5489192,-1.3945774,-1.042039,0.4741027,0.16836546,0.14656955,0.65544105,-0.711808,0.9469582,-0.17230043,-1.706781,0.4481192,-1.0670254,-0.8230334,-0.3723467,0.5111231,-0.22802751,-0.683584,-0.55165434,-0.5080127,1.2091712,-0.458333,0.21834695,-0.2663428,0.18170126,0.80788845,-1.1873155,0.25648007,0.35712603,-0.3894854,-0.3866012,1.3333087,0.7254783,0.8551206,-0.45008317,-0.5177732,-0.34050003,0.5756142,-0.10684206,-0.34783012,-1.0852052,0.1987124,0.30173784,-0.9815031,0.83626574,0.72206604,1.2468348,0.22023651,1.0296656,-0.45394054,-0.52897465,0.37720066,-0.5249953,-1.2393659,0.6753761,0.0799774,0.5670529,-0.4412876,0.90168536,0.50380504,-0.6123609,-0.548566,0.5766509,1.345615,0.20001031,0.8395107,-0.7287104,-0.23775105,0.3130486,0.05827696,0.8479389,-0.4563875,-0.8286988,0.5628953,-0.13357498,-0.3100675,0.68956774,0.026837517,0.06276643,0.018470105,0.7475324,0.26286438,-0.14038777,0.4882213,0.10334921,-0.09282903,-0.85251564,1.3152362,-0.808579,0.409684
pokój wam nie bójcie się,0.60649705,2.0800693,0.4072456,-0.2819021,-1.6499524,0.5215858,0.9900308,-0.4838224,-0.36348915,-0.80027795,-0.7999749,-1.2708361,-2.1264484,0.22576962,-0.8534045,0.2981275,0.2312071,-1.3618758,0.56521523,0.0051361686,-1.3981426,0.26758888,-0.5980109,-0.81434405,-0.02487979,0.2920133,-0.13824804,-0.8033918,-0.95121014,0.443995,1.4208043,-1.0220363,-0.13128243,-0.69104093,0.15059026,-0.47950023,-1.7583756,-0.26031983,1.2157251,0.3904728,0.6365021,1.3442236,0.7570189,0.24589965,-0.53011286,-1.4001117,-0.76132935,0.6627244,-0.33550635,0.5100117,-0.82223845,-0.61341316,0.34192562,-0.5741644,0.11269903,1.3999434,1.2397408,-0.5737147,1.5154904,0.023297204,0.74672097,0.18064143,-0.82366455,-1.2347785,1.1876514,-0.5027303,-0.010095144,-0.44010797,0.7791285,0.96799386,-0.5600887,-0.2211612,0.34741977,0.65349126,0.97987527,0.21264282,-0.07139509,-1.0089961,-0.10711297,0.1827942,0.17312723,0.24280302,-0.58663356,0.49406782,-0.6052608,-0.3639884,1.0200375,-0.23025693,0.9587464,-0.3176407,0.16739942,1.0276684,-0.9227063,0.59027934,0.38846636,-0.582625,0.20228294,1.7236892,0.18596417,0.6671016
pomódl się miriam,0.75814533,1.4822705,0.88379836,0.13722119,-0.27666262,1.1865573,1.0891345,-0.78870004,-0.1013614,-0.5549698,-1.4345667,-1.6993546,-1.6355585,0.41424927,-1.3344791,1.1711501,0.23048203,-1.7501252,0.76912373,0.3497079,-1.7964833,-0.1634623,-0.92735887,-0.8570719,-0.8954183,0.3223429,-0.03742711,-1.057196,-1.7616466,-0.62028456,1.2639791,-0.71972156,-0.48571047,-1.3010944,0.010575966,0.57871854,-1.3429078,0.19554333,1.1452316,-0.10688185,0.65176105,1.2577899,0.29315197,0.48228836,-0.82772785,-0.303274,-0.17251627,-0.34193042,-0.14747548,-0.4385637,-1.568047,-0.7945391,0.007016195,0.123289876,0.11632173,0.85276794,1.5659882,0.0025642079,1.0079147,0.5604102,0.1178178,1.5548352,-0.78848886,-1.5476686,1.2975942,0.8203175,0.31477937,-0.8609345,0.62873024,1.2376095,-0.5547721,-0.22252157,0.47919056,1.2139926,0.51393163,0.61582685,-0.2804429,-0.9024445,0.04808798,-0.035625562,0.45559767,0.30263203,-0.8426816,0.24357823,-0.1760292,-1.1654364,0.76134586,-0.018162714,0.4385328,-0.43288967,0.68138754,0.39734387,-0.44956824,0.2014756,-0.04946502,-0.015592659,-0.93083084,2.0672483,-1.200227,0.72141486
powietrzem moim jest,0.87344414,1.6534703,0.3906358,-0.0559255,-0.9476246,0.6376934,0.6768161,-0.67657393,0.079793654,0.4939908,-1.4233943,-1.3530695,-1.4146104,-0.17829329,-1.4168084,0.8703453,0.68449813,-1.4918422,0.79499656,-0.30849883,-1.6601439,-0.28264284,-0.9404542,-0.4859611,-0.6317465,0.7687867,-0.7101324,0.2432028,-1.1222205,0.15361463,0.81847715,-0.3586635,-0.46143025,-0.2232099,-0.19491453,-0.27349943,-0.83918566,0.5233536,0.8499585,-0.6657501,-0.009599437,1.9244213,-0.016959306,0.41197276,-1.0705476,-1.0040028,-0.54194546,0.48314553,-0.632875,-0.32837227,-0.69414145,-0.28381,-0.013438885,-0.3512013,0.37393457,0.9469907,1.0492678,0.3391751,1.4238008,-0.047272477,-0.45007,0.30337495,-0.41744855,-1.8467823,1.228632,0.29719168,0.9403138,-1.1085192,0.4076331,1.637659,-0.41096264,0.7961107,0.24190837,1.9360178,1.2180274,1.4483557,-0.971188,-0.8734488,0.16162868,-0.9419273,0.77460563,-0.7811064,-0.3370061,-0.020099422,-0.56331766,-0.92302716,0.4354055,0.60854596,-0.6804902,-0.35662794,1.0461998,0.96925443,0.024414593,-0.24851145,-0.09042827,0.4190499,-0.7159878,1.4674419,-1.0388799,0.44219843
prawda jedyna,1.5196983,1.38136,1.1685688,0.013235101,-1.011629,1.3748286,0.11999351,-0.53679,0.32538122,-0.018327666,-0.66335344,-1.0728004,-2.5453098,0.82431173,-0.5340964,0.2398025,1.3144772,-1.8111422,0.63795036,-0.18985422,-2.99641,0.43820214,0.26324502,-0.45639804,-0.8427458,0.94994146,-0.4376185,-1.0235078,-1.872985,-0.4196311,1.6669468,-1.0360974,-1.0422757,-1.0178711,-0.22398435,0.050533332,-1.1134647,0.8677777,1.0506965,-0.6651313,0.30605173,0.3691769,-0.6318846,0.6221231,0.031488884,-0.45726362,-0.7308307,1.1170963,0.7933079,-1.1983192,-1.5676638,-0.6066641,0.10340706,-0.80648804,1.2594223,0.42911172,1.165593,0.17949077,0.9459225,0.7837057,0.034112353,-0.013437912,0.15003493,-2.800196,1.7062212,0.057975244,-0.1551142,-1.3172283,-0.19107056,1.604124,-0.72687817,-0.13243069,0.7587962,1.0158647,1.0378369,-0.40025467,-0.28069127,-1.0419433,-1.0419267,-0.91926175,0.71900403,0.22640368,-2.183181,1.6816667,-0.30576706,-1.4428133,1.5132599,0.55365795,0.3886483,-0.53904676,0.5317257,0.4707574,-0.4116153,0.23308966,-0.2480899,-0.55606323,-1.1767474,1.8339385,-0.7418839,0.45778534
przed obliczem pana uniżmy się,2.3228986,2.3326807,1.087505,1.226663,-2.3199942,0.7879235,2.358287,1.3065782,-0.48455217,-0.9620723,-0.7214114,-2.1003025,-1.7362084,0.3012092,0.032811802,1.7191395,1.1956853,-2.239792,1.611073,-0.416518,-2.106913,-1.5374259,-0.9593256,-0.4075664,-0.36461532,-0.97767466,-0.21538103,-1.4388541,-2.1361787,0.31028733,0.4770917,-2.5292861,0.34354115,0.11603397,-0.9062745,1.359491,-0.6822068,0.4411402,-0.11445418,0.31530884,-0.029651672,1.1379107,-0.5649322,0.7679033,-0.7073781,-0.727793,-0.88139755,-0.32338932,-0.59895426,-1.2424113,-1.2992667,0.7346603,-0.020879513,-0.73624915,1.1247438,0.8886084,0.7020407,-1.1543531,1.339279,-0.9516101,-0.34204435,-0.732944,0.78139013,-2.13097,0.87162584,-0.51259536,-1.407313,-2.912761,1.3759236,0.77886647,-0.4009552,0.4471407,1.4519383,0.4143912,0.15755133,0.21894908,0.39878953,-0.3626705,-1.4263153,-0.18317252,0.21956883,-0.3949689,-0.31551018,0.721433,-0.31629553,-0.113450885,1.2042809,-0.28912187,1.8654112,0.20782901,-1.2333833,0.12259567,1.0146375,0.067739494,-0.5490987,-0.29313552,1.0222212,3.041773,0.5000991,0.6363743
przed tronem twym,1.0806959,1.7202506,0.7537459,0.3671387,-0.92731076,0.43453106,1.3443972,-0.45728698,-1.6204082,-0.6769687,-0.4196852,-0.5247179,-0.6234749,-0.37078542,-0.80467427,0.30823132,0.43371955,-1.6639543,0.32267818,0.86268663,-1.8911184,0.15978652,-0.5316263,-0.85976726,-0.5008607,0.6719705,0.31745002,-0.51536065,-0.3951904,0.09705112,1.8583959,-1.5395424,-0.45048255,-0.5059018,-0.2963171,-0.27626655,-1.5510905,-0.034035563,1.0670191,-0.00038687387,0.705885,1.0637697,-0.00732558,0.15868285,-0.77610695,-0.8859319,-0.9603682,0.7674386,0.8185681,-0.11138263,-0.2024505,-1.1334865,0.1950512,-1.7710575,1.0570093,1.2462052,0.15809108,-0.94466734,1.3549993,-0.444858,0.18469259,0.13550256,0.027830765,-1.053113,0.7829404,0.5370989,-0.046566505,-0.54767627,0.29506654,1.3114119,-0.4110788,0.009820007,0.2927385,1.7606333,0.5655351,0.22457373,-1.0277117,-1.4285387,-0.836015,0.029495932,-0.3365602,0.74895906,-0.6293616,1.0861087,-1.6587837,-0.43826267,1.0017318,0.24962416,0.20094049,-0.5050229,0.27450806,0.38713437,-0.3638929,-0.5315742,0.9881703,1.0942572,0.07863159,1.5134389,-0.3539106,-0.9340083
przychodzisz panie,0.5594158,0.9404412,1.0621415,0.22647052,-1.2489104,0.98184276,-0.030295957,-0.30391482,0.1185066,0.80230844,-1.6047171,-2.3865168,-1.5024346,0.17493525,-0.86684835,0.97070813,0.34409472,-1.1314675,0.80238444,-0.72810805,-1.4990685,-0.36316636,-0.11436734,-0.90700155,0.14901653,0.68789977,-0.2669204,-0.46427128,-1.916046,-0.26601744,0.8857117,-0.46199438,0.25850773,-0.6412254,0.31094077,0.4543413,-1.5814761,0.15888521,0.66136384,-0.49630105,-0.24024504,1.2486355,0.5083255,0.5675838,-1.3559022,-0.9484051,-0.78603846,1.1465728,-0.099581026,0.23870182,-2.1231039,-0.033536818,-0.71076226,-0.15154251,0.47010946,1.0138742,2.0440943,-0.5003371,1.4725296,-0.017780092,-0.5461616,0.012281564,-1.2813871,-1.1391639,1.662751,-0.27826884,-0.12081211,-0.86632466,0.62585944,2.061793,-0.9431333,-0.20441599,0.570655,0.4959025,0.2370576,0.9418259,-0.98214376,-0.21575794,0.088842325,-0.33122936,-0.031142501,0.029837132,-0.6785834,0.60806096,-0.61623865,-1.1200519,0.3006637,0.3854779,0.84710354,-0.25310853,0.4631935,0.70252985,-0.8271488,-0.13906042,-0.33116388,-1.1057667,-0.7190914,1.0113279,-0.9387168,0.31783223
