,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
pan mnie strzeże,-2.0264652,0.20752253,-0.470191,0.7214947,-2.447214,1.0676408,-2.0569346,-0.010139929,-3.167434,1.4175085,0.93469596,-0.76066536,0.8137558,-1.828116,-0.9060398,4.376807,-0.9277598,-1.6212376,1.6394304,-4.5263596,-3.921098,-4.167179,0.16244274,0.8680939,0.5909853,2.0525198,-1.8710245,-1.7798947,-3.2164118,3.166363,2.9899888,-1.0955124,1.560908,2.7914014,-0.4993862,-1.1913545,1.1105131,-0.07421757,2.5397308,1.1697072,-4.544422,3.6870525,-1.7737434,0.59426856,1.9393651,1.1537944,2.799239,0.10868691,1.0370821,-0.54040694,-3.30299,2.3381326,-3.0899327,1.4593654,2.5977113,-1.9297055,0.439236,0.95207745,-1.6711901,0.9791558,-0.16215943,1.8330438,0.5515798,1.7931772,-0.61028016,0.046971004,2.3538697,-0.011524081,0.042629614,0.430422,1.9267218,-1.3039294,1.079988,0.336934,-0.2450351,0.9330916,1.3462329,-0.18341236,-0.60374945,-1.1396891,0.8602953,1.0890281,0.35140753,-1.5330878,0.9596793,-0.912064,-1.9705508,0.898453,-1.0286388,1.0955148,3.1796231,1.7640597,-0.24394383,-0.11530691,1.0942674,0.7856598,-0.4248672,0.16185316,0.2142084,-2.456259
pan wywyższony,0.3584509,0.26257232,0.45888487,-0.75457174,-1.870443,0.8144727,-0.83512497,1.2778105,-1.3435268,1.2915545,-1.6958066,-0.88608736,0.25847304,-2.0299118,-0.45462885,2.7026103,0.011931817,-3.3918953,1.7285944,-3.8060777,-1.9198853,-1.2622771,-1.2290734,0.11097167,-1.2310023,1.9734932,-0.0020134647,-1.4277056,-0.6828206,2.442035,3.1551654,0.69484204,1.3770372,3.4497268,-2.73139,2.0330212,0.38913918,0.1703835,1.4927973,-0.93929416,-1.121294,2.4412596,-5.1201715,0.201248,0.58026916,0.62713796,1.5496994,-0.7156094,1.301355,-0.01429522,-3.230631,0.26398003,-1.0910811,-0.5959067,1.6850386,-1.1482054,1.2840319,-0.03222749,-1.8207382,-0.41777155,0.41551328,2.5806758,-0.51489455,3.369342,-2.7353585,0.8017123,-0.22082488,-2.0322046,-2.0196571,0.31319252,-1.0384551,-0.546878,0.8987279,-0.17912386,-1.6509886,0.05628668,0.64641166,-0.15476502,-0.82359403,0.562888,2.0768294,2.0592377,1.0697852,-2.8431838,-1.5608605,-1.4350854,-0.09240504,0.7284448,-0.21682632,-0.4730978,3.0681465,2.4484627,-0.4419936,-2.0970306,0.7912045,-0.26652047,0.036551815,1.8734665,1.3757082,-2.1846616
panie dobry jak chleb,-0.7479468,0.58511597,1.2162136,-0.60055906,-1.3432469,1.0651029,-1.9488806,0.7733598,-2.3240476,0.5327924,-2.4366965,-1.0882019,2.1182935,-2.5058856,-0.982313,3.385617,-0.78685,-1.3756944,1.19824,-2.6509888,-1.9657357,-0.8115253,-1.1579801,1.8683776,-0.034224145,2.169347,-0.5710669,-0.70970106,-1.632899,2.20769,1.6039631,-0.57177913,1.6072601,2.6963053,-0.06765331,1.1729777,0.29997578,-0.7228878,2.0981958,0.26681766,-1.4953985,2.3282542,-2.1280653,2.3857512,0.5031502,0.4610892,0.89837694,0.8802119,0.09142004,1.1361161,-3.1394775,-0.8636772,-2.645562,0.20572756,0.87139094,-1.0052108,1.0442792,0.10418,-0.23903681,1.0158834,-0.016339963,0.8909596,-0.24855155,1.9700102,-0.9319278,0.29499143,1.6253638,-1.8882886,-2.2764816,-0.046317887,0.88305855,-0.17770149,0.009039375,1.3598415,-0.65353364,0.11305734,-0.05672173,0.5613614,-0.8186015,0.09133361,1.4008877,0.6177102,-0.0318816,-3.22101,-0.945661,-1.3602457,0.037654847,-0.15769207,-0.11841683,-0.15867218,0.9227838,1.746648,0.11020457,-1.3546079,-0.34466004,-0.15256944,0.530301,0.44960448,-0.30596277,-2.2354689
panie mój przychodzę dziś,-1.5584977,-0.044241745,1.1636372,0.23709056,-0.1801021,1.6681814,-2.4280572,0.27455342,-2.9528196,-1.0432692,-1.7202545,-1.3892215,2.0774426,-2.340443,-0.9525144,3.4220915,-1.1044692,-1.2287974,0.93089473,-2.238316,-0.40443435,-2.9656641,-2.0281928,1.9844317,-0.27781096,1.7499881,-0.2693863,-1.0760443,-1.7343343,0.8811053,1.6202332,-1.6650074,0.068426,2.9458077,0.06257099,1.9934529,1.6776265,-0.6863561,1.7899454,0.819983,-0.5834278,2.0941305,-1.0645473,2.1290045,1.326637,0.32582015,0.13777922,0.16729704,1.4655201,1.1562175,-2.187305,-0.91872305,-2.1653483,0.13552324,0.37308383,-0.25661528,0.27133346,-1.0093892,-0.27488887,0.4579157,-0.116507195,1.0335225,-2.2181754,0.922012,-1.2624124,-0.005248014,1.6495992,-1.6510456,-0.6662669,-0.31089282,-0.97741944,-0.38844845,0.0062175216,2.4107785,0.8185304,-0.58999896,-1.0824611,0.85756725,0.4740734,0.6063693,0.4629528,0.1509267,0.1394928,-3.189396,2.2986531,-1.6966932,-0.28906316,-0.61987144,-0.83152354,0.77261305,1.5552813,2.2288187,0.20121339,-1.1228667,-0.5618992,-0.2805635,0.25056958,0.9059358,-0.50335205,-2.588882
panie pozostań,-1.5114853,0.56781834,1.0032437,0.8422467,-1.1374695,0.8323987,-0.62710315,2.022824,-2.6156356,0.89405644,-3.4409134,-0.80582637,2.4964943,-1.305032,-2.0301528,2.661977,-0.335321,-0.47160366,0.8365423,-2.819053,-1.7336295,0.2614439,-2.4389274,1.2593255,0.739805,2.4583879,-0.25265563,0.30897692,-2.2049189,1.701384,1.6930395,-0.7053478,1.5676333,1.6434175,-0.38870534,0.049661446,0.8799221,0.31306008,2.5342574,-0.19489565,-0.0125786625,1.9015862,-0.8146098,2.137499,-0.6383151,-0.048562266,-0.5418195,0.10416405,1.0768449,0.9544129,-3.0523434,-0.6996844,-2.102245,0.5735899,0.5914065,-0.39982665,0.3958946,-0.58495325,0.8674891,-0.8820888,0.47246885,0.4504697,-0.52745533,0.9559154,-3.0247772,-0.085535295,1.2257237,-0.6291534,-1.6141714,-0.5764537,-1.2939881,-0.64278036,-0.44855484,0.707908,-0.041926913,0.3978098,-1.5684639,0.012620075,1.0363302,-1.106299,0.4996841,0.35349312,0.7744037,-2.7811213,1.475806,-1.1228414,-0.8572532,-0.5866123,-0.6647635,0.115056545,1.4886781,0.799259,0.47267398,-1.6436237,0.098490715,-0.52366275,1.0308503,0.50646037,-0.74702334,-1.3458527
panu chwała i cześć,-0.3337601,-0.9924043,-1.2670506,-0.19622022,-1.9156623,0.26224738,-0.5449861,-0.5912427,-2.144627,-1.2182678,-2.5233011,0.35797936,2.3900404,-2.9229457,-0.5823236,1.6623212,-0.8196436,-1.200599,-0.30977756,-2.3669407,-2.0446596,-1.1741505,-0.578176,1.9149811,-0.048215237,0.39030382,-1.7532513,-0.18110704,-1.1538595,1.4682592,0.076771624,0.9609827,0.835566,5.530036,-1.0908401,1.4841633,1.1588374,-0.23428771,1.7969769,1.0568869,-0.7176441,1.0122383,-0.32781377,1.429488,0.88799787,0.438,-0.07501003,-0.937444,2.3085876,-1.0777017,-2.1630487,-2.320365,-0.9012913,0.52912146,1.0932715,-0.30472344,0.76788497,0.54987687,0.26310343,-1.2496533,0.7218441,-0.53312194,-0.46967867,2.1042562,0.41427505,0.057209942,1.2457583,-0.16721532,-2.9038756,0.07126939,-0.4309402,1.395558,-0.40709397,1.5140293,1.0692759,-1.6449903,0.012370555,-0.17713396,0.14683165,-0.63319725,-0.69089437,0.36200902,1.3451437,-2.2336354,-0.15088812,-0.2733299,1.8398095,-0.7606798,0.6952956,-0.71557564,1.701812,1.7037089,0.7509662,-1.9088815,-1.1894788,0.19956763,0.8687872,0.5935886,-0.24700359,-3.6326346
pewnej nocy łzy,-0.4132495,-0.13919747,0.8563783,0.024970332,-1.3143363,0.59159404,-0.37060037,1.0970684,-1.2919806,0.44860843,-1.7486154,0.14927994,3.1148398,-2.2441034,-1.1161103,3.1620288,0.015393187,-0.4121948,1.4474138,-1.1034013,-2.2783992,-0.38053048,-0.26630926,-0.41794693,0.35154727,1.28121,-0.8713337,-0.024770556,-4.165968,2.3828866,0.8913779,-0.901416,0.7339751,2.2481418,-1.0295464,0.9443795,0.27748325,1.5398452,-0.9093634,1.4812229,-2.756859,2.1509004,-0.20364842,2.2059786,1.2663473,1.346254,-0.76157176,1.197191,-0.49879307,0.8748617,-2.9233625,-0.71229094,-3.7665083,-0.03964049,1.7118752,-0.4134162,2.5630789,0.9014302,0.70455444,-0.82726675,-0.9448475,0.92114353,0.91042364,2.7291827,-1.685662,1.7801309,1.244941,-0.5219048,-1.1784711,1.1799277,0.45660844,0.4794369,0.90632725,0.3626923,0.29849672,2.182253,0.38710463,1.1209402,0.43345344,-0.8780251,0.94152325,0.10300828,1.2973578,-1.877129,-1.3776517,-1.4276015,0.49704027,-1.0288566,0.5616233,-0.9709959,1.4012791,1.065754,0.66468334,-2.9543447,-0.087993525,-0.68671554,-0.033045415,-0.042441916,-0.016216956,-0.7968338
podnieś mnie jezu,0.503583,1.0531745,0.30015543,0.13165344,-0.3756933,1.2528256,-1.20921,0.19747607,-1.2504677,0.4984443,-1.7610325,-1.2615603,1.3756231,-1.5905614,-0.38621402,1.9845703,-1.4198686,-0.1969653,0.8687321,-1.8087215,-1.7074558,-1.0726787,-0.46856287,0.903395,-0.11839919,1.9139926,0.60567784,0.17294219,-1.0688374,2.0706613,1.319197,-0.556759,0.29438838,1.5149211,-0.5216535,0.5648709,0.51882374,-0.5201836,1.1425724,-0.6304432,-1.0905147,1.5578067,-1.5591975,1.5048574,1.0827336,1.5016456,0.9070162,1.5020603,0.38573784,0.09670245,-2.4974198,0.07123797,-1.0156096,0.16779557,0.33867592,-0.6714709,0.6188211,-0.7916711,0.51188445,0.03365807,0.34593263,1.4154327,-0.35933575,1.6105932,-0.81186694,1.4477566,1.005635,-1.3396434,-0.9632687,0.0073773856,0.15914755,-0.28332952,-0.6406517,0.8901378,-0.84648937,1.0827503,-0.21513814,0.41190568,1.057615,0.79557955,0.906661,1.1600555,0.05252063,-1.9527786,-0.15146214,-1.1025865,-0.9425793,0.56971604,-0.84229654,0.02511874,1.1520661,1.1877984,0.07477488,-1.1032381,-0.44982257,-0.20528802,1.3844041,-0.15300672,-0.4139754,-1.2368754
pokój wam nie bójcie się,0.032588974,1.1194746,1.6319863,-0.36081895,-0.9004648,1.6996484,-1.1325301,1.8864133,-2.500032,0.7477278,-1.3706475,-0.7102078,1.8349122,-1.5976329,-1.9964619,2.9245102,-1.6797315,-1.6073456,1.668261,-2.535837,-2.6090734,-0.9208164,-0.54311293,1.3654389,-0.88389546,1.8387781,0.06243773,-1.1167507,-3.133329,1.6870993,1.2840778,-0.69250417,0.012868511,3.6508837,-0.29554716,1.0965774,1.5898943,-0.54438686,2.2176557,-0.18918405,-0.0801919,1.8294294,-2.2620382,1.376071,0.3468007,-0.5595506,2.3005922,-0.25578484,0.37719443,-0.63487166,-1.8940105,-0.1641177,-1.7458953,0.6987604,1.2885811,-0.48456648,1.2209411,1.036783,-0.26549628,0.5257761,1.0867053,0.9111373,-0.7086812,2.6090724,-1.9404852,0.62976176,0.57662994,-1.1223067,-0.9372425,-0.044176802,0.59719926,-0.8641318,-0.28751993,0.9967038,-0.36498436,1.3615055,-0.62827873,1.4137254,0.4080012,0.6071716,0.032760706,1.6276953,0.5566547,-2.8686805,0.15589796,-0.37031814,-1.0381132,-1.0065626,-0.7128589,-0.12791488,2.960991,1.6573714,0.062474594,-0.37718713,0.28700545,-0.31552854,0.9231036,0.17387915,0.5956953,-2.5525525
pomódl się miriam,0.25601608,1.9967303,1.1206131,0.08512122,-1.4826236,0.6884462,-1.5295267,0.7949926,-1.4422065,0.86654997,-2.7748654,-1.4778634,2.7552998,-2.3861084,-0.90815,3.9301012,-0.6207713,-1.2680538,0.8306066,-3.5479877,-2.2301872,0.13578646,-1.7584933,1.8207874,0.18664505,1.4322449,0.8238065,0.66860974,-2.9495385,1.3657964,1.9244663,-0.51031446,0.46082488,3.143349,-0.091528945,1.1386781,0.7904953,0.38262925,2.3345222,-0.08994682,-1.5551559,1.1312193,-1.2663522,1.3028421,0.5672522,0.5405852,1.0169524,0.7616974,0.9158209,1.7029437,-2.1876886,-0.9180621,-1.1697924,-0.26999795,0.20386073,-0.18159837,1.7437527,-0.060520202,-0.3314474,0.135657,0.055286247,0.6646173,-0.12027314,1.5710559,-2.31547,2.0829186,0.058839023,-0.81268394,-1.5758061,0.5117053,0.2644456,-0.6385814,-1.3823351,-0.14375946,-0.24806769,1.0459486,0.0048990543,1.064088,1.0990747,0.17917214,1.9771476,1.8830441,1.6391208,-2.3102117,-0.37609747,-1.7678113,-0.8179702,-0.4534713,0.2348172,-0.016575595,1.1286263,1.6274129,-0.765909,-1.7475142,-0.6652463,-1.4692631,0.4632337,0.17502347,0.05783866,-1.027477
powietrzem moim jest,-0.7662592,1.1554028,0.7360283,0.34764406,-0.063180566,1.9844337,-2.915932,0.17124678,-2.1373658,1.1303203,-1.9331787,-2.0517228,2.6564412,-2.1523776,-1.5014006,1.8582127,-0.28982338,-1.6590219,2.0160635,-2.3370662,-2.6832023,-1.5969806,-1.4346192,1.7232525,1.1930994,2.4496524,-0.28086302,0.72430795,-1.3226249,1.658197,1.8128695,-1.922237,-0.12936632,1.7965493,0.80866504,1.3958925,-0.45173347,-0.039086375,2.8140638,-0.33222356,-0.9588503,0.99399024,-2.4481382,2.4349406,0.21947643,-0.018043354,0.7585287,0.8440251,0.7731803,1.0255535,-1.3403764,-1.7143013,-1.1486298,-0.16553067,0.44188383,-0.5271224,0.38563332,0.52162904,-0.08594823,0.5770661,-0.3142863,0.60393924,-0.14838137,1.8438784,-0.96553826,0.99375075,0.67448944,-1.284118,-1.9377855,0.72865546,0.5484685,0.41189188,-1.3488466,1.5026013,0.3634664,0.41031078,-0.8826476,1.005254,0.52873343,0.5071561,2.0795333,1.614781,1.2496456,-3.4048882,-0.3546527,-0.29632485,-1.0116601,0.7610627,0.55537957,1.0000145,1.9062511,1.8664572,-1.3143826,-1.8875724,0.1647114,0.61524284,1.7661301,-0.26817623,0.75020874,-0.94395316
prawda jedyna,-0.11041633,0.7908808,0.041030936,0.09613703,-0.96589726,1.4355061,-3.0356286,-0.19699286,-0.9017066,-0.13404402,-1.8072741,-1.4034684,1.2783822,-2.5882454,-1.3131123,3.9995332,-1.147039,-2.093956,0.95137614,-4.1985745,-3.693457,-1.0809025,-2.0441515,1.3673285,0.124628186,1.5347,-0.9371213,-0.30112228,-2.088488,2.427809,0.5201171,-0.68927085,0.46481618,3.9906483,0.23806538,0.78878456,0.83359754,-0.2653246,3.0716794,-0.5372005,-2.1673224,2.1560915,-2.1203742,0.68557805,-0.07148907,1.3028753,1.1628513,1.4386313,1.135925,0.05239112,-3.693293,0.92887443,-1.4576073,-0.61823416,0.17450722,0.93358594,2.80405,-0.32434717,-0.11171546,-0.118591234,-1.2095963,1.9955738,0.39246017,2.28403,-1.3585665,-0.0044323206,1.5823861,-2.1307247,-1.507924,1.0561136,0.53102124,0.44133943,0.5729129,-0.191726,-0.61999625,0.020053098,-0.41811243,-1.0985544,1.0181605,-0.061589897,0.3422315,2.316995,0.7865826,-2.4000192,-0.5429553,-1.904102,0.18811883,1.9189354,-1.134784,0.5068849,1.642588,2.1943843,-1.208507,-1.350868,-1.3185376,-1.331517,0.0048251534,-0.3115397,-1.2068155,-2.0431094
przed obliczem pana uniżmy się,-1.3219234,-0.5191909,1.8625259,0.2752065,0.54742944,1.824564,-2.1074498,2.0944147,-2.0772865,-0.87448263,-0.929046,0.12054396,3.240693,-1.4036628,-1.4303674,4.04892,-0.6162786,-2.0328557,1.016417,-2.8241556,-2.7133129,-0.05960383,0.7022341,1.546492,1.6629475,1.2596548,1.691678,-0.9782904,-0.8735628,2.3547993,0.6742935,-2.8978338,0.103375874,3.2010794,0.33968484,-0.8197057,0.6225143,-0.28517845,-0.13723397,1.9022459,-1.8866113,4.1866956,-0.8210921,4.150414,1.8882691,2.3194969,1.4511299,-0.48858353,1.8759123,0.21314244,-2.9294262,-3.1457298,-4.534056,-0.032377016,1.891682,1.140464,0.71703106,-0.99161386,1.459973,-2.2189596,0.6043097,1.5346562,-0.8036502,2.0314374,-1.1387933,0.024930656,0.8798726,-2.7514925,-0.68920535,1.496698,-1.8618711,-0.9049964,-2.0941322,1.28137,1.8292176,1.0007316,1.2076871,-0.415552,2.254998,-0.72725797,-2.1287422,1.4921254,1.1059325,-1.0284497,0.8050091,-2.6225827,-0.82276297,-1.6870466,-1.101269,-0.36578932,2.0602894,2.0244915,-0.50071913,-0.39393553,-2.1052618,-4.266932,0.22629113,-1.5076861,-0.952684,-2.322506
przed tronem twym,-1.5953424,1.8393083,0.018947937,1.3065269,-0.83842266,-0.14588991,-2.124512,1.2258844,-3.2546399,0.12905553,-1.4237965,-0.5928401,2.66365,-2.6049953,-1.351814,3.4075422,-1.2949803,0.11774642,0.07602016,-1.8355887,-2.4762294,-2.5056121,-2.1851666,1.9642385,-0.525402,0.79233986,-1.3001536,-1.1236526,-2.235033,-0.20425992,1.5696886,-0.623336,0.50564104,1.8051057,-0.5039931,1.0794462,1.2507124,-0.84326047,2.5605106,0.2721922,-1.1514947,1.833457,-0.88365537,2.7615647,-0.014374463,0.2377397,1.3345041,-0.5072489,1.5110849,0.41209692,-2.481062,-2.2235868,-2.212551,1.2232523,0.5553023,-0.49450728,0.5403399,0.82295084,-0.28761235,1.6478951,0.49719128,0.6721996,0.49545932,1.2006688,-0.65816814,0.9187924,2.3087935,-0.41677448,-0.8023309,0.45871082,0.47633138,1.1572988,-0.522143,1.8958782,0.22414689,-0.28082544,-0.50596607,0.4436963,1.3923199,0.20361117,-0.09757052,1.1534612,0.56274337,-1.1845652,2.8140683,-1.5054026,-0.31322837,-0.40080288,0.49888426,0.8188882,1.9639909,2.7791708,0.52232677,-0.7502674,-0.73613775,1.1093162,1.0044395,0.3767484,-0.20066416,-3.5132987
przychodzisz panie,0.48476127,0.7236078,1.2962865,-0.8939359,-0.20599866,1.3515078,-1.4919763,-0.072101116,-1.3767089,1.0036507,-2.911352,-1.85319,1.9975578,-2.3353224,-1.3832797,3.0638757,-2.0229118,-1.1890026,2.8546858,-2.9877818,-1.8583671,0.038279142,-1.2415059,2.2804363,0.18557796,2.5271575,0.08606585,0.0344272,-2.5119753,2.8486803,0.7680158,-1.8694652,1.3254987,3.7534392,0.62778753,1.7553445,0.29907167,0.21594147,1.1290342,1.1013583,-1.7040592,2.006336,-2.9354165,2.9474387,0.29161024,-0.4873266,0.08578343,0.7137864,-1.1535815,1.4111371,-3.6687315,-0.1579644,-3.0781603,-0.0815685,0.78684956,0.2301918,1.4594216,0.14287685,0.063440554,-0.34807444,-0.5750986,0.33583692,-0.549799,2.5980768,-2.7113745,0.4533392,1.6537791,-0.62026405,-1.5799012,1.3113402,0.57792336,-1.3349494,-0.073791154,0.43119565,-1.0439669,2.5324736,-0.95952606,0.9946476,-0.7995024,1.7541988,2.272806,1.1209849,0.31900537,-3.554432,-0.47646198,-0.71602935,-0.08970798,-0.15961885,0.11879012,-0.82775694,0.70989186,0.54019177,-0.0047289133,-1.5057472,-0.046527993,-0.95172656,1.2852652,-0.07616632,-0.37650022,-1.2772698
przyjaciela mam,0.3011284,-0.253515,-0.1173982,-0.28241625,-1.1490399,0.99460137,-1.6545417,-0.47963077,-0.17765561,1.1374214,-1.1905991,-0.92625916,1.1349151,-1.1277028,-0.04900516,2.2141535,0.06533241,-0.7335171,0.8321989,-3.1269429,-0.5336665,1.8501288,-0.8532429,2.4522016,0.6018596,1.8150176,0.28946653,0.20392415,-0.9073512,1.8688823,1.2666217,-0.106571205,1.7336694,2.854372,0.45692453,0.22372042,-1.6976141,-0.14360239,1.8946822,-0.07699845,-1.4356982,2.0738442,-1.4559067,1.6277357,1.20401,-0.27969515,2.119756,0.15794362,0.01482594,0.4955004,-3.0000846,-0.18199553,-2.8204763,-0.79561794,0.8314187,-0.64177287,1.8532072,0.5563509,-0.32458594,-0.1306068,0.0116536105,0.5230907,0.78065723,1.9603268,-0.82871425,0.6212172,1.5069653,-1.6022345,-2.464256,-0.06180029,0.48898643,-0.6188239,-0.3510837,0.9879702,-2.537204,1.5941685,1.1582563,-1.1728586,0.549152,0.31210774,1.5432085,1.5844686,0.06686532,-2.7694342,-2.4592707,-0.5140969,-0.50993377,0.5606972,-1.4320986,-0.88198096,-0.1843446,1.4407537,0.14107013,-1.1870421,-1.2814457,-2.0970793,-0.35129493,0.8547591,0.025254147,-1.0630039
przyjacielu,-1.0493054,-1.0509937,0.4235869,-0.044205535,-0.789291,1.1501818,-1.080084,1.5247355,-1.8817602,-0.1963234,-1.998229,-0.31895223,2.4671903,-1.7186909,-0.20366964,2.3125873,-1.500467,-1.1046984,1.6522849,-0.6830524,-1.9578602,-1.4848121,-1.491429,0.5732754,0.18321365,0.9305169,0.19911873,-1.8264859,-0.20744696,0.84134215,1.5054066,0.039950896,0.9058356,1.6923908,0.41773874,2.2620883,0.8182195,-0.7532984,1.1607834,1.6280943,-1.6394669,2.1879067,-0.95484436,2.2326958,0.591878,0.89763325,-0.46267453,-0.5147759,0.9164891,1.840676,-2.7482262,-0.6217985,-2.646321,-0.689555,0.6743611,-1.2034328,1.315882,0.2271781,-0.46446276,-1.0956227,0.7446249,2.30441,-0.5790777,0.40421695,-2.0916033,0.30506852,1.342397,0.093644306,-1.430505,1.3774711,-1.2539461,1.0046154,-0.09083453,3.1327024,-0.51674706,-0.40692037,-0.7110063,0.8452468,0.8872012,-0.9806428,-0.30555505,0.7961041,-0.5558741,-0.6640013,1.7072823,-1.736103,0.12201846,-2.14527,0.7944508,-1.6964315,2.1797926,2.025304,-0.2933977,-1.7539628,-1.7671245,-0.20229864,0.9654479,0.5207835,0.8773216,-3.0638132
przyjdź jak deszcz,-0.585716,-0.2045711,0.9741851,-0.0060332785,-0.98814243,1.6908264,-1.9737295,1.7596446,-2.465716,-0.6230339,-1.2128296,-2.024408,0.5972356,-1.5464338,-1.652959,2.791424,-0.26029974,-2.080142,2.1767163,-3.0246885,-0.101026244,-1.0456315,0.31616676,0.2223649,-0.07411449,2.4867964,-1.173349,-0.018704496,-0.5639862,2.7123346,3.377149,-0.8214443,0.86076355,1.958732,-0.59898865,1.96727,1.2482574,-1.0276682,2.8841357,-1.8727987,-1.5455248,0.6719484,-3.5456266,0.53057945,1.5825086,0.37259275,0.8968774,-0.2523784,2.7339122,-0.3609842,-3.632534,0.23460561,-1.2660482,-0.30171806,1.3258173,-1.0254432,-0.3297741,-0.3780808,-1.2843966,-0.9331116,2.4826262,1.9905732,-2.2456293,3.776454,-1.6383284,0.45195293,0.5737903,-1.635832,-2.7665815,-0.4809342,0.66049546,-1.6590959,0.4826005,0.5716962,0.2199067,-0.387878,-0.7442041,1.0110219,-0.24811213,-0.26734006,0.74332136,0.9788321,0.5400558,-2.7369566,0.75345266,-1.0494491,-1.2959306,1.0854976,-1.9856584,0.34141284,3.768496,1.4033133,-0.32743585,-1.2464962,-0.68487835,1.3905632,0.58101785,0.68302673,0.71557057,-2.403567
przywołaj mnie panie,1.286686,0.34109673,1.4387039,0.7777428,-0.49485615,2.059076,-2.93881,0.46278828,-1.564736,0.8065209,-3.1499538,-2.5576613,1.1496778,-3.8158324,-1.2883219,4.275368,-0.14146523,-2.6553152,1.9186456,-3.5547907,-1.9856092,-1.9604734,-2.176338,0.95317227,-0.21040173,2.8687074,-0.26735392,-0.22100115,-1.6544901,1.9882392,1.9494745,-1.4424627,0.2668432,2.2945492,0.9706183,2.520556,0.6301039,-0.12623562,2.1358783,-0.0804201,-1.6548469,2.0184455,-2.187659,2.0258255,0.70850456,-0.22886795,-0.32025033,0.24432601,0.23645379,1.3337623,-3.3094304,-1.4116299,-1.4787543,0.63822824,0.29583517,-0.17098008,1.7515292,0.06027909,-0.35089424,0.3348812,0.33036667,0.8952851,-0.8497362,2.3912969,-2.3421755,2.2905936,0.0901096,-0.6644696,-2.130457,0.6382367,0.33910167,-0.38216165,-1.1246376,0.31866506,0.39899108,0.35416037,-1.19572,1.4160191,-0.4177211,-0.32797018,2.2282033,1.3334646,1.7296165,-3.4330213,0.1915009,-2.0534008,-0.46722677,-0.50516206,0.3316638,-0.055664428,1.524426,1.9693223,-2.0078514,-1.3189245,0.54283875,-0.39743578,1.0599046,-0.23267184,-0.4534286,-2.590255
raduje się dusza ma,-0.93819916,0.9877236,-1.1763412,-0.83087283,0.48954445,0.90951586,-1.101182,0.34920043,-1.8273271,-1.1153536,-1.2095503,-0.6221826,0.38151315,-1.8798308,-0.71311706,1.5876943,-0.8924129,-2.2910361,1.4168087,-2.5818546,-2.029457,-1.8043694,-1.1747956,0.5283658,-1.3100823,0.3138281,0.4684125,-0.3952386,-1.3524579,0.53435594,0.70157516,-0.94562584,-0.2579142,2.7360294,0.36679974,1.9067674,0.70793957,-0.12836456,1.8034005,0.15444139,-0.01702119,1.6323439,-1.263442,2.3044076,0.042344455,1.1379943,-0.16421236,0.17525984,0.46986648,-0.1603168,-2.5040119,0.10296331,-0.5730538,-0.060438808,-0.03202818,-0.6289709,1.0200784,-0.9796522,-0.45396945,-0.107050054,0.0067651924,0.38182396,-1.9190923,1.641787,-0.9253315,1.0892117,1.0439907,-1.9718333,-2.358174,-0.11293177,-0.94919,-0.9698049,-0.25327322,1.9599658,1.0502698,-0.96687096,-0.6972524,0.58069277,-0.183022,0.07194986,-0.11657893,0.41158825,0.5025427,-2.7490187,1.3279573,-0.12611891,-0.52277005,-0.71571666,-1.2013696,0.2905482,1.459358,2.5299177,0.24210246,-0.82099754,-0.84027153,0.22675076,-0.9065856,0.5527739,-0.6254526,-1.3515779
rozpięty na ramionach,-0.7397649,-0.040621094,1.0855328,-0.4050827,0.3332963,0.37749594,-1.0164362,0.9145753,-1.4126887,0.53394616,-1.1177242,0.9029007,1.0096911,-2.5503721,-1.9132375,3.477267,-1.3494543,-0.3412137,0.7208167,-3.1362,-1.5144649,-0.04913471,-0.8898078,2.067367,-0.25401032,1.5417758,0.23618513,0.23654765,-2.6731796,1.8926351,0.68223006,-1.0001704,-0.33949423,3.3322275,0.536869,0.5633937,-0.24013604,-0.0037830935,0.14547974,0.81326073,-1.0306766,2.8842878,-1.1417584,2.3926969,-0.25073087,1.4460734,0.42957708,0.44602436,-0.061768837,0.19221981,-1.7167646,-1.6361498,-3.2256243,0.5547029,1.1548398,-0.36506933,1.0762856,0.22126716,0.1827082,-1.5860498,-0.18828525,0.9022258,-1.0053324,1.3703809,-1.1678218,-0.18372838,1.4210507,-1.8194879,-0.8198901,0.529181,0.66212136,0.16236933,-0.20902878,0.5278063,-0.79075813,0.9605634,-0.47116047,0.68643594,-0.1950766,0.5511359,-0.33668786,1.4709798,0.31543183,-1.749748,-1.3419359,-0.7186487,0.57077014,-0.7294736,-0.9547134,-0.7202921,0.29578853,1.0135299,0.47289148,-0.7538366,-1.0638124,-1.3310747,0.11772312,-0.70609826,-0.64155143,0.5447088
