,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
jezu mój jezu,-0.063424006,-0.1031628,0.11681324,-0.10833762,0.10591234,-0.10283339,0.3007285,-0.023662452,-0.040751398,-0.1707488,0.060048558,-0.13160886,0.02249325,-0.1702802,0.0396629,0.10966259,0.07029704,0.010281601,0.032962598,-0.06812079,0.011475901,-0.15698369,-0.2282582,-0.0349792,-0.13007465,0.1473519,-0.0025423008,-0.1354334,-0.06637681,0.16864987,-0.0168661,-0.013067002,-0.17540014,0.0536109,-0.062637344,0.26390344,-0.05422055,0.04488515,0.043743048,-0.11556001,-0.08380909,0.07834791,-0.1130106,-0.08267511,0.0342299,-0.1071502,-0.026370049,0.015840895,0.2274301,0.09046644,0.043124553,-0.2231225,-0.006653498,-0.29369256,-0.21598375,-0.09324199,0.10955165,0.08823126,-0.0641784,0.1189911,-0.0066442536,0.14977963,-0.16854559,0.08359865,0.037096355,-0.33448774,-0.066442996,0.19360189,0.041977346,-0.22834821,-0.06644569,-0.1518898,-0.02617065,0.0445207,-0.30089065,0.04879545,0.0712329,0.0010472976,0.005423799,0.17928717,0.2521534,-0.042136557,-0.062792405,0.07927095,-0.10166011,0.2915774,0.20170386,-0.09582171,-0.1181155,0.030295298,0.0252981,-0.1503903,0.1455356,0.1098127,-0.3044755,0.122671865,-0.1048771,0.030418202,-0.24786997,-0.10937055
jezu tyś jest,-0.035089333,-0.11689286,0.08352693,-0.16334789,0.029327001,-0.038345285,0.2822925,0.031661544,-0.11764873,-0.1073238,-0.054341163,-0.22725792,0.051782068,-0.0976828,-0.076494135,0.09588875,0.061736874,0.021710671,0.12832424,-0.16120161,-0.004041309,-0.20356077,-0.20942195,-0.044250466,0.043574933,0.009728734,-0.11811338,-0.024115464,-0.108350635,0.068912216,-0.09896238,-0.116439864,-0.14804627,0.010471426,-0.09420764,0.17769538,-0.17904748,0.25487795,0.035040602,-0.09521,-0.031281758,0.03863811,-0.048170727,-0.12882149,0.15750909,-0.06955368,-0.04177843,0.08422448,0.30344793,0.1112003,0.038270865,-0.19165984,-0.10870939,-0.25984666,-0.19727662,-0.14634593,0.17138034,-0.067134395,-0.08365126,0.15110765,-0.052991666,0.18735288,-0.12183423,-0.037757266,0.009847048,-0.101215005,-0.11887003,0.06619302,0.035858907,-0.16133201,-0.13582908,0.057804696,-0.003053444,-0.06938843,-0.19125867,0.1321631,0.06030194,-0.035515934,0.034804575,0.18322296,0.29982898,0.03618309,-0.11125717,0.14156508,-0.07022251,0.28675577,0.18573858,-0.17959772,-0.053972222,-0.084885955,-0.03182311,-0.07808099,0.12393131,0.09574456,-0.20823394,0.16082981,-0.06074475,-0.029540356,-0.22448479,-0.13235264
jezus chrystus moim panem jest,-0.098946385,-0.13618684,0.09428588,-0.03728348,0.10936407,-0.07617666,0.25448853,0.0015725651,-0.16279899,-0.038669597,0.049158927,-0.2289492,0.101719715,-0.1951656,-0.017794333,0.13462177,0.0066595366,0.08712767,0.13508599,-0.14139597,0.054779023,-0.16778935,-0.16779065,-0.019072589,-0.0677673,0.07934398,-0.057883263,-0.10055037,-0.061026737,0.14793298,-0.07572587,-0.08616852,-0.18626016,0.060538977,-0.05900265,0.030766329,-0.09618652,0.17623813,0.073365286,-0.163737,-0.08892829,0.018461056,-0.033240385,0.019371616,0.17371891,-0.16918084,-0.063052185,0.020563565,0.19254068,0.10497437,0.12884937,-0.20332444,-0.07668279,-0.2906349,-0.2282886,-0.20968623,0.19026576,-0.0003349228,-0.06409238,-0.0051081562,-0.036962125,0.10496876,-0.15380198,0.022900565,0.048163354,-0.14862052,-0.07313249,0.20814086,0.024233203,-0.1757163,-0.1054598,-0.027966127,0.033289716,-0.012520771,-0.19701172,0.06565434,0.039824545,-0.09561739,0.015993983,0.19033499,0.27977842,0.027703337,-0.103455335,0.05610562,-0.04797282,0.16218944,0.05692199,-0.09599905,-0.06724828,0.01616359,0.053851016,-0.06391937,0.05928591,0.1132986,-0.2441561,0.21301301,-0.035428133,0.09034436,-0.25093716,-0.12799445
jezus chrystus to panów pan,0.06785809,-0.13558242,0.1900298,-0.1381594,0.017481104,-0.034076493,0.31708848,0.0052362946,-0.11752211,-0.05895442,0.08766487,-0.25636992,0.0062219994,-0.1777575,-0.03376307,0.1660318,0.09462309,0.038994044,0.04406407,-0.17559391,0.0496106,-0.23002556,-0.24882995,-0.18415672,-0.01192398,0.18864469,-0.06204662,-0.10990825,-0.08682435,0.16435704,-0.074366584,-0.010331385,-0.256807,-0.06810892,-0.027932229,0.1273513,-0.013433491,0.10468386,-0.0043853167,-0.089277185,-0.17024244,-0.03309308,-0.12402345,-0.11203978,0.10718278,-0.14880398,-0.0713816,0.12662244,0.26695856,0.010622946,0.122944735,-0.20958616,-0.1138327,-0.3236743,-0.16824585,-0.07743602,0.20303151,0.06845042,-0.049970873,0.047164917,0.005308721,0.092494465,-0.13370831,-0.021999408,-0.008187441,-0.2034072,-0.08980711,0.20638686,-0.047583804,-0.20531105,-0.06503084,-0.006327401,0.009828631,-0.033888526,-0.2731326,0.13237298,0.024389822,-0.07690407,0.02389974,0.18536249,0.2935256,0.03084391,-0.050587654,0.1858096,-0.12932871,0.21020292,0.25520456,-0.059192725,-0.10907255,-0.019524474,0.01995131,-0.20930967,0.20179124,0.20898227,-0.33520696,0.13972801,-0.22014932,-0.017434558,-0.20159514,-0.12370534
jezus daje nam zbawienie,-0.123255186,-0.07075242,0.24549057,-0.07475691,0.19678134,0.005673667,0.4546721,0.0007719174,-0.08690191,-0.08521476,0.064379334,-0.12312365,-0.035862166,-0.1351289,-0.011660916,0.050796002,0.12300893,0.048003584,-0.06427033,-0.21636824,0.11547109,-0.1689495,-0.3698764,-0.04169275,-0.005623419,0.27321,0.05025475,0.010997996,-0.119684584,0.14605309,0.0232575,0.010457002,-0.21819158,-0.061534833,-0.1052815,0.13622876,-0.097001426,-0.039080996,-0.054337416,0.015028502,-0.16751552,0.02175842,-0.17267092,-0.059360344,0.09999108,-0.11825809,-0.11722716,-0.08010399,0.191435,0.13337243,0.12703542,-0.31932583,-0.12371558,-0.3483628,-0.3113496,-0.070500344,0.0566925,0.039902832,-0.14758943,0.14569066,0.053196747,-0.0117051685,-0.13943766,0.120508574,-0.028395412,-0.2123574,0.07213799,0.12945558,-0.10544167,-0.3053129,-0.12784217,-0.24242324,-0.04069133,0.02229634,-0.29566616,0.02774533,0.052607834,-0.040696003,0.06320267,0.2365315,0.25794253,-0.06732441,0.01678325,0.18492042,-0.11542658,0.14467017,0.278856,-0.092306085,-0.31013018,0.09606075,0.089057505,-0.36105248,0.17950882,0.19383126,-0.1485904,0.06761133,-0.07548175,0.046253834,-0.25883803,-0.22786331
jezus najwyższe imię,-0.14789154,0.06970064,0.31755054,-0.5697717,-0.23759224,-0.21192409,0.31759337,0.06254654,0.055490997,-0.02592227,0.21970218,-0.16571528,-0.012815366,-0.040281728,-0.19842046,0.28732842,0.3027671,0.028210467,-0.1839049,-0.169557,0.20915918,-0.26331532,-0.16864027,0.006623722,-0.054832555,0.19077782,0.2726101,0.17334662,0.110519364,-0.22423273,0.16817091,-0.00660636,-0.1959021,-0.12565301,0.19250847,0.054772723,-0.10313573,0.28814527,-0.26123217,-0.19502908,-0.29243812,0.047987364,-0.087988906,0.01956218,-0.064925365,-0.34345588,-0.18605965,0.016237546,0.11013274,0.43315288,0.17769656,-0.64539975,-0.10324927,-0.09412363,-0.015104911,-0.009023912,-0.15986918,0.16651164,0.11472409,0.042929,0.2593422,-0.17944628,-0.011932728,0.01921618,-0.05479319,-0.038717087,0.06827891,0.25343573,-0.030187178,-0.33412978,-0.02185436,-0.41490299,0.117313646,-0.12141099,-0.24799635,0.032246366,0.02895254,0.24408236,0.20597154,0.0003319877,0.39994428,0.061695185,0.000217454,0.15638891,0.0316969,0.11767025,0.119353466,-0.033941183,-0.005336098,0.050608814,-0.011723087,-0.300379,0.14005846,0.119688995,-0.26219207,0.114615634,-0.06103845,0.04905691,-0.2846121,-0.08825909
jezus namaszczony pan twe imię jak miód,-0.02794762,-0.15036063,0.028981503,-0.05875962,0.03947294,0.013900191,0.21225709,-0.04538282,-0.077942684,-0.12238976,-0.048962742,-0.17068551,0.112808436,-0.10356213,0.03636969,0.15182413,0.06917881,0.046407685,-0.018655375,-0.09882544,0.05084844,-0.21519849,-0.109904625,0.006596563,0.041604936,0.21172236,-0.020453686,-0.04103888,-0.17829219,0.07031662,-0.102609925,-0.042950187,-0.25427598,-0.004406187,-0.06634738,0.2243925,-0.22015171,0.2955909,-0.08731669,-0.15950076,-0.20543787,-0.11407668,-0.08343657,0.024615938,0.083085194,-0.20131437,0.0027496878,-0.020353876,0.42449367,0.024350066,0.110825494,-0.14234512,-0.2638617,-0.29494718,-0.025575873,-0.16512519,0.28832245,0.020319376,-0.040881872,0.058539126,4.306133e-05,0.26279774,-0.25301638,-0.11053381,0.07186012,-0.13462763,-0.0541675,0.19433577,0.019711185,-0.11683794,-0.016020626,-0.07177088,0.050715312,-0.099815555,-0.115353644,-0.089388676,0.024432002,-0.12340762,0.0045668753,0.16486377,0.27934432,-0.004751189,0.009537377,0.10413713,-0.15535462,0.13558519,0.012645752,-0.0022630002,-0.1083855,-0.19679756,0.063346565,0.020872131,0.16656338,0.07576294,-0.22739832,0.18098004,-0.10446881,0.03572425,-0.044430368,-0.107271686
już teraz we mnie kwitną twe ogrody,0.058225967,-0.075283006,0.18968922,-0.17902774,0.09799582,-0.03413413,0.3172919,0.0058272574,-0.09316763,-0.09768075,0.08415993,-0.21875349,-0.006083065,-0.17059496,-0.034656838,0.13794982,0.09460155,0.036215995,0.092098124,-0.14144556,0.07388084,-0.13565242,-0.22886033,-0.14829744,0.003077221,0.09233087,0.015742518,-0.1004254,-0.14295477,0.16759485,-0.0043761274,0.03550978,-0.168898,-0.08213664,-0.0025819992,0.062881485,-0.1181812,0.115640864,-0.025498645,-0.06423781,-0.12706076,-0.012928941,-0.0970276,-0.112278074,0.10998467,-0.22272477,-0.09394769,0.12328345,0.31302974,0.075763166,-0.003072285,-0.20486611,-0.15193458,-0.30299464,-0.27295625,-0.090546146,0.1969109,0.04861452,-0.05817364,0.13561727,0.049805388,0.104357585,-0.17088047,-0.02831994,0.03538458,-0.12578848,-0.15993597,0.20919624,-0.0919301,-0.16089909,-0.047914226,-0.080006756,0.03131313,-0.048833963,-0.24833727,0.03330758,0.033159122,-0.070515834,0.028637523,0.100153394,0.26968235,0.05745604,-0.07337796,0.15398613,-0.061854962,0.2997139,0.11683078,-0.035269223,-0.18375327,-0.09530564,0.011536483,-0.23262636,0.26183373,0.20597814,-0.274488,0.11970088,-0.09097784,-0.0008214832,-0.27044785,-0.108837575
każdy dzień upewnia mnie,-0.03613516,-0.16721441,0.11360209,-0.06217667,0.030196121,0.030666998,0.3121561,-0.04054352,-0.15651341,-0.14935943,-5.9956612e-05,-0.22456382,0.0846516,-0.169627,0.0032279575,0.051969003,0.09484176,-0.026364038,0.018345961,-0.16491848,0.11954548,-0.07992207,-0.3100957,-0.062051326,-0.04163976,0.14144766,0.003790722,-0.065726556,-0.07609564,0.115221605,-0.08705781,-0.004538878,-0.234722,0.024351638,-0.10808164,0.1679218,-0.09327605,0.15255675,0.012760527,-0.13406721,-0.17201759,-0.06539628,-0.10379424,-0.108223684,0.097586215,-0.21437413,-0.08618884,0.095022514,0.22132063,0.12995215,0.06937581,-0.23395993,-0.11753129,-0.33953193,-0.15196313,-0.088295266,0.17794041,0.06727924,-0.041926924,0.07267831,-0.093598165,0.15708588,-0.2219409,-0.015471193,0.04182404,-0.15209566,0.00453988,0.23051617,0.031040478,-0.26111847,-0.012824838,-0.06402437,0.083375216,0.0063963593,-0.22038196,0.04567836,-0.02319272,-0.015200363,0.047201,0.14936313,0.15857476,0.065482594,-0.055094924,0.056519546,-0.10094429,0.14503948,0.20571503,-0.14211544,-0.10826808,-0.0462356,-0.07630268,-0.11693391,0.12811893,0.105440244,-0.2795829,0.079392456,-0.12838672,0.020504924,-0.2309924,-0.11401494
każdy spragniony,-0.044730876,-0.16993399,0.20751385,-0.058252882,0.08964545,-0.0012808002,0.31277788,-0.035485707,-0.11127431,-0.139253,0.09232552,-0.26399064,-0.06787023,-0.16685812,-0.08106561,0.11417051,0.08505469,-0.016053524,0.06848907,-0.10293349,0.12305147,-0.18749441,-0.31120262,-0.13461432,-0.08315975,0.1590979,0.007857354,-0.010926008,-0.055688053,0.11771073,-0.005191302,0.040952623,-0.19294116,-0.06846604,-0.035483617,0.1938698,-0.10367211,0.065545134,-0.17258176,-0.07696795,-0.116568856,-0.11231881,-0.08867967,-0.15779804,0.029215408,-0.24741638,-0.11765302,0.122806855,0.24494626,0.10137256,0.01285099,-0.15889904,-0.3169906,-0.3195308,-0.15976663,-0.11352981,0.21946293,0.048836395,-0.09703994,0.036640458,0.034996837,0.09534932,-0.207358,-0.15242068,0.00797869,-0.21680334,-0.074044935,0.20323983,-0.050230052,-0.32317385,0.023133084,-0.19808567,0.10130453,-0.08743043,-0.32617214,-0.025365818,-0.065629035,-0.09397711,0.039262384,0.15197676,0.21105622,0.12800486,-0.13741967,0.095134705,0.022250032,0.29367793,0.13798286,0.003952964,-0.15653548,-0.14001024,0.043352522,-0.18870997,0.17440785,0.18029381,-0.27983668,0.1132562,-0.13794403,0.0074532856,-0.28187346,-0.11206231
kiedy masz chwile smutne matce która pod krzyżem,0.1882361,-0.017803935,0.06334114,-0.17238708,0.11370154,0.0071661375,0.3485352,-0.00022413321,-0.20052385,-0.03858787,0.040511534,-0.10764226,0.018075533,-0.2096528,0.030972676,0.13027866,0.019104801,-0.12012382,0.033136267,-0.2075438,0.05538694,-0.057089873,-0.16596898,-0.0532582,0.055570267,0.14139293,0.042372335,-0.024946462,-0.2814619,0.16761348,0.0146820005,0.090451196,-0.1942278,-0.038740672,-0.17816122,0.09132434,-0.056568928,0.1978298,-0.028796399,0.038241133,-0.11928693,-0.097944066,-0.12092379,-0.14750527,0.06530127,-0.25955382,-0.16260521,0.08289686,0.31211954,0.08278466,0.14188553,-0.18256341,-0.15964918,-0.15791108,-0.29953948,-0.06550927,0.27798218,0.07443813,-0.07487,0.104574256,-0.075477675,0.07275653,-0.22277041,-0.0965904,-0.0012954002,0.078081,-0.060273603,0.20369126,-0.022209601,-0.09480039,-0.047029268,0.018017065,0.053883202,0.0027458041,-0.23013559,0.05582187,0.19406866,-0.053095613,0.0453732,0.09799985,0.22008796,0.14850412,-0.13570374,0.1262884,-0.070951805,0.14087793,0.21400695,-0.08890293,-0.11807886,-0.13414954,0.0008893351,-0.2892151,0.19591528,0.1789036,-0.26178235,0.030169133,-0.17302336,0.051994465,-0.38609517,-0.16216654
kiedy w jasną spokojną o boże,-0.032741126,-0.09259774,0.11068461,-0.08807641,0.048785128,0.06324938,0.2765503,0.08631635,-0.15963432,-0.11852717,0.021496188,-0.27050677,0.057483967,-0.22280358,-0.02227829,0.19021781,0.14071837,-0.0145099,0.17817533,-0.06910279,-0.04731952,-0.2065839,-0.075523354,-0.117088065,0.048327643,0.1512932,-0.03240919,-0.14993525,-0.10257448,0.1748715,-0.085473165,0.021530995,-0.10084055,0.045452837,-0.017317327,0.10036824,-0.06196347,0.2830945,0.0019611681,-0.11926032,-0.10033447,-0.11969439,0.015273425,0.0026754828,0.042969394,-0.11930319,-0.045451034,0.12336769,0.3844434,-0.08335571,-0.0027718414,-0.1155502,-0.12944852,-0.2638994,-0.06411384,-0.15888119,0.15544432,-0.025170421,-0.2482935,0.1942908,0.01199829,0.25691321,-0.1769486,-0.064966686,0.042275738,-0.16358931,-0.21537602,0.042599037,0.11571116,-0.09061881,-0.03505194,-0.00533687,0.07715003,0.07202199,-0.27247828,0.05992826,0.010577259,-0.028348712,-0.013618869,0.14163694,0.21092889,0.057277836,-0.052843265,0.07159214,-0.0055949977,0.24839771,0.026798837,-0.085683286,-0.03005187,-0.15893416,-0.017632453,-0.11087714,0.119146116,0.09987784,-0.25488296,0.22525893,-0.11838626,0.0747008,-0.15867531,-0.13027291
kiedyś wino i chleb,-0.019721717,-0.1286467,0.17816721,-0.06668878,-0.023791,-0.09626535,0.2924266,-0.0017700642,-0.121367715,-0.18813492,0.12024193,-0.11607064,0.073014066,-0.27106056,0.017716574,0.09784113,0.030389283,0.025017714,0.19622006,-0.05533443,-0.12403564,-0.109462924,-0.1332133,-0.0395135,-0.08656007,0.17350323,0.013126714,-0.096478425,-0.05450671,0.13195851,-0.10349165,-0.093632214,-0.32929465,-0.022485431,-0.099641144,0.20894264,-0.059491787,0.11909137,0.08191286,-0.033564713,-0.11134278,-0.011922288,-0.0931337,-0.12873301,0.095612004,-0.10329736,0.021450141,0.17062087,0.21615592,0.11475207,0.068661645,-0.11809271,-0.01658464,-0.20307913,-0.22115901,-0.04374022,0.184051,-0.033787288,-0.10144248,0.08483327,-0.077034995,0.21145423,-0.20065708,-0.07523678,0.056981288,-0.07195114,-0.077960715,0.18504536,0.0982085,-0.15323,-0.06657179,-0.11622786,0.057806067,-0.0018115,-0.17940557,0.10666679,0.11706878,-0.012254356,0.0093455715,0.026004001,0.09565314,-0.0980605,0.002708068,0.078494065,-0.16340642,0.22520329,0.098631926,-0.12729172,-0.04609592,-0.069149144,-0.0075680753,-0.17694664,0.26050454,0.1065735,-0.26969287,0.13196279,-0.18995865,0.020764573,-0.14990035,-0.05103386
kocham więc nie muszę się bać,0.1332666,-0.16422258,0.23779531,-0.22500727,-0.0157915,-0.07675265,0.18109322,0.11781943,-0.067024134,-0.09138929,-0.059224647,-0.13462514,0.06480857,-0.23791233,-0.16039678,0.028508857,-0.040431928,-0.05946943,0.047016002,-0.21407335,-0.12155115,-0.04980143,-0.16125576,-0.225966,-0.043915715,0.07938208,-0.049133718,-0.23652144,0.009448068,0.16294394,0.023958286,0.048586495,-0.27837834,-0.010507716,-0.102257214,0.27187464,-0.065781355,0.002882287,0.15058593,-0.16877009,-0.1574967,0.13164729,-0.2029297,-0.25162193,-0.057556998,-0.11833458,-0.059814002,0.18985924,0.24542187,0.13302629,0.07818715,-0.3312469,-0.052874926,-0.34646243,-0.12578572,-0.1213202,0.17132513,0.06697786,0.046920214,0.025992354,0.06292763,0.0053455723,-0.10240744,-0.15907077,0.0037802148,-0.26576713,-0.08793179,0.28743377,-0.07761436,-0.28889927,0.028293714,-0.073593564,0.11969207,-0.09381751,-0.31051612,0.11127013,0.13757022,-0.03291329,0.035472855,0.06871108,0.2761035,-0.11271614,-0.08220986,0.29991794,-0.08419157,0.39317757,0.32923037,-0.10151892,-0.35504714,0.093255505,0.015999284,-0.13463864,0.10787736,0.16492513,-0.49220857,0.17124937,-0.16986594,-0.003198927,-0.21296974,-0.11586528
kto spożywa moje ciało,0.12332577,-0.060781226,0.24957922,-0.17730545,0.06435267,-0.15873133,0.285498,-0.047390223,-0.10780733,-0.0810521,0.043539558,-0.20649444,0.054968774,-0.16859621,-0.06648633,0.13943644,0.17404577,0.060320113,0.053531665,-0.16793922,0.06353233,-0.2643054,-0.16440088,-0.22820455,0.12015499,0.111326784,-0.054161996,-0.03123833,-0.07281778,0.29662076,0.009903338,0.11762878,-0.15153456,-0.253258,0.041299995,0.22985166,-0.047961228,0.24124366,-0.020258334,-0.08880767,-0.1593481,-0.022553,-0.08110967,-0.024657212,0.043097664,-0.03211189,-0.10467923,0.239235,0.15709789,0.057031002,0.21784556,-0.23649335,-0.03162322,-0.36090255,-0.2244652,-0.14861865,0.178867,0.017465997,-0.18649957,0.18326744,0.15722956,0.077172,-0.09136823,0.06546588,0.00016455218,-0.20071912,-0.15308045,0.24193557,-0.032269444,-0.17429079,-0.21796033,0.107614,-0.08053377,-0.169191,-0.2709297,0.21144111,0.16262656,-0.15181379,-0.0020241076,0.33637416,0.3984196,0.0896081,-0.089310884,0.21231878,-0.08342567,0.347852,0.17654045,-0.11814622,-0.009136667,-0.091551445,0.009379669,-0.21521065,0.27900666,0.27183446,-0.3132248,0.10999989,-0.24488777,-0.031952552,-0.29230702,-0.27351534
kto spragniony jest,0.074374646,-0.24306698,0.27818826,-0.011279564,0.022223355,0.015187394,0.36727202,-0.020785803,-0.15903069,-0.1540767,0.16631229,-0.21152371,-0.11633409,-0.23649053,-0.13610424,0.08477971,0.11187549,-0.0032896877,0.11439282,-0.21768384,0.06391504,-0.13622944,-0.36889783,-0.1562406,-0.1627146,0.15604208,-0.016805679,-0.02613984,-0.054719087,0.097469375,-0.027199721,0.08193316,-0.24634632,-0.27231008,-0.04506836,0.17236772,-0.08923776,0.14996976,-0.22219262,-0.08258843,-0.09537922,-0.09530899,-0.12388397,-0.16034438,0.019840917,-0.23867595,-0.25986832,0.14857678,0.28798562,0.07892747,0.13429074,-0.2838882,-0.39371422,-0.34706202,-0.23004527,-0.07366211,0.26493812,-0.046775207,-0.11164543,-0.046150837,0.064230636,0.11901617,-0.24884674,-0.17935793,0.00205052,-0.15760456,-0.041736092,0.19886667,0.035455517,-0.45853847,0.04249961,-0.31888366,0.08664213,-0.20061569,-0.41517854,0.00049176096,-0.03477924,-0.09544856,0.08471989,0.17648138,0.19860576,0.16334595,-0.037527878,0.12680252,-0.029226232,0.3706566,0.27336553,0.07944268,-0.13617554,-0.117038175,0.12704057,-0.2600889,0.2988889,0.19608662,-0.30448285,0.07818229,-0.23874359,-0.042539153,-0.28544423,-0.1094668
laudato si,0.10861783,-0.156008,0.24324052,-0.15240233,0.02466587,-0.08440383,0.34757575,-0.011000463,-0.13720407,-0.052974906,0.10371612,-0.17861094,-0.040737722,-0.13554284,-0.075873554,0.0751863,0.055385765,0.0809327,0.059962846,-0.20591769,0.035608135,-0.11935026,-0.23783335,-0.11136077,-0.012120349,0.19049704,-0.0040955865,-0.11272578,-0.10636281,0.07326049,-0.0480706,0.003574308,-0.19855295,-0.14263308,-0.044406,0.20295927,-0.022393169,0.011014537,0.046479747,-0.112717174,-0.105060436,-0.033959195,-0.1941518,-0.16545327,0.05864306,-0.16371383,-0.06883734,0.14972825,0.21348402,0.05128352,0.12795089,-0.23916607,-0.086691424,-0.33356616,-0.2740816,-0.11626861,0.17786054,0.07862466,-0.07452459,0.03501898,0.00218554,0.06037503,-0.20410767,-0.05334313,0.11906006,-0.11645632,-0.0022721426,0.2412664,-0.049177233,-0.25755918,-0.06555825,-0.14830653,0.0102593945,0.03299652,-0.26193506,0.07468542,0.081686564,-0.09900315,0.06300858,0.08290398,0.26921168,0.004915474,-0.051480368,0.19150382,-0.14650097,0.3258628,0.26752785,-0.09193781,-0.19826299,-0.025617834,0.012504748,-0.2916701,0.19120307,0.18478586,-0.25567254,0.09985558,-0.21157111,0.023456732,-0.12838247,-0.14631274
maryjo śliczna pani,-0.10882511,-0.22909564,0.133755,-0.12362528,0.041621815,-0.0017765517,0.25967672,-0.05528955,-0.13490391,-0.20068964,0.07387818,-0.24623074,-0.00595437,-0.2335218,-0.05007982,-0.0066048163,0.081211,0.0073286337,-0.014534189,-0.16843356,0.19759354,-0.057025637,-0.29727626,-0.0052722744,-0.09890108,0.15910992,-0.044193454,0.034546636,-0.14685518,0.1390792,-0.03300163,-0.03506463,-0.24866556,-0.042777363,-0.05536954,0.1877891,-0.08906582,0.084212996,-0.07664336,-0.10129737,-0.2276213,0.09404936,-0.05065254,-0.048973266,0.14616247,-0.19172664,-0.12917782,0.01653228,0.263392,0.08097509,0.083496,-0.26872182,-0.24765335,-0.31602854,-0.13840209,-0.11715546,0.24848643,0.08531692,0.032960366,-0.048233274,-0.04190727,0.22734784,-0.21296763,-0.032941002,0.014946455,-0.167282,0.033966724,0.24261227,0.024979912,-0.32844773,-0.007798366,-0.08488745,0.06166682,-0.07987627,-0.18324119,0.010187822,-0.020071369,-0.03523654,0.090193994,0.15275563,0.17871918,0.06312709,-0.059659723,-0.018571187,-0.14369646,0.19298664,0.2449808,-0.030773727,-0.14554499,-0.081886105,-0.049758814,-0.08344445,0.16479427,0.11622546,-0.20210399,0.107438914,-0.19790392,0.060034182,-0.29984987,-0.21715537
