,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
jezus chrystus moim panem jest,0.10536278,-0.28386617,0.30453387,-0.30565706,-0.04615762,0.17469218,0.09824374,-0.012064255,-0.3425844,-0.006695691,-0.02861526,-0.36188313,-0.034925725,0.13295926,0.21008542,0.11838271,0.41403,-0.10436734,0.24994285,-0.2543411,-0.008991354,-0.027652053,0.093921915,0.12140965,-0.42370805,-0.011263053,-0.029282017,-0.0534241,0.028721657,0.006464846,-0.0041503343,-0.17417707,0.048578613,0.2074987,-0.05584841,0.023859514,0.13756059,0.15836719,-0.08160336,0.028968792,-0.3816541,-0.16353294,-0.11000223,0.09504423,0.13715754,-0.10031279,-0.07357119,0.2569589,0.06426552,0.1239274,0.076791994,-0.28824785,-0.08591207,-0.06973908,0.0075669764,-0.06169403,-0.008040772,0.14638181,-0.15237504,0.22347805,0.29151893,0.0138776135,-0.06049792,0.0020215316,0.23959252,0.11866116,0.030017516,0.22810368,0.23812878,-0.114966355,-0.026170718,-0.17977847,0.1046344,0.13858852,-0.13338037,0.29089817,0.24291672,0.14962082,0.012728216,0.0010612342,0.08099973,0.1394334,-0.1573789,0.024100214,-0.17235664,0.033677742,-0.032868255,-0.10865374,0.038705744,0.035609614,-0.004369824,0.3026734,0.16474177,-0.1530109,-0.1951079,0.054395076,0.19421239,0.06166318,0.11098798,0.123814255
jezus chrystus to panów pan,0.044746988,-0.4065043,0.3036256,-0.31413892,-0.08570158,0.21128957,0.13906962,-0.19319662,-0.26701444,-0.004332561,0.11532509,-0.40301538,0.009273348,0.22170961,0.12653768,0.27329993,0.36130518,-0.10250177,0.22621754,-0.27155638,0.017365173,0.13901727,-0.044593673,0.08238754,-0.34891072,0.18388015,-0.14687862,-0.05040107,-0.05627832,-0.13241401,-0.08186179,-0.088604786,0.02643709,0.17223285,-0.068885535,-0.08049216,0.042391,0.080748916,-0.07603642,0.019090649,-0.38115528,-0.2590076,-0.03845971,0.011273191,0.21586908,-0.1842949,-0.089489035,0.4136031,0.13400526,0.054958444,0.1818808,-0.22420286,-0.035884064,-0.19939782,0.038206495,-0.01005544,0.01081501,0.19185142,-0.32001114,0.19783638,0.40566805,0.1202988,-0.007364192,0.029516205,0.100631356,0.22754969,-0.044204988,0.3080555,0.28922862,-0.17461582,0.040597092,-0.22847448,0.019306948,0.3186049,-0.23724753,0.27459085,0.10563992,0.20331545,-0.13860205,0.06027238,0.27603412,0.2609933,-0.16014604,0.082559794,-0.2231923,0.04602512,-0.07885672,-0.2533344,0.014305916,0.0022586845,0.080524825,0.30945563,0.23152973,-0.0009941568,-0.08401648,0.041335855,0.055763878,0.12823392,-0.065635845,0.18566512
jezus daje nam zbawienie,-0.014941583,-0.4096193,0.19252391,-0.29100236,-0.21423893,-0.011044917,0.0089600785,-0.14675292,-0.4524175,0.1489911,-0.00086083636,-0.5558854,-0.16087441,0.14606224,0.10322892,0.3031794,0.27375934,-0.26485747,0.29947135,-0.24049394,0.022676328,0.070203334,-0.018857332,0.08374401,-0.26308888,-0.11437342,-0.09758416,-0.38056323,-0.003126748,-0.2454555,0.077058665,-0.017485334,-0.039187912,0.23627694,0.16487825,-0.24675351,0.11084,0.048991576,-0.10018466,0.018360415,-0.50549275,-0.09728251,0.06765308,0.097863086,0.18573284,-0.28732824,-0.13127759,0.2972496,0.021444991,0.24150926,0.077350326,-0.21895684,-0.042913582,-0.20275776,0.045148667,-0.10908424,-0.0052066646,-0.09099909,-0.27547935,0.12176984,0.18353383,0.21235651,0.02052483,-0.07948042,0.164033,0.1916105,-0.08327608,0.22242743,0.13103525,-0.2736865,-0.018054675,-0.19544142,-0.10826743,0.32112306,-0.36949492,0.41931653,0.13835192,0.27088434,-0.036804754,0.078404084,0.36235383,0.31130245,-0.28715757,0.18716075,-0.23506892,0.052144248,-0.018285831,-0.426919,-0.06983933,-0.12026575,-0.029867003,0.32268965,0.19492859,0.15258351,-0.1590965,-0.12904884,0.20282507,0.10554558,-0.11182726,0.17522149
jezus najwyższe imię,0.12728618,-0.30589625,0.18185462,-0.3387938,-0.17992353,-0.16951112,-0.026019543,-0.3429604,-0.0755061,0.09032536,0.10494537,-0.059610907,-0.115998276,0.35330936,0.24506973,0.121131994,0.35005835,-0.0008340966,-0.16831319,-0.54229873,-0.16997524,0.12155945,0.08757954,0.13686383,0.017847277,0.117474444,0.14949776,-0.39330193,0.25805774,-0.2818451,-0.004744725,-0.21971269,0.3005602,0.18064027,0.04515909,-0.35726425,0.14941429,-0.02937182,-0.060291637,-0.00689137,-0.6865787,-0.07451737,-0.21742716,-0.16548601,0.009587729,-0.34769288,-0.096687466,0.48273742,-0.17688166,0.052877363,0.06401437,-0.074999,-0.2977109,-0.15476947,-0.250336,-0.013144543,-0.20090193,0.0105447285,-0.29782674,0.22471954,0.17190509,0.074878186,0.27432773,-0.0060353624,0.28575736,0.38227427,-0.14412345,0.44284698,0.39457658,-0.4326375,-0.035011288,-0.48637307,-0.11435772,0.26116964,-0.44904146,0.30214563,-0.12699862,0.57576627,0.0068530007,0.07748708,0.42990068,-0.08066937,-0.35430583,0.3104438,-0.04847319,0.00076117704,-0.27501482,-0.5097061,-0.2898757,0.11722464,-0.026241727,0.09009882,-0.227205,0.07555327,-0.07821428,0.02696436,0.25532666,0.017688911,-0.023089545,0.5008288
jezus namaszczony pan twe imię jak miód,0.018144814,-0.3632529,0.17189443,-0.33551905,0.05275937,0.07911649,0.24952814,-0.022311565,-0.25325322,0.030356811,-0.06764956,-0.37990817,-0.052648254,0.07669614,0.14888418,0.1531617,0.2996471,0.050118126,0.1985032,-0.32793516,-0.045636434,0.21724615,0.08437556,0.19516614,-0.57602084,0.13576262,0.015126688,-0.033884943,0.05637769,-0.039478935,-0.05378081,-0.05379425,-0.00029487163,0.22004619,-0.09984631,-0.0649485,-0.051756866,-0.022168688,-0.28208676,-0.1328097,-0.35244086,-0.32025373,-0.1620252,0.07990969,0.18528238,-0.24247037,-0.13719063,0.17386305,0.12872288,-0.057688884,0.08080537,-0.37696317,-0.11502445,-0.14918718,-0.006026812,0.020045247,-0.104075804,0.048910744,-0.19646862,-0.020489812,0.24831663,0.05573131,-0.1370307,-0.010167497,0.10232201,0.08281869,0.064315,0.21300015,0.33977517,-0.23114283,0.0895765,-0.20390363,0.17921256,0.2115254,-0.05715163,0.20707217,0.072515175,-0.07129955,-0.03187575,0.14938548,0.21746999,0.12526968,-0.01971294,0.13279787,0.0036635608,0.1328305,-0.13407156,-0.047684006,0.11418193,-0.1866248,-0.1856805,0.24976693,0.5310414,-0.04780225,-0.10956568,-0.01768794,-0.05898406,0.2843662,0.14025982,0.30702055
już teraz we mnie kwitną twe ogrody,0.11723323,-0.38960966,0.36243027,-0.2519671,-0.052743193,0.18805929,0.053154584,-0.15332395,-0.17990352,-0.09070073,-0.033211946,-0.5328416,-0.044798125,0.22597678,0.10093789,0.23942277,0.19648135,0.005265064,0.21227403,-0.32625186,0.09581239,0.15391281,-0.05305212,-0.018457482,-0.40581456,0.063879445,-0.071303226,-0.08685382,-0.01706803,-0.21796574,-0.047434974,0.010345183,0.11949854,0.18514863,-0.14199065,-0.081058644,0.14678259,0.13942614,-0.2098718,0.045059767,-0.30745023,-0.19344215,-0.07503158,0.015633129,0.13928768,-0.114288256,-0.0831782,0.39664537,0.13441643,0.1381446,0.020103894,-0.2549214,-0.017800227,-0.184742,-0.010457062,-0.026983934,0.00090196467,0.094613425,-0.29412892,0.2117941,0.38062286,0.05236045,0.022942256,-0.047303192,0.12760147,0.15526387,-0.05101522,0.2536246,0.33010924,-0.35351965,0.015187544,-0.17211367,0.0014349665,0.24507798,-0.24336044,0.29400024,0.08403949,0.2567218,-0.10621437,-0.047631584,0.34685656,0.27529237,-0.2028415,0.117257565,-0.17140862,0.014463548,-0.031700093,-0.17451322,0.040422264,-0.06271165,0.0047569345,0.3707648,0.18993078,0.059379812,-0.10881484,0.03747909,0.10983848,0.1264759,0.10350836,0.19300994
każdy dzień upewnia mnie,-0.03441148,-0.3554119,0.28927216,-0.22232394,-0.118828036,0.15257387,0.083940774,-0.10002828,-0.36106026,0.08066832,0.044672593,-0.37218145,-0.10113692,0.17671613,0.12035445,0.23243912,0.29468715,-0.0670026,0.189424,-0.24378544,0.12680282,0.102168195,0.10200497,0.11065828,-0.3712228,0.044400554,0.036629837,-0.09155553,-0.09235715,-0.19753627,0.07450384,-0.0922914,-0.022170834,0.1306326,-0.0048680366,-0.09566827,-0.03491892,0.12752752,-0.08234388,-0.042458,-0.30034995,-0.13716729,-0.12148283,0.0788574,0.23123033,-0.21571232,-0.08754965,0.3717758,0.114385605,0.14705895,0.07868032,-0.27517396,-0.07236824,-0.048452325,0.042894766,-0.08285612,-0.08122101,0.179712,-0.26960072,-0.015439086,0.31914663,-0.022260118,-0.025433037,-0.06593628,0.060347483,0.212734,-0.037810396,0.29152173,0.3822504,-0.23578359,0.07943007,-0.21760494,0.17390865,0.22631446,-0.28415826,0.3294246,0.068436,0.16642353,-0.020630235,0.033069238,0.21042757,0.15286855,-0.08290914,0.117554195,-0.1992327,0.15528664,0.039151806,-0.1743383,-0.08004052,-0.00092304446,0.009534921,0.35103953,0.16966161,-0.1196695,-0.15913677,0.041210316,0.059276763,0.14786464,-0.093830556,0.21993351
każdy spragniony,0.10888904,-0.37939817,0.34830004,-0.30086702,-0.061101716,-0.0038045978,0.1785954,-0.11850632,-0.3159672,0.057180777,0.030904273,-0.5230672,-0.028045962,0.2357925,0.03233356,0.1770403,0.30264127,-0.007009426,0.26523066,-0.26833948,0.12082811,0.2972103,-0.004476932,0.057110216,-0.3709475,0.10762085,-0.046548802,-0.022862347,0.13203228,-0.25016826,0.06812536,-0.055385042,-0.008308359,0.17957944,-0.14833167,-0.038055126,0.04632613,0.07228184,-0.18738899,-0.09605788,-0.22221446,-0.11229171,-0.05640623,0.11343263,0.14489047,-0.22241583,-0.10323233,0.5418834,0.029072436,0.056393992,0.1122749,-0.15405019,-0.15520915,-0.050593134,0.08625429,-0.04777283,-0.004230587,0.12765834,-0.3414393,0.06280791,0.45719168,0.07558637,0.08756898,-0.1523972,0.11604545,0.07810377,-0.025437769,0.361928,0.365488,-0.31982803,0.033475332,-0.23235641,0.0011162017,0.30964923,-0.28650728,0.38173157,0.096656024,0.18676576,-0.08405157,-0.06380632,0.35456872,0.16937941,-0.27967325,0.044801578,-0.1093971,0.1674384,-0.13852666,-0.34214282,0.055775262,-0.14036268,0.021145761,0.3544029,0.08771747,0.030357942,-0.15145713,-0.036885794,-0.024007607,0.1264808,-0.04950447,0.26648968
kiedy masz chwile smutne matce która pod krzyżem,0.10470373,-0.39399847,0.4552578,-0.21278875,-0.074193254,0.20539637,0.18279625,-0.15494175,-0.3135277,-0.0565238,-0.13599381,-0.32405046,-0.09805027,0.25240314,-0.041445136,0.20241939,0.0985574,0.006522334,0.13643421,-0.34785265,0.077884465,-0.0030620715,-0.017801272,0.040086407,-0.3758895,-0.0036062659,0.16085434,-0.022669462,-0.17358266,-0.33621013,-0.1197988,-0.027749665,0.16577034,0.18468785,0.018013803,-0.090999745,0.026856255,0.033369865,-0.33371246,-0.0713416,-0.30534315,-0.3306499,-0.12690653,0.07081359,0.42712155,-0.15167934,-0.031769797,0.56968397,0.22133146,0.3515255,-0.092810005,-0.15530874,-0.030458936,-0.111756675,0.10016733,0.004397863,-0.008395001,0.17171788,-0.20466992,0.12328967,0.29364103,-0.15255247,-0.0519094,-0.030547315,0.10700873,0.3257295,0.08136447,-0.029415065,0.22867413,-0.2440704,0.059042994,-0.12824093,0.09594394,0.08001086,-0.34145385,0.40319246,0.08522676,0.27914572,-0.15053539,-0.09294961,0.118676804,0.16666149,-0.13263999,0.23774986,-0.15139033,0.040686734,0.07556652,-0.28452167,-0.025751265,-0.031710066,0.16689608,0.34788328,0.21068634,0.0905058,-0.058557805,0.044560604,0.06085225,0.15710813,0.13204373,0.18937805
kiedy w jasną spokojną o boże,0.1878157,-0.39693,0.3802282,-0.2316488,0.09088558,0.09289735,0.20231906,-0.04214023,-0.34607717,-0.054484766,-0.0013666446,-0.37248445,-0.00057099905,0.06177894,0.17080337,0.1377753,0.45819515,0.07413516,0.22379284,-0.32647172,0.059728127,0.030302059,-0.04610678,0.07413809,-0.4245609,0.19982024,-0.01149974,0.09391185,-0.036537413,-0.021434773,-0.091671236,-0.13863698,-0.0379181,0.030500965,-0.120052524,0.16844971,-0.0040938323,0.17430837,-0.2746971,0.10789978,-0.26748177,-0.3180467,-0.16082256,0.0389489,0.0063097063,-0.11146893,-0.17078742,0.25297955,0.23133494,0.017101772,-0.05371587,-0.29903454,-0.13705477,-0.084443174,-0.074824296,-0.05603897,0.039914966,0.07369749,-0.23624043,0.22526865,0.4053131,0.0067914175,0.06932626,-0.00825684,0.055120714,0.11288856,-0.11640144,0.13405466,0.28984544,-0.18501958,0.03205042,0.022510258,0.05871019,0.11936696,-0.11707996,0.35562125,-0.0025161256,0.06995601,-0.0793691,0.011764871,0.21137619,0.08601703,-0.08089835,-0.046632618,0.027241966,0.09152678,0.025160355,-0.057473827,-0.056943074,0.060839195,-0.07142965,0.38125128,0.3515603,-0.03350425,-0.22131349,-0.07885509,-0.044491522,0.20873706,-0.04634277,0.17785092
kiedyś wino i chleb,0.063605055,-0.2586045,0.101331584,-0.3002376,-0.031612072,0.28115666,0.13732329,-0.06394985,-0.20936795,0.12828851,-0.24552934,-0.3962154,-0.052256573,0.21243729,0.08948435,0.18359871,0.22754326,-0.07118021,0.13295422,-0.3487777,0.07093743,0.050688423,0.08972214,0.14368914,-0.4131135,0.1288953,-0.03089465,-0.060392354,-0.096837774,-0.1909812,0.032439,-0.148275,-0.19590713,0.09024085,-0.02428129,-0.1135115,0.12327878,0.21370664,-0.071767285,0.047230784,-0.33098575,-0.27820703,-0.25825593,0.108280785,0.074408785,-0.27538937,-0.15992643,0.26042753,0.23210505,0.078570716,0.078844,-0.19258143,0.0098833535,-0.093338355,0.03621372,-0.23016585,-0.024936425,0.2533646,-0.31232658,0.22642677,0.37091193,-0.0144364815,-0.10129714,0.10347057,0.17078185,0.048085142,-0.062179927,0.14547229,0.26501858,-0.12713607,0.023588503,-0.028945003,-0.05104,0.10695808,-0.1813872,0.27615893,0.032047857,0.18395194,0.24034524,0.0012644274,0.27793548,0.11366792,-0.1789029,-0.04605321,-0.19585644,0.033525717,0.06366214,-0.10240527,0.04323607,0.067970216,-0.020870643,0.3467304,0.321734,-0.09027757,-0.065715216,0.047429215,-0.05444401,0.15217437,-0.0556435,0.1634146
kocham więc nie muszę się bać,0.2952135,-0.410428,0.245592,-0.21706071,0.13346206,0.28992578,0.059156425,-0.1885891,-0.18494299,0.11543936,-0.0309615,-0.28435728,-0.033432864,0.25110108,0.24110723,0.323824,0.2761114,-0.12755986,0.087281205,-0.259677,0.25372672,0.08421949,-0.004290928,-0.031131571,-0.28973827,0.020032499,-0.39626494,-0.2628315,-0.061780293,-0.2886478,0.2328025,-0.14275165,0.30377695,0.13633509,0.16492844,-0.18935679,0.18662892,0.1945977,0.00061871484,0.04099957,-0.23273134,-0.19406998,-0.07524578,-0.06623357,0.083791785,-0.40389583,-0.17151049,0.5784038,0.11347958,-0.093229786,0.28030148,-0.2701296,-0.06179086,0.061031435,0.11709757,0.06359814,-0.11674535,0.29251528,-0.24025352,0.2717767,0.5504693,0.26491365,-0.070628,-0.05339914,0.31725207,0.16329215,0.018998364,0.32290658,0.28682733,-0.40968034,-0.03397279,-0.13570793,-0.024481216,0.2938051,-0.11161437,0.29331487,0.0054506413,0.2423078,-0.04944143,-0.17512535,0.4367711,0.23469505,-0.1824794,0.2360346,-0.20488353,-0.0013720734,-0.10138844,-0.21260479,-0.0062898574,-0.16489036,0.060852718,0.3693371,0.25345594,-0.23023616,-0.061218284,0.15611236,0.096045926,0.20380807,-0.12928386,0.10007036
kto spożywa moje ciało,0.12767477,-0.342404,0.50206536,-0.24830577,-0.2839819,0.134679,0.19183666,-0.12377156,-0.20635054,0.13860323,0.031627,-0.4091651,-0.03210811,0.25597122,0.028446333,0.31080756,0.44343403,-0.015076894,0.16474189,-0.15730256,0.02891899,0.24827287,-0.125197,-0.109851554,-0.33703464,0.35111988,-0.20697989,-0.05060167,-0.015936673,-0.12192166,-0.14548856,-0.11702577,0.16076656,0.18579789,-0.07911356,-0.13821232,0.05906144,0.15313289,-0.3306153,0.27726144,-0.56340545,-0.2600342,-0.18600711,-0.107852675,0.23861623,-0.15198955,0.055563554,0.5459306,0.33194837,-0.041483555,0.21499233,-0.121227235,-0.14945443,-0.33171433,-0.16020824,0.09880911,-0.017859109,0.099929444,-0.24038921,0.36295378,0.3205248,0.04096955,0.109271884,0.11538944,0.1565981,0.12424534,-0.1523289,0.27228844,0.23969667,-0.13348335,0.011753335,-0.2543949,0.02946611,0.15617502,-0.14716722,0.398173,0.10634589,0.33955953,-0.13119876,0.063910656,0.170452,0.23849355,-0.1518599,0.17943734,-0.22395757,0.10451955,0.20050523,-0.37418503,0.20905133,0.23352334,-0.042970225,0.42997587,0.3069621,-0.019981666,-0.092290215,0.10345921,0.281229,0.19269568,0.06435413,0.11279188
kto spragniony jest,0.10268364,-0.44700566,0.4294836,-0.3509802,-0.15034276,-0.1433108,0.27546677,-0.03032956,-0.33344096,0.18730049,-0.15377891,-0.47710526,0.021344239,0.20795596,-0.0073437975,0.12330269,0.25836915,-0.120921,0.30655468,-0.30118135,-0.0346412,0.5129401,-0.019541288,0.045366235,-0.4916817,0.07210365,-0.0349896,-0.03604444,0.10783911,-0.22758798,0.040869802,-0.077682875,-0.15272547,0.108826675,-0.100112036,-0.14530486,0.055737834,0.16861847,-0.10808141,-0.10575608,-0.3313348,-0.057001486,-0.16497311,-0.008603516,0.24428941,-0.31021702,-0.0032364815,0.5820391,0.08378067,0.12346117,0.21624573,-0.15229641,-0.03501328,-0.07361038,0.16040897,-0.050716303,-0.121711425,0.17058125,-0.5419562,0.24124001,0.5149184,0.1382261,0.035315957,-0.21331502,0.064209655,0.21405855,-0.007390889,0.329816,0.44952008,-0.40771225,0.16593505,-0.3477666,0.025148842,0.28520083,-0.3498093,0.45682898,0.06489516,0.27212796,-0.11445695,-0.20680344,0.4852329,0.24964225,-0.36512038,0.061648197,-0.2166853,0.21422262,-0.22904123,-0.571249,0.06930968,-0.028082032,0.10742844,0.23922586,0.15829788,0.09883888,-0.049753115,-0.104952596,-0.13952513,0.05267884,0.002793045,0.26521575
laudato si,0.109382175,-0.34226638,0.14919084,-0.1672104,-0.1846974,0.23234399,0.115310304,-0.09267175,-0.22893646,0.095755346,-0.09800299,-0.40745127,-0.123426005,0.22332616,0.14033104,0.23456632,0.22226347,-0.088634,0.19041632,-0.28524202,0.16624576,0.07645822,-0.06234243,0.09471943,-0.33278453,0.11839338,-0.16929829,-0.13065721,-0.055768315,-0.24864075,0.0030506826,-0.09842371,-0.0075454917,0.1809454,-0.07998073,-0.12161691,0.17837968,0.14192632,-0.02973371,0.02443359,-0.37992167,-0.18614273,-0.08476787,0.07021217,0.17252186,-0.25584328,-0.13149634,0.39378437,0.07476717,0.13694979,0.23670731,-0.23391716,-0.06763421,-0.17064959,0.024134068,0.04580446,-0.00866241,0.16344027,-0.3081474,0.22151552,0.38567337,0.17226571,-0.016452456,-0.013396788,0.1989416,0.17980245,-0.02096276,0.22937015,0.26400995,-0.2721088,0.07876228,-0.21987738,0.00448963,0.24941619,-0.31826326,0.34691465,0.18183447,0.31351393,-0.05911466,-0.07789227,0.38954803,0.31433865,-0.12763385,0.16535011,-0.21340021,0.06138256,-0.09572807,-0.38097757,0.0808044,-0.06995236,0.010278712,0.36659077,0.27481306,0.014038842,-0.08962187,0.04510258,0.02680038,0.12592657,-0.060716793,0.18492275
maryjo śliczna pani,-0.032395277,-0.4750947,0.22275801,-0.12778927,-0.25891492,8.619238e-05,0.030853271,-0.15140328,-0.41955706,0.05215136,0.043865,-0.46788737,-0.10928354,0.1473969,0.041955635,0.17865263,0.2255649,-0.1180181,0.19531918,-0.23056236,0.021908822,0.20138645,0.027104272,0.225988,-0.46188325,0.00689445,-0.003889726,-0.19760118,-0.015576184,-0.16387327,0.107889175,-0.084274,0.042211186,0.10291327,-0.060215354,-0.086124636,-0.035626184,0.15075327,-0.18683672,-0.14298771,-0.35679838,-0.038279723,-0.19349593,0.02781745,0.19346446,-0.23536019,0.03735426,0.46477354,0.06932673,0.09956765,0.11404837,-0.25449353,-0.15774664,-0.111926645,0.09248664,-0.15597354,0.046200547,0.18157981,-0.28367263,-0.035808183,0.374123,0.013168273,0.047702,-0.014746466,0.2266038,0.21760854,0.0030266366,0.29725644,0.36633608,-0.2458889,0.20229426,-0.37783736,0.13718455,0.22196445,-0.24439354,0.3735503,0.090809815,0.087836534,0.046738457,-0.011770273,0.1598778,0.13709308,-0.16619319,0.072082825,-0.2850712,0.14389065,-0.13238928,-0.27832845,0.078554094,-0.116271265,0.05696063,0.36647165,0.1306439,-0.10213754,-0.07843427,0.07569364,0.038210545,0.13293792,-0.029277628,0.20657264
matko która nas znasz,0.20518342,-0.33991385,0.2520584,-0.29993904,-0.017086383,0.16897157,0.14886317,-0.021706728,-0.28555256,-0.07102884,-0.05225139,-0.38308147,-0.008913999,0.28053916,0.17040631,0.16556726,0.30891353,0.0103416955,0.3299794,-0.3162822,0.1652095,0.09382035,-0.086371064,0.026785772,-0.5932583,0.044357274,-0.10926196,0.0016730818,-0.10834093,-0.19163683,0.020366736,-0.057848927,0.20568769,0.13649249,-0.1345038,-0.090416856,0.17255427,0.12858492,-0.09410453,0.07887603,-0.2915298,-0.16900563,-0.22100297,0.011475657,0.14942066,-0.18994226,-0.028958041,0.2632582,0.07926274,0.04160565,0.04346604,-0.38040736,0.010479346,-0.16797607,0.044683225,-0.08944912,-0.11835399,0.15345773,-0.2432092,0.27675346,0.46771798,0.12167627,0.0033366547,-0.0034062278,0.19302289,0.20256755,-0.12580985,0.16724735,0.2469036,-0.32502973,-0.053118624,-0.12944458,-0.043351114,0.15417609,-0.032906268,0.44725418,0.020282578,0.23875417,-0.022819428,0.021467498,0.16986026,0.2405733,-0.037295606,0.14025357,-0.12954196,-0.060316842,0.0012666916,-0.30325502,0.10487277,0.11911952,0.025369614,0.26116228,0.1792997,0.05996496,0.0057831523,0.024901845,0.25846583,0.08898405,0.07451336,0.057732385
memu bogu królowi,0.11563224,-0.3453479,0.25064632,-0.28937322,-0.09033919,0.13652037,0.14572515,-0.09668738,-0.25806347,-0.008951682,-0.035968315,-0.3442067,-0.08912785,0.2048072,0.12910669,0.2581396,0.32044923,-0.05977934,0.16924955,-0.29757166,0.089841925,0.104885675,-0.07131074,0.03716926,-0.3681595,0.10726135,-0.096768506,-0.105574265,-0.02178598,-0.15490784,-0.022156782,-0.07857816,0.047193747,0.1574564,0.007142074,-0.052634887,0.12912579,0.14039217,-0.12425727,0.14533912,-0.3687023,-0.1671398,-0.1126904,0.031447936,0.12760808,-0.17510863,-0.09136913,0.34359017,0.17456535,0.099558346,0.05273557,-0.26965478,-0.049940865,-0.19278242,-0.03028343,-0.002840352,-0.024151918,0.0770787,-0.3307046,0.25699502,0.40456524,0.11644077,0.040864326,0.051609766,0.22146225,0.12706836,-0.015373298,0.14406309,0.23034754,-0.22232094,-0.0068100556,-0.12931755,-0.021835934,0.23433262,-0.16200061,0.31143203,0.110202484,0.27755842,0.014924164,-0.040968936,0.30806184,0.25263128,-0.147818,0.09801695,-0.14136156,0.028983334,-0.0028981862,-0.20724696,0.056745254,0.012869921,-0.010448536,0.34845072,0.16312933,0.006060079,-0.139668,-0.023701355,0.08206128,0.14477353,-0.009654514,0.14253508
