,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2019-02-26,-0.39596117,0.27957717,0.8003047,-0.3670932,-0.026182998,0.5319435,-0.045064498,-0.31890145,-1.259647,-0.44209132,-0.74173945,1.0496346,-0.64819807,-0.6267126,-0.55821747,1.6282264,0.31325215,1.6340964,1.1350231,0.9525253,0.18798864,0.38289604,-0.27352408,-1.2256682,0.16100122,0.59358656,0.9784133,-0.109993085,-0.20697983,-0.6169507,1.0748383,-0.49090648,-1.1791118,-0.04337852,0.5782087,0.6085663,-0.17527811,0.7333458,0.9235512,-0.30253354,-0.2141943,-0.38766456,0.16958041,-1.2182516,-0.1889582,-0.74888057,0.5379222,0.5563575,-0.60980064,0.22775047,1.0132161,0.33789077,0.10933862,-0.111606315,0.03592257,-0.6642351,2.155572,-1.0841429,0.09707102,-1.7525492,-0.607343,-0.49585843,0.18668914,0.9474387,-0.3819604,0.8510022,0.42351004,-0.61544806,0.36805546,-0.3416708,-0.10634192,1.3655182,0.30422774,-1.5296296,-0.848517,0.74989396,-0.47417748,-0.595072,0.1228144,0.68024635,1.3004222,-0.35657775,0.17388855,1.3505208,-1.9354073,0.15441611,1.0484014,-0.07267679,-1.0451584,0.9269839,0.9808456,0.3102316,0.15140517,0.36132717,0.50422984,0.89234185,0.46550706,1.2681819,1.3490824,-0.9639226
2019-02-27,-0.40793753,0.33939838,0.6822129,-0.30770725,0.16587695,0.45961222,-0.13857491,-0.278848,-1.2210872,-0.36597982,-0.8094602,1.1424088,-0.69187266,-0.5713762,-0.53888285,1.5013318,0.25293782,1.7058173,1.0820856,1.0164466,0.12356919,0.43313435,-0.26297134,-1.210851,0.24390236,0.5747465,0.87603056,-0.10962414,-0.1748922,-0.5526296,1.0650865,-0.4071412,-1.2587792,-0.020633575,0.60462385,0.6589707,-0.21551651,0.84066993,0.86510915,-0.27790275,-0.2508155,-0.36146536,0.14277089,-1.2341971,-0.14244027,-0.8239056,0.4577423,0.5755786,-0.69141203,0.2555947,1.0322354,0.33445612,0.05093201,-0.022147143,0.07576675,-0.8562371,2.107984,-0.9818152,0.23298776,-1.6536049,-0.59031403,-0.5601095,0.26154247,0.952978,-0.39541703,0.8525787,0.4475511,-0.583491,0.42812178,-0.38198823,-0.03214235,1.3602209,0.10677507,-1.4045055,-0.94445455,0.73146987,-0.4243669,-0.53986937,0.18643159,0.6435185,1.2958602,-0.2518651,0.1025951,1.3022404,-1.8893539,0.024167733,1.0707015,-0.08591025,-1.0207644,1.0322006,0.9986572,0.24610724,0.15376435,0.34006304,0.51762176,0.8851059,0.40705025,1.1680354,1.313666,-0.9871577
2019-02-28,-0.36934575,0.3513612,0.7666509,-0.23328035,0.21775024,0.54259926,0.029233204,-0.18212612,-1.2138186,-0.36387473,-0.72753084,1.1902877,-0.6906435,-0.61525387,-0.63772666,1.5077798,0.28132427,1.7478892,1.0850476,0.99118334,0.098524645,0.36415428,-0.23894899,-1.196465,0.20589201,0.6420758,0.8631426,-0.09685049,-0.21466948,-0.4868276,0.935932,-0.39844,-1.2630134,0.022894679,0.6148016,0.63962364,-0.28513947,0.77774423,0.93091017,-0.19510198,-0.38118094,-0.21283726,0.1286793,-1.1735379,-0.107238226,-0.89013255,0.46970314,0.59149206,-0.7715598,0.21267302,1.1066891,0.28586757,-0.0032374826,-0.04977444,0.09969327,-0.83391356,2.183843,-0.9447769,0.3627868,-1.6657357,-0.58621246,-0.52665466,0.3368666,0.8729646,-0.38691399,0.81761354,0.4304761,-0.49649036,0.4055124,-0.5275508,-0.022446372,1.4115473,0.20975363,-1.3713689,-0.9335527,0.66369593,-0.5025409,-0.57676506,0.29814678,0.64167464,1.3106114,-0.24782954,0.05767286,1.3776727,-1.9112827,-0.07999585,1.0508811,-0.092663094,-1.0257078,1.0105315,0.9591264,0.2561398,0.22823858,0.3621822,0.5793645,0.92935824,0.40652412,1.1552694,1.4294229,-0.9757224
2019-03-03,-0.43307057,0.33010897,0.8273539,-0.17060806,-0.062260382,0.46984914,-0.12460407,-0.2379854,-1.2759918,-0.58554995,-0.7824006,1.1307343,-0.74689066,-0.6713106,-0.67567027,1.486359,0.19958763,1.6964943,1.1119078,0.98011553,0.23882727,0.34334448,-0.35226372,-1.285471,0.08901927,0.71015495,1.0097454,-0.037449885,-0.303799,-0.4913163,0.7738817,-0.40408245,-1.2707757,0.0430967,0.4936865,0.5797235,-0.14642936,0.60410243,1.1002033,-0.21367082,-0.32169148,-0.26998413,0.09349611,-1.27815,-0.16270365,-0.75961506,0.49308872,0.572236,-0.65496314,0.16399434,1.1286556,0.3555423,0.057154734,-0.18421347,0.16852477,-0.8545349,2.3360357,-1.05071,0.35604915,-1.7395251,-0.66239977,-0.49004415,0.39561933,1.0250359,-0.35786468,0.86643094,0.45165122,-0.39261228,0.39252907,-0.34113124,-0.17256057,1.2614237,0.3135662,-1.4031944,-0.9740813,0.62250113,-0.5457857,-0.57597536,0.23241253,0.65629214,1.3427961,-0.2882944,-0.011624072,1.4258872,-2.00034,0.0068719587,1.1682928,-0.18501137,-0.97186214,0.9993383,1.1560442,0.22455938,0.20025781,0.44452554,0.56614053,0.9685669,0.4764466,1.2014858,1.379493,-1.0268652
2019-03-04,-0.48514566,0.36961165,0.64858186,-0.3166991,0.08300582,0.37362388,-0.18866463,-0.28076413,-1.3341749,-0.42594603,-0.8649868,1.1044947,-0.6909564,-0.68369454,-0.5850136,1.4715576,0.22410065,1.6550688,1.025242,0.9708695,0.22511363,0.36374038,-0.3520614,-1.2077333,0.17265776,0.62208575,1.0010829,-0.07514577,-0.2557968,-0.54739034,0.95822936,-0.44622847,-1.199276,-0.05133846,0.5915735,0.5786025,-0.17699553,0.7773215,0.90778047,-0.3452744,-0.1602445,-0.42173618,0.11148654,-1.2693704,-0.16771002,-0.7138476,0.5705063,0.48475456,-0.6579018,0.19100478,1.0326931,0.33689085,0.11897567,-0.080296524,0.06907615,-0.8112743,2.1733162,-1.0413646,0.2721249,-1.7304295,-0.65328676,-0.51410836,0.24084873,0.9924428,-0.4120871,0.8674133,0.42605022,-0.6010588,0.42207333,-0.30487436,-0.17402695,1.2848408,0.1858467,-1.4386207,-0.948496,0.69724053,-0.426639,-0.58197683,0.10638623,0.7149991,1.3073518,-0.3114962,0.097281724,1.2749151,-1.9210842,0.0701567,1.1716813,-0.17446205,-1.0339227,1.0626545,1.0951211,0.2515401,0.15237574,0.3597117,0.51068324,0.79845965,0.42558178,1.1409358,1.3461244,-0.98037654
2019-03-05,-0.554211,0.27339157,0.7025466,-0.22015505,0.008518342,0.34213933,-0.085768186,-0.40746552,-1.2619396,-0.46447915,-0.8170534,0.97625434,-0.72207034,-0.58185244,-0.5526695,1.6392641,0.30583647,1.5433072,1.1022909,0.98996454,0.14031523,0.46234286,-0.3658909,-1.222264,0.049480278,0.5205306,1.1315626,-0.17804989,-0.24385653,-0.7684479,1.0052564,-0.37083808,-1.2151982,0.057819575,0.51542705,0.51874936,-0.0784068,0.5928687,0.93549496,-0.36089873,-0.24782775,-0.51515007,0.20083578,-1.3090068,-0.1797584,-0.6121582,0.4112088,0.47617587,-0.5928565,0.22167987,0.8597943,0.4051995,0.064777024,-0.057668496,0.15158156,-0.7998998,2.1160064,-1.1413082,0.058991116,-1.6465248,-0.658326,-0.55457485,0.21821968,1.0887594,-0.42332864,0.79751307,0.40455619,-0.6077498,0.4182946,-0.13234228,-0.046656866,1.1978409,0.18778943,-1.406711,-0.8931809,0.86142653,-0.47758543,-0.57478195,0.13916595,0.76181316,1.2422471,-0.33386332,0.0015483784,1.3219928,-2.0444245,0.2701376,1.1407667,-0.20577355,-0.99446493,0.81274104,1.08306,0.2397526,0.08555524,0.39926723,0.43885761,0.8542542,0.43310288,1.1893545,1.2655814,-1.0298864
2019-03-07,-0.39448902,0.3483794,0.69085604,-0.3264329,0.17431031,0.4895007,-0.007308845,-0.20910524,-1.2324727,-0.3816946,-0.7887217,1.1418719,-0.6593468,-0.63475275,-0.5669434,1.5250827,0.26410988,1.6916625,1.1038728,0.9633547,0.13431448,0.37080967,-0.23322032,-1.1565193,0.20495309,0.61290354,0.876905,-0.075956754,-0.22947459,-0.5536889,1.0289757,-0.4435365,-1.2234515,-0.0056213196,0.6392782,0.6682565,-0.2171868,0.7990355,0.9117828,-0.2598381,-0.27980006,-0.30099878,0.108566165,-1.1912404,-0.16061977,-0.81644785,0.47332785,0.54859865,-0.7125761,0.20051028,1.0894061,0.27093878,0.036180407,-0.04202117,0.049890958,-0.80319196,2.1409,-0.9737751,0.25563714,-1.6453475,-0.5946377,-0.52480465,0.2484754,0.88681465,-0.39663526,0.83814806,0.42772982,-0.56321365,0.4082016,-0.4597186,-0.052290734,1.3755432,0.20217524,-1.399885,-0.9137375,0.69912905,-0.43625495,-0.5665257,0.21806191,0.6894462,1.3234402,-0.27612436,0.13601242,1.3332559,-1.9047481,-0.006989898,1.0367465,-0.08234083,-1.0266657,0.9827885,0.9585791,0.28488293,0.15580855,0.35301593,0.5303978,0.8538646,0.44538563,1.1801463,1.3868437,-0.93476486
2019-03-10,-0.35081363,0.3436447,0.71061486,-0.25953215,0.30801728,0.52009076,-0.037518788,-0.1643746,-1.154918,-0.34757614,-0.8086105,1.2183299,-0.677808,-0.5689545,-0.58861744,1.4954027,0.25775513,1.7943497,1.090175,1.0211099,0.06476662,0.38050163,-0.18531334,-1.1439025,0.2649933,0.6415861,0.7562043,-0.08907656,-0.2094551,-0.45141858,1.0258377,-0.39214033,-1.3074704,0.018676419,0.6792056,0.72974896,-0.3311968,0.8877295,0.8826306,-0.20169447,-0.38353378,-0.23277108,0.09146431,-1.1851983,-0.098183416,-0.9300827,0.41290742,0.62932473,-0.84584093,0.22410938,1.158115,0.23448429,-0.05618001,-0.012159773,0.05931286,-0.9253393,2.1417794,-0.8859462,0.38221228,-1.6410536,-0.55421907,-0.56888396,0.3281509,0.8856618,-0.40218344,0.7923124,0.44064587,-0.47979525,0.44364765,-0.5465818,0.036226947,1.427934,0.095580004,-1.301108,-0.98137015,0.6521638,-0.44858158,-0.48375222,0.30396596,0.63274384,1.3410794,-0.20383234,0.08631969,1.3557161,-1.8848838,-0.1237563,1.0198764,-0.026925141,-1.0429244,1.0309806,0.94721305,0.23459569,0.16364896,0.33506158,0.5808013,0.9113705,0.4135923,1.1578981,1.3562125,-0.9948395
2019-03-11,-0.34204996,0.17655972,0.8651479,-0.38915253,-0.12583517,0.50432706,0.002656958,-0.19561352,-1.1654005,-0.5100619,-0.73752993,1.0807494,-0.5998902,-0.5748536,-0.56803924,1.6285808,0.29190782,1.6544105,1.2063618,0.89364636,0.21955034,0.31677926,-0.18288612,-1.1322769,0.12898017,0.57664573,0.88085496,-0.0072972416,-0.29243526,-0.60144967,1.0231994,-0.48526433,-1.194037,-0.052160867,0.5778367,0.67800695,-0.1259347,0.64629245,0.9939061,-0.25756156,-0.32219747,-0.34459904,0.056239594,-1.1766598,-0.16425198,-0.8262873,0.43866998,0.6286439,-0.66664916,0.16769381,1.1431704,0.2824273,-0.005424873,-0.1454167,0.055420544,-0.63451767,2.1682146,-1.0379235,0.17745723,-1.6744992,-0.52222455,-0.5120203,0.22112367,0.92085433,-0.36547065,0.8432127,0.39352053,-0.461122,0.31941247,-0.4085861,0.030312993,1.3334125,0.36581692,-1.4569035,-0.8972668,0.6778177,-0.46520993,-0.49164054,0.16696443,0.69192153,1.3966228,-0.3560713,0.15290184,1.4447087,-1.9233007,0.16054343,1.0498524,-0.015074764,-0.92871004,0.8740035,0.9115064,0.3218748,0.08137716,0.4977167,0.48001325,0.90421444,0.53933024,1.3184003,1.291079,-0.89002514
2019-03-12,-0.40621972,0.30309188,0.8112693,-0.23643208,0.030245224,0.51847243,0.025122797,-0.22657527,-1.3040591,-0.5333654,-0.7733668,1.104032,-0.73429847,-0.6988512,-0.6320664,1.6068866,0.3104013,1.6303575,1.1388677,0.9822979,0.21530071,0.37703866,-0.35426825,-1.2485356,0.1371392,0.6637941,0.95614326,-0.114954524,-0.20572174,-0.56483656,0.871108,-0.39739013,-1.2315718,-0.008239833,0.55139434,0.60400677,-0.23266143,0.69845927,1.0006576,-0.19967486,-0.28994521,-0.24273734,0.118210696,-1.2469925,-0.18426305,-0.7293061,0.5568281,0.48723266,-0.67541647,0.18558276,1.0875309,0.29897836,0.10153708,-0.1080897,0.082845785,-0.75448614,2.2584145,-1.0968742,0.296705,-1.779666,-0.6705757,-0.4742036,0.3126359,0.9661867,-0.38251194,0.8108706,0.45917827,-0.52481025,0.43774715,-0.36184144,-0.21013032,1.362762,0.2938569,-1.442572,-0.9788291,0.6706136,-0.549662,-0.60283756,0.20975216,0.6458396,1.2513049,-0.31270146,0.058949318,1.3644474,-1.9414209,0.015041522,1.0781332,-0.082241304,-1.1056021,0.96837395,1.1268514,0.30566555,0.21287695,0.33677572,0.55731493,0.9468311,0.47204033,1.1955613,1.4165026,-1.0256647
2019-03-13,-0.45345938,0.33244786,0.74503917,-0.24227685,0.121738665,0.5349109,-0.16522141,-0.2500415,-1.2183415,-0.44478488,-0.83438367,1.1239007,-0.69623256,-0.74211025,-0.6720172,1.5014015,0.19402099,1.7998167,1.0095904,0.974004,0.1578591,0.2840031,-0.2887467,-1.1485801,0.16616574,0.78547037,0.9357374,-0.06027983,-0.31022683,-0.4740519,0.9221189,-0.5086237,-1.2440133,0.027682932,0.6277278,0.6029169,-0.28897303,0.8157513,0.9195894,-0.2352526,-0.25389123,-0.34942716,0.054270755,-1.1688036,-0.14145839,-0.8101189,0.5883997,0.55207235,-0.80272293,0.19844584,1.1848602,0.28674492,0.11891507,-0.16352417,0.122881845,-0.89611554,2.2293503,-0.9664401,0.374148,-1.77483,-0.6232887,-0.5241945,0.29210055,0.956307,-0.39799407,0.7146718,0.4538247,-0.4752621,0.46627814,-0.3915722,-0.198489,1.3065892,0.19174643,-1.3370436,-0.93412495,0.5898226,-0.46415448,-0.5322117,0.22587505,0.7179495,1.3082792,-0.2753743,0.12664492,1.3307557,-1.910281,-0.059043624,1.0971817,-0.15688574,-1.0837555,1.0667107,1.0578009,0.26876652,0.17752099,0.29723966,0.6515368,0.8174564,0.39545465,1.1462531,1.3848068,-1.0043527
2019-03-14,-0.35785782,0.3251309,0.7718415,-0.2814996,0.13017567,0.41449937,-0.12288443,-0.17301567,-1.2320416,-0.4382714,-0.7981344,1.2238736,-0.6742753,-0.5892366,-0.61618865,1.4394224,0.23858039,1.738481,1.069249,0.9681954,0.16950357,0.3531365,-0.25724506,-1.1985617,0.20621672,0.58826363,0.85005975,-0.047446016,-0.2545218,-0.4301369,0.89916307,-0.39742953,-1.26614,-0.038098197,0.61635464,0.66710037,-0.23913726,0.7703985,0.9620691,-0.28517058,-0.34835163,-0.25973937,0.10277569,-1.2567954,-0.088023365,-0.89609694,0.4558507,0.6208928,-0.7635916,0.15742153,1.1452869,0.29821646,-0.082879156,-0.042010877,0.073417775,-0.8075263,2.2146583,-0.9338543,0.39837795,-1.6777419,-0.5440245,-0.5501253,0.35081032,0.9146126,-0.39347264,0.92106515,0.425009,-0.4409975,0.35377195,-0.49794874,0.018489636,1.3603538,0.20930515,-1.4073398,-0.9958498,0.6370148,-0.45440048,-0.49770004,0.22179817,0.6235434,1.3905932,-0.27258617,0.017500987,1.4020388,-1.9274197,-0.037157394,1.1501799,-0.07207811,-0.9534342,1.0552227,0.99612534,0.19171974,0.14726326,0.46113527,0.5305304,0.9153764,0.4550402,1.1828396,1.3443667,-0.96784186
2019-03-18,-0.40684524,0.3184902,0.76101285,-0.26212117,0.04919067,0.53570795,-0.03448502,-0.20780656,-1.2406234,-0.47992292,-0.78046817,1.0869184,-0.706529,-0.64023376,-0.5970272,1.5380697,0.2303738,1.6623044,1.1388276,0.9620822,0.14749756,0.40004244,-0.25468078,-1.1838733,0.18654345,0.66630524,0.9370462,-0.051637705,-0.24845295,-0.56126344,0.9680213,-0.39528254,-1.2491376,0.02578645,0.56416047,0.6221371,-0.17847635,0.7085329,0.9786472,-0.19646813,-0.28450078,-0.30403182,0.13587485,-1.2173419,-0.18593484,-0.7795725,0.46346822,0.5539215,-0.6677213,0.23595564,1.0919254,0.32792196,0.078288995,-0.13235123,0.11443699,-0.8576778,2.2007346,-1.0586205,0.23164634,-1.6820965,-0.6294146,-0.5189052,0.3009976,0.93948656,-0.38449824,0.8184202,0.4268995,-0.48924553,0.42546064,-0.38231114,-0.097128466,1.3011767,0.23667161,-1.3638376,-0.9364571,0.67334217,-0.52668834,-0.5706754,0.24224322,0.64602375,1.3276851,-0.24749538,0.11877758,1.3371143,-1.9256214,0.051798545,1.0740621,-0.12177384,-1.017604,0.9552422,1.0535758,0.30607212,0.18194748,0.36728287,0.5120177,0.9344279,0.42942357,1.2437677,1.3734165,-1.0001925
2019-03-19,-0.33657086,0.32151255,0.77431643,-0.20946772,0.1515791,0.6096313,0.1575013,-0.11914074,-1.1955777,-0.4530797,-0.7157003,1.1600235,-0.7689998,-0.5961965,-0.6052124,1.592471,0.31196526,1.66778,1.2393227,1.0217631,0.09903311,0.46482638,-0.22842778,-1.2248405,0.22370091,0.6509165,0.7882803,-0.09088023,-0.13358003,-0.586795,0.93615323,-0.27801776,-1.2917643,0.034699623,0.5284927,0.712447,-0.23020282,0.7261252,0.9887015,-0.04141739,-0.414057,-0.11402023,0.114103,-1.1790066,-0.17623739,-0.8399551,0.39935094,0.5623009,-0.6895263,0.28828925,1.1010505,0.29012418,0.08991699,-0.075478345,0.12043137,-0.8928496,2.1758673,-1.0641259,0.31448552,-1.6205527,-0.65607506,-0.4831314,0.39144006,0.88988125,-0.34580234,0.7886519,0.448076,-0.48573765,0.4613044,-0.48141745,-0.0706247,1.4197689,0.20971881,-1.3117055,-1.0276638,0.67723674,-0.59494877,-0.62316364,0.33968294,0.5724594,1.2477102,-0.18097197,0.052857623,1.3653846,-1.8682312,-0.06686447,0.96736,-0.045674216,-1.0729209,0.9612786,1.0531672,0.361472,0.29665175,0.2958623,0.53086025,1.0609043,0.41880348,1.2083622,1.4299651,-1.0027303
2019-03-21,-0.4781656,0.44565794,0.666337,-0.24893497,0.2561953,0.4096544,-0.12382254,-0.29578447,-1.2937379,-0.39914852,-0.8663107,1.1445303,-0.72410077,-0.6000534,-0.6414312,1.5578157,0.2409945,1.7312856,1.0502301,1.0505071,0.13701862,0.401601,-0.2770382,-1.2276738,0.14451371,0.6548349,0.948419,-0.14247024,-0.25470063,-0.52999014,0.9937825,-0.3798057,-1.2785753,0.05370564,0.5983379,0.65474594,-0.31093594,0.7966631,0.9550426,-0.3252832,-0.32111812,-0.35652152,0.14335577,-1.2926689,-0.13224646,-0.7124332,0.46850115,0.5863365,-0.77434915,0.2265461,1.0172297,0.28471214,0.0059347046,-0.088415354,0.027651684,-0.9537211,2.2079701,-1.0046723,0.28531212,-1.6913413,-0.67774045,-0.5397916,0.3251776,1.0260129,-0.42005256,0.8204936,0.40620998,-0.577058,0.42039523,-0.3805245,-0.10879448,1.3491713,0.16542874,-1.3366064,-0.9525637,0.7073026,-0.48673385,-0.57636195,0.1973766,0.71492356,1.329414,-0.26749974,-0.0050025065,1.3510537,-2.0219796,-0.027658569,1.1326646,-0.16672885,-1.0832087,1.0022978,1.0884439,0.15936108,0.14009331,0.28789666,0.5502146,0.9281272,0.40511903,1.1596777,1.306388,-1.1159799
2019-03-22,-0.40990546,0.29753095,0.69099855,-0.2863902,0.16264282,0.4867917,0.0008410394,-0.20384297,-1.2484354,-0.38049966,-0.82532114,1.1128918,-0.69768447,-0.5995307,-0.5546,1.5838802,0.29149997,1.6283697,1.1414512,0.9917437,0.1184241,0.44392687,-0.24055895,-1.1707686,0.23646194,0.59404594,0.8646278,-0.083277926,-0.15032826,-0.5901902,1.0586132,-0.3386864,-1.2340451,-0.026330518,0.64175534,0.65125996,-0.2333342,0.8151699,0.87908673,-0.21411012,-0.28310803,-0.31178156,0.1375612,-1.2323952,-0.17696595,-0.762881,0.44730225,0.49978545,-0.69067764,0.26022315,1.0371879,0.28973964,0.06440539,-0.022069653,0.07096628,-0.83141583,2.1065366,-1.0149679,0.22567904,-1.6531205,-0.60941774,-0.5278265,0.26973948,0.93829715,-0.3808685,0.8047744,0.44648233,-0.56800866,0.45027748,-0.38906783,-0.045521803,1.3845513,0.12966383,-1.3464619,-0.9745113,0.7389365,-0.4817515,-0.5529133,0.22606094,0.63041574,1.2530096,-0.23249975,0.10525435,1.2789152,-1.8685269,0.02504708,1.0233068,-0.061336946,-1.0545808,0.9605135,1.0208372,0.3378084,0.17366977,0.31068313,0.49669,0.9030286,0.4115349,1.1758873,1.3373718,-0.99395996
2019-03-24,-0.4281984,0.36799595,0.6902251,-0.1734311,0.25974417,0.5314304,0.04558869,-0.1818216,-1.2022177,-0.40115896,-0.75629544,1.1331419,-0.74561644,-0.60474336,-0.65581656,1.5200181,0.28848675,1.7441483,1.0992416,1.0269042,0.07719169,0.39523157,-0.25489148,-1.1561285,0.18250713,0.6773163,0.8927161,-0.13640079,-0.29025367,-0.53318757,0.9334008,-0.34219214,-1.2926053,0.07791616,0.56467485,0.65842444,-0.26429623,0.7205662,0.9392175,-0.16598412,-0.4119421,-0.22753435,0.14919165,-1.207001,-0.12365593,-0.84925944,0.4258983,0.59587854,-0.79918516,0.236696,1.1189916,0.2917461,0.018888222,-0.11587289,0.10763022,-0.9498945,2.198559,-1.0611496,0.3273854,-1.6899203,-0.6569101,-0.52460104,0.3340616,0.936111,-0.4345231,0.7289264,0.38964853,-0.48924348,0.47115397,-0.44024622,-0.048193295,1.3104203,0.18926026,-1.2925432,-0.9582904,0.66390663,-0.5742212,-0.5783074,0.30922636,0.6886429,1.341943,-0.21068914,0.09668758,1.3655926,-1.9722564,0.003962549,1.0794727,-0.12991843,-1.0803009,0.97271466,1.0749236,0.23831283,0.22095694,0.33683795,0.5378375,0.95880747,0.40223157,1.200747,1.4369023,-1.0592608
2019-03-25,-0.5114829,0.42156398,0.602008,-0.15528889,0.36214796,0.37265193,-0.05737644,-0.299109,-1.2893071,-0.37569505,-0.87036663,1.1153963,-0.7158478,-0.6120707,-0.5793077,1.4939752,0.28295273,1.6824325,1.0001959,1.0552205,0.09337655,0.40251958,-0.3660391,-1.1908523,0.15480205,0.6043518,1.010771,-0.20959008,-0.26982304,-0.5326784,0.95510817,-0.38597536,-1.3029801,0.088545464,0.6473687,0.5832346,-0.28283653,0.7831699,0.8940336,-0.33042422,-0.3035317,-0.36035344,0.17486267,-1.2968652,-0.12207872,-0.7487571,0.4488588,0.49532613,-0.8004061,0.15862238,0.9962522,0.27149543,-0.053201117,0.022693146,0.071237594,-0.95472926,2.1807113,-0.9878966,0.31449687,-1.7000394,-0.6691242,-0.57933193,0.27004296,1.0107402,-0.4897918,0.7786004,0.4208427,-0.5846884,0.50291514,-0.35032576,-0.06931667,1.3050934,0.07724752,-1.3371878,-0.93340385,0.75416684,-0.45243397,-0.52868974,0.24751614,0.74860257,1.3017459,-0.26549372,0.03023815,1.2994452,-2.0356827,-0.004470221,1.1346716,-0.15324135,-1.0980294,0.95075977,1.098059,0.13988937,0.111428365,0.3530231,0.53835565,0.818699,0.43154493,1.0927418,1.3865267,-1.0867763
2019-03-26,-0.4464873,0.33275676,0.68423283,-0.26075757,0.20710346,0.4674576,-0.06531101,-0.25837046,-1.260182,-0.3833956,-0.8457178,1.1395591,-0.7183383,-0.65844667,-0.5852914,1.5679321,0.27463946,1.6799204,1.0784445,1.0072601,0.12227985,0.40965596,-0.2870207,-1.1850882,0.20902517,0.6302416,0.8821927,-0.11630063,-0.15887108,-0.5742098,1.0178578,-0.39215147,-1.239537,-0.006189443,0.6557116,0.64340085,-0.28138694,0.8588569,0.87575907,-0.24883048,-0.26872995,-0.31882054,0.11428013,-1.2374314,-0.16432065,-0.7581126,0.499555,0.48679972,-0.73743904,0.23223633,1.057551,0.27986494,0.07972209,-0.013377197,0.07759171,-0.8484899,2.1349156,-0.97677416,0.2810193,-1.6837066,-0.6198951,-0.5345588,0.27700844,0.9621753,-0.38856474,0.781567,0.4788329,-0.57761383,0.47013828,-0.38229638,-0.10831867,1.392043,0.10830849,-1.349816,-0.9713819,0.72448736,-0.4432532,-0.5487953,0.21873549,0.6620814,1.2175509,-0.25524652,0.07380657,1.2909007,-1.8885641,-0.04765754,1.0334789,-0.092185624,-1.0909132,1.0042008,1.0368314,0.29229915,0.16400294,0.25781718,0.56845057,0.86464924,0.40169245,1.1122859,1.3479455,-1.00809
2019-03-28,-0.23815763,0.36153674,0.74327683,-0.42407504,0.22198337,0.6299632,0.04711887,-0.09498578,-1.1615875,-0.366359,-0.7691363,1.2814523,-0.67190665,-0.55450535,-0.5638237,1.583974,0.24864745,1.7854426,1.2522546,0.99606234,0.10819962,0.42171755,-0.036156796,-1.1647521,0.32824856,0.63375425,0.5652796,0.0040812995,-0.10785832,-0.4834056,1.1651249,-0.38791284,-1.2648958,-0.045502555,0.6881434,0.9108079,-0.32549164,0.9623437,0.9537506,-0.13210002,-0.40094662,-0.09749123,0.056870826,-1.174115,-0.18339431,-0.9243818,0.38009593,0.6890962,-0.75295085,0.28316206,1.239618,0.1831588,-0.0009525026,-0.051764287,-0.049489245,-0.83217734,2.143833,-0.88235813,0.26891574,-1.5702114,-0.53490824,-0.5051055,0.33396634,0.82022655,-0.30189583,0.8905552,0.48479337,-0.5062271,0.36871737,-0.6734173,0.022213982,1.5732636,0.2003603,-1.3461015,-0.98031294,0.6411239,-0.4473363,-0.53872323,0.28559485,0.543561,1.3423088,-0.188543,0.17227636,1.410617,-1.8117459,-0.21209036,0.86803836,0.07764957,-1.0331194,1.0391073,0.875915,0.33307138,0.17668816,0.23917592,0.56467813,1.0567505,0.46476206,1.2536397,1.3341801,-0.94662845
2019-03-31,-0.32527566,0.3222904,0.7443345,-0.39529327,0.18881674,0.4937818,-0.00394048,-0.14395183,-1.1903198,-0.34901103,-0.76698714,1.1919849,-0.6362089,-0.5056117,-0.5885984,1.5657097,0.30652744,1.7470512,1.1546977,0.9784528,0.1287835,0.37582982,-0.12006473,-1.128023,0.2473712,0.56403244,0.7392728,-0.061615728,-0.23049578,-0.50749826,1.1005203,-0.39216912,-1.2439455,-0.06610368,0.6307766,0.7757186,-0.2966277,0.8286103,0.9040078,-0.2552654,-0.38949963,-0.26474434,0.10176027,-1.1977726,-0.102807514,-0.9100926,0.4138166,0.69459134,-0.7935071,0.24275194,1.1317295,0.23939544,-0.052005686,-0.080035746,-0.03623342,-0.784368,2.1144857,-0.98887855,0.27415216,-1.6531043,-0.54333043,-0.5285984,0.27623743,0.88343006,-0.39959008,0.8557685,0.3587895,-0.53574544,0.34669697,-0.55446345,0.0968233,1.4432741,0.23226634,-1.3737502,-0.9568573,0.67301154,-0.4816067,-0.51394695,0.19978957,0.6460898,1.4159186,-0.26409674,0.13185051,1.4028089,-1.8957337,0.025311725,1.0503533,-0.0014259918,-1.0092667,0.99983007,0.90151155,0.25378084,0.1445378,0.37287766,0.47834006,0.9695144,0.4461517,1.2728355,1.304858,-0.9792918
