,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
w swoim wielkim pieśń o nadziei,-0.93308496,0.30083537,-0.61752784,-0.088741645,-1.2576294,0.69330096,-1.7658021,-0.3589618,-1.4342388,-0.2813204,-1.2097675,-0.33684632,0.41127458,-0.032868948,0.025502197,0.21221784,1.6205425,0.5342872,-0.19690014,0.16522421,-0.25485766,-0.99938464,-0.6689598,-0.14909759,0.29804486,0.5273953,-0.3296239,0.19227192,1.0155077,-0.1189472,0.09391165,-0.17593525,-1.1149144,-0.9353626,0.2175586,-0.31506652,0.18615322,1.9450605,-0.98406476,-0.46858847,0.8051565,-0.25748527,-0.22822927,-0.10114689,-0.07846736,-0.40526426,0.06669472,-0.23272996,-1.1798987,-0.10446438,-0.25430438,-0.5677635,0.1161634,-0.022125414,-0.26649034,0.6306186,-1.3347868,-0.65596426,-0.26469445,0.20983103,0.4901108,0.28665227,-0.6589104,-0.5973846,0.39069504,0.076221965,-1.3454083,-0.28175834,0.4309047,0.7983973,-0.16338159,1.413296,-1.3270124,-0.19987488,-0.6238134,0.69921494,1.1606733,-0.34813938,0.18322133,-0.7243541,0.38802332,1.3825549,0.89499044,-0.36913443,0.78492606,-0.07921415,-0.16381304,0.21170832,-0.3194958,0.28238824,-1.4265586,-0.9462093,-0.58569837,0.05129522,0.55481607,0.17450236,1.2558333,0.30918726,-1.2524405,0.15657312
w tobie jest światło,0.27248722,0.18055783,0.3218348,-0.3127347,-0.12607713,0.47270212,-1.5150852,0.6035156,-0.39569527,1.1280069,-1.7577826,-0.76420355,1.1352456,-0.643251,0.6080424,1.1595056,0.46618056,1.0423151,-1.281053,0.43846363,0.39177495,-1.5994946,-1.5380752,0.19817993,1.2811015,-0.7823197,-0.19413199,-1.6614082,-0.6185238,0.110039994,2.3300602,-0.3109631,-1.5677549,0.5992203,0.42833844,-0.10767631,0.46519238,1.884231,-1.258352,-0.49729776,0.42539358,-0.16605584,0.34587002,-0.5401481,-0.16835168,-2.379264,0.41359276,-0.3373213,-1.8887622,-0.28351548,-0.1583045,-0.5335935,-0.60381764,0.1594604,1.5242606,0.004456903,-1.2260339,-1.8336754,-0.9979213,-0.3337731,2.1694994,-0.68963337,-0.013164866,0.4339148,0.6272128,0.59953225,0.34898627,0.07816191,1.3781214,-1.3887627,-0.36651716,1.8482687,-0.7122034,2.1527057,-0.51037014,0.35876274,-1.3930261,1.5951564,0.58265823,-0.52234346,1.613772,1.3579574,-0.3653075,-1.0097783,1.6214138,-0.35199326,-0.74907863,-0.5995594,0.92647874,1.3927472,-0.41524443,-1.1669486,-2.279379,-0.09492029,2.7908611,0.6801212,1.7503302,0.30397677,-0.5713971,0.837746
wejdźmy do jego bram,-0.4553247,-0.08702802,-0.20928387,1.0220829,-0.9175259,0.41968125,-1.5205103,-0.2226782,-0.89082617,-0.14453614,-1.8502561,-0.6922101,-0.07595756,0.11753337,0.25001302,0.7365331,1.1520107,0.6451794,-0.83106446,-0.30310836,0.49207187,-0.74127513,-0.23315124,-0.2110238,0.7222458,-0.0464719,0.53619134,0.54241496,1.1889971,-0.17640585,0.82688355,0.17403258,-0.8771358,-0.2003765,0.5379333,-0.7095831,-0.05702362,1.6848962,-0.9921197,-0.10783611,1.1881052,-0.7906036,-0.14380011,0.16472137,-0.3407174,-1.234266,0.42111504,-0.33112702,-0.8095415,-0.5373264,-0.32974717,-0.4292363,1.1053015,0.23584747,0.6607761,-0.1582355,-0.3051121,-0.642543,0.77106285,-0.35643312,0.105155304,0.5456441,-1.2278547,-0.7792447,0.46661428,0.72476596,-1.54838,-0.06468104,0.9003212,0.023059307,-0.92677134,1.0101229,-1.1441101,0.28886554,-0.9283064,4.1298244e-05,0.09004755,-0.29457858,-0.64062536,-1.1142895,0.67057616,1.0053855,1.0331,-0.59022593,1.6414889,-0.45713407,0.054258507,0.2774198,-0.13721958,-0.054555427,-0.90088737,-1.3249371,-1.3375137,0.38888723,1.5727111,0.7919754,1.0892717,0.22686179,-1.9700463,-0.014934325
wielbi dusza moja pana magnificat,0.4126147,-0.48004532,-0.040179856,1.7032796,-0.057372157,0.5174135,-0.9511622,0.5316973,0.024086263,-0.015647218,-1.0701444,-0.89859736,-0.37126535,0.7843122,-0.19432992,1.213384,2.2792833,1.1232249,-0.6987965,-0.8601808,0.13238494,0.5222393,-1.0658507,-0.23905963,1.0831425,-1.0803443,0.53443426,0.48062062,0.39247808,-0.24936604,1.1896005,-0.15291706,0.066814125,0.3434744,0.4069427,-0.018709868,-0.64583874,1.5255969,-0.28536853,-0.43739316,1.6882588,0.5024244,-0.71845347,-0.6320448,-1.683773,-0.2586668,-0.16434051,0.72936624,-1.2488173,-0.40137494,0.21637845,-0.52856445,-0.42637986,0.4698391,0.5728312,-0.6236125,-1.146635,-1.0096774,0.13804749,-1.9337454,-0.67959625,-0.09640642,-0.89757246,-0.4162593,1.3195432,0.17867666,-1.222482,-0.4010245,1.0263809,-0.61338955,-0.46317738,-0.19686598,-0.7775894,0.49476844,-1.4094635,1.7076198,-0.65191454,1.0390528,-0.5541478,0.9079462,0.7030175,1.6673524,1.860885,-0.19473118,0.49484277,-0.7412789,0.1823157,-0.045741804,0.52088165,0.4116174,-1.0128986,0.22288886,0.14810061,1.0243528,1.1772637,0.718845,1.3475618,-0.3402259,-0.56727934,-0.34798488
wielbić pana chcę,0.035659708,-0.5213896,-0.22285542,0.010741073,-0.5607117,-0.03507057,-1.2416626,-0.5847325,-0.3753116,-0.3873104,-2.0802069,-0.7927615,0.2886161,-0.0146492245,-0.15604407,0.039201893,0.7433139,1.027326,-0.65644604,0.2897434,0.4608296,-0.85087943,-0.4195951,0.102800965,0.6002936,-0.35845995,0.77432287,0.01776987,0.5211143,0.11707907,1.013002,-0.059892654,-0.547099,0.18438481,0.6375609,-0.08330339,0.11040765,1.3758885,-0.8694794,0.7479115,0.67275006,-0.664804,-0.4652275,0.21470384,-0.13370986,-1.4605477,0.6386909,-0.70432603,-1.5571322,-0.7984032,-0.13802668,0.15120557,0.69416106,0.74079895,-0.22417206,-0.48215675,-0.50680465,-0.43411684,0.103165194,-0.87033755,-0.18683882,-0.45289633,-0.2597886,-0.9830735,0.6066145,-0.071725994,-0.9533373,0.08880284,0.41559437,0.080121964,-0.10762905,0.658028,-0.6814035,0.055581104,-0.6739574,0.2265619,0.09794878,0.6768881,-0.7051096,-0.37855884,0.39986676,1.2293121,0.9770853,-0.35343355,1.4267497,-0.2160275,-0.46657956,-0.115212075,-0.19444257,0.8509165,-0.54207444,-0.45315224,-1.074834,0.66665643,1.245172,0.62848794,0.7928293,0.47357488,-2.2267907,-0.004855899
wiele jest serc,0.21592818,-1.129922,-0.20478308,0.42748308,0.066897996,-0.868706,-0.9258415,-0.82697827,-1.4722403,0.28329635,-1.5449327,-0.48455897,1.0696622,-0.73540145,-0.5925698,0.6366575,0.7688739,1.4613289,-1.0800655,-0.11686108,-0.030885398,-1.91385,-1.558057,0.43295968,1.0736892,0.2571908,0.4240625,-0.70818543,0.17534707,0.4779409,1.9831332,0.61325365,-1.4472319,0.97532535,1.3629099,-0.36784503,0.64283425,1.6576892,-0.3783003,-0.29408634,0.6753544,-0.273909,-0.34140965,-0.41983855,-0.85011274,-2.5614386,1.2721158,-0.62802523,-2.2238705,-1.0215726,0.2700773,-0.32569304,0.12339848,0.40703142,0.8637822,-0.17720248,-0.43078685,-0.99443,-0.3139154,-0.8838344,0.4493635,-0.25406742,-0.7283819,0.3559521,0.6749811,0.59274274,-1.3318937,0.33065084,1.2535785,-0.94463915,-0.08031043,1.3949798,-0.19298588,0.8132739,-0.8944116,0.079520114,0.06359782,0.7108529,-0.08672783,-0.39466515,1.0580708,1.6168166,0.6476368,-0.553537,1.4078215,-0.17317866,-0.58143544,0.16577758,0.4946731,1.2743201,-1.3252758,-0.5425959,-1.7898184,0.45702526,1.7773434,0.62152386,2.0815732,-0.39340493,-1.3743786,-0.4316739
wierzę w ciebie panie,-0.6578686,1.2222884,-0.40929866,-0.4679241,-1.6552382,-0.12473607,-2.1296263,-1.4085064,-0.40941072,-1.0967995,-2.482733,0.87223595,0.8796518,-0.43883595,-0.6487937,0.40308082,0.7945916,0.6098345,-0.18613698,0.16674794,-0.30088457,-1.1706871,-0.0044238963,-0.21185692,1.2274059,0.28529182,0.35663107,-0.08484981,1.6329945,0.07977575,0.6687569,-0.492622,-1.1858795,-0.23973328,0.25362968,0.7058936,0.5895275,2.524107,-0.025725612,-0.024353325,0.7923737,0.17600358,-1.2361652,-0.06033049,-0.6549454,-1.6472591,-0.045229066,-0.2204333,-0.29470763,-0.69705504,-0.21251847,-0.2861665,0.7121482,-0.796408,-0.34191015,-0.12977648,-0.3065639,-1.2393687,0.026041398,0.6665477,0.27534708,0.91050214,-0.4427192,-1.464794,0.7881606,1.6677947,-1.3869867,-0.99165374,1.1521783,-0.3449824,0.09083742,0.97472376,-1.662457,0.34391752,-0.744157,0.18875909,0.28657523,0.6687012,-0.86429054,-0.7421376,-0.24299616,1.2188361,1.8024406,-0.33348128,1.2236829,-0.3572893,-0.44430164,0.031207656,-0.7254451,-0.14846773,-1.5339056,-0.83073807,-0.22588201,-1.0731299,0.42838693,2.160843,0.48194718,0.18933927,-1.7716409,0.36071968
wszelka chwała,-0.17684288,0.69329643,-0.33209985,0.052435815,-0.5658797,-0.2746169,-1.3780392,-1.4731529,-0.769927,-2.0297015,-1.6456956,-0.16297066,0.6386223,-0.46313378,-1.1674473,-0.22813411,0.47168368,0.9417827,-0.3274429,-0.22784506,0.5090738,-0.056283966,-0.36507103,-0.5402867,0.90500486,-0.39868802,0.9030018,0.6480519,0.25751543,0.7832769,0.72049403,-0.45344785,-0.21693264,-0.4315789,0.057833456,1.1287551,0.40275192,1.9496627,-0.4529794,-0.09893969,1.2954028,0.029382229,0.09931015,0.26123828,-0.31263134,-0.8484367,0.55969125,0.4746627,-0.11594339,-0.9547409,0.18380862,-0.07631474,0.9670084,0.32100716,-0.6758103,0.117128275,-0.17003192,-0.6077739,-0.42081317,-1.0998152,-0.48996842,0.79345983,-0.46237174,-1.794485,0.86231464,0.46608356,-0.8233197,-0.48166177,0.30760324,0.80010664,-0.072050326,0.097949274,-0.98221,-0.5186633,0.100983806,0.08097565,1.1151586,0.2524927,-1.2864068,0.52335227,0.96737707,0.76345056,1.4431419,0.5873377,0.33906332,-0.5438638,-0.030431772,-0.10873318,-0.8911979,0.902511,-0.98020744,-0.45024663,-1.05315,-0.70748144,0.72512835,1.274135,0.7327762,-0.12011424,-1.5871835,0.46866712
wszyscy ludzie nadejdzie dzień,-0.25888073,-1.0797387,-0.8912951,1.6241742,-0.19721855,0.37439737,-0.66475415,-0.00053254043,-1.5139554,0.8412394,-2.5336359,-0.46526986,0.8836641,-0.26137665,-0.20257355,0.21239974,1.765079,1.427402,-0.6608975,-0.30342627,-0.2206294,-1.7187324,-1.375895,0.60972154,0.5937287,0.19472542,0.79467446,0.42363393,1.3120173,0.59437907,1.0847191,0.81542164,-0.8604569,1.0535735,1.0922508,-0.84630543,0.23975784,2.0529764,-0.6720588,-0.022085296,1.3575524,-0.66609854,-0.14835683,-0.877749,-1.217361,-2.1565897,1.0771487,-0.70918113,-2.5448594,-1.5681919,-1.4517606,-1.1100758,0.5813431,0.15494238,0.51169246,-0.10386713,-0.99502695,-0.9684892,-0.37311986,-2.4659152,-0.9436533,0.42583045,-1.3267585,-0.844201,0.25167114,0.41282198,-1.6984748,-0.4051359,1.6268551,-0.934733,-1.0503138,0.36233282,-1.2171277,0.7061297,-0.82809967,0.564888,-0.24818769,0.42602158,-1.1931558,-0.26015225,1.4828244,1.3361652,1.0418407,0.2431531,1.6009964,-1.0070261,-0.7438149,0.22976437,0.58029103,1.006426,-0.6739059,-0.98296046,-1.9186577,1.0008258,1.3281335,1.2561129,1.2968357,0.122071914,-1.9008263,-0.27867526
wszystkie narody klaskajcie,0.11553873,0.3519364,-1.237489,1.7828336,0.14302419,-0.36738294,-1.6017158,-0.206948,-1.3347043,0.97609603,-2.3896394,-1.9233348,0.9458766,0.16734801,-1.173878,-0.4024582,1.6404567,1.6896445,-1.5397326,-0.27058986,0.5133267,-2.467464,-0.9044412,1.1566645,1.6391308,-0.90189594,-0.2789795,0.36177573,0.7016553,1.1885972,0.82434124,0.26970688,-0.4682697,-0.46715438,1.5543272,0.32188419,-0.10898003,1.6577381,-0.48377353,-0.3342543,1.27712,-1.1842085,-1.306264,-0.2569944,-1.1788125,-3.0949922,1.3943607,-0.32165268,-2.107431,-1.2640352,0.14240533,-0.08861511,1.1390254,1.5836556,-0.06890577,0.38897318,-0.580682,-0.4453134,-0.4689414,-2.0913866,-0.019692322,0.45775324,-1.1166788,-1.041264,0.9214238,0.3115156,-1.9143207,-0.63123924,2.1161232,-0.16369274,-1.3030412,1.3948587,-1.6557057,0.9702239,-0.5818738,0.09991075,0.09538446,0.0877702,-0.7826139,-0.8228559,1.7574863,1.9583201,1.5784013,-0.36691877,2.517737,-1.1165762,0.0050108857,0.14047836,0.98194915,1.2182484,-0.98340446,-1.3822737,-2.676781,1.1987607,2.2080748,1.1753418,0.9356856,-0.19473977,-3.2621295,-0.61660415
wszystko mogę w tym,-0.589271,1.5958141,-0.65802884,-0.5754761,-1.9578152,0.60819113,-1.7168467,-0.94390744,0.18969032,-1.3313112,-2.4452732,0.0049767825,0.55708253,0.008237768,-0.677032,-0.16084552,1.4227855,1.8412914,-1.2150617,-0.15795457,-0.20853645,-0.55258965,0.3213701,0.21534443,2.407702,-0.5185334,-0.20910175,1.4862643,2.263599,0.7146339,0.59380996,-0.3335702,-0.3593,-1.0064827,0.29360265,-0.50040835,0.33987635,2.6178236,-0.89690375,0.12584239,1.6781024,-0.342787,-0.77045983,1.0011814,0.06587213,-0.3307811,0.25883535,-0.15483944,0.37390828,-0.82477784,-0.37454867,-0.41065878,1.9559928,-0.57411754,0.17023723,0.30155966,-1.0171709,-0.20786077,-0.2020421,0.10109277,0.39408815,0.8220101,-1.9218755,-2.881404,0.51250374,1.2710123,-0.2666164,-1.543226,1.3077575,0.89228034,-1.1603649,0.03647987,-1.7442296,-0.26231012,-0.85364777,-0.23342936,0.84248585,0.32986504,-2.5913758,-0.6505042,0.6568467,0.3075589,0.34437525,0.35536274,1.1376452,-1.0310016,0.3279519,0.18446735,-1.5441598,-0.07577065,-1.7323709,-0.7789582,-0.82428396,-0.66716474,1.2080256,1.2635623,1.02202,-0.29129186,-2.4431674,1.1773527
wykrzykujcie bogu,-0.015293986,0.9798387,-0.8742419,-0.09067549,-1.307097,0.70306605,-2.6054406,-0.8739526,0.32666612,-2.6367147,-2.532032,0.033632375,1.5507097,-0.24048398,-0.88742536,-0.22713114,1.3334106,2.671943,-0.96178097,-0.9068033,0.10791052,-1.5339973,-0.56711936,1.0179251,2.286419,-0.33664304,0.017362507,-0.6735753,0.84248817,2.066556,0.434583,-0.84753835,-0.78678,-0.53559875,0.40895462,1.0981909,-0.05661577,2.833016,-0.16871187,0.55014825,0.03172701,-0.91348684,-0.31074125,-0.52725536,0.3634629,-1.0733778,0.79842365,1.0032959,-0.2302615,-1.0872176,-0.24835251,0.53865474,0.49364853,1.3451546,-0.63232386,2.0316396,-0.74841124,-0.20130897,-0.8286441,0.27503148,-0.02982203,1.3678916,-1.3897401,-2.2165358,-0.029992506,0.32993925,-0.17142038,-1.8061826,0.525944,0.8660727,-0.47891188,-0.05740614,-1.9190605,0.45498538,0.69541883,-0.5024369,2.1464071,0.92150956,-1.3936636,-0.53429437,0.017990127,1.1605262,0.330681,-0.251274,1.4419571,-0.53289497,-0.4439395,-0.040929377,-0.043361865,-0.073713504,-1.405985,-1.1729764,-1.7542273,-0.84676886,1.3277828,1.0970762,1.0242553,-1.741719,-2.0384529,1.5917593
wykrzykujcie na cześć pana,0.112487674,1.051012,0.21724565,1.1693339,0.8199406,-0.20591368,-2.1735132,0.49744806,0.49501434,-2.255908,-1.7755661,-1.6203094,-0.5522143,0.27361032,0.29800466,-0.35334268,1.6476177,1.495525,-0.6952147,-2.1114807,0.7127123,1.263191,0.5371,-0.8372216,1.0385556,-0.8335627,0.13404132,1.2212557,0.25917163,1.611986,-1.1050063,-0.8575403,0.3195977,-0.7840627,-0.35776067,1.3689777,0.402083,3.3337467,0.55894434,-0.93008304,1.3178494,0.8173618,-0.18513769,-0.027540645,1.754237,-0.67112565,0.43105137,0.96879405,-0.11247667,-0.5634096,-1.340467,-0.29393592,1.094269,1.1372367,-0.47757432,0.52890176,-0.646326,1.4147483,0.544995,0.29208493,-0.7475473,1.3681407,-0.20243637,-1.4113561,0.79861265,-0.048923343,0.720164,-1.7577273,0.45719934,0.7368497,-1.748613,-1.061193,-1.1796843,-1.42342,-1.3942367,-0.7496759,0.866383,0.31647703,-2.4830453,-1.2795106,-0.29892334,1.3939642,0.16202934,-1.4134936,0.7373764,-1.2170249,0.71025467,-0.22466336,-0.7561574,-0.029083336,-1.0793339,0.5936343,-1.5435873,-0.7322729,0.30007032,2.394278,0.81706667,-0.062204678,-1.859323,0.7903684
wzywam cię duchu przyjdź,-0.23214062,-0.12364582,-0.17550981,0.7634403,-1.4225769,-0.758981,-2.2174876,-0.60840845,-1.3859798,1.3596138,-2.167489,-0.27776286,0.70572597,-0.44069672,0.035007995,-0.2238533,0.41686234,1.136135,-2.0171874,1.573275,0.869983,-2.9013376,-1.53838,0.61790377,0.5019837,-1.1125308,-0.01331381,-0.24186186,1.5258051,0.14028968,0.9735505,1.1812439,-0.065781,1.0281407,0.893635,0.119658135,-0.05493732,0.8594225,-1.3986793,0.020739654,2.0347424,-1.0570344,-1.1788837,-0.23195851,-1.2628201,-2.9119284,0.53957164,-1.7132502,-2.344282,-1.4944991,0.29842314,0.072709955,-0.9097926,0.8922334,-0.8300907,-1.0599768,-0.11962265,0.20156203,-0.35609853,-1.0324961,0.6216454,0.8020049,-1.6373011,-1.4841005,0.5162838,1.8482474,-2.3600771,0.24737847,1.1493255,-2.0552022,1.157137,0.8764761,0.4268358,-0.06681617,-1.8012964,0.29111466,0.96751434,0.17171669,-0.58511466,-0.45052966,1.3917319,0.8557617,1.7240258,-1.1463746,1.9034284,-2.372114,-0.08615569,0.7502458,-0.010965963,0.06368214,-0.81244785,0.31953898,-1.0313787,0.83096045,1.7216263,0.80389625,1.3276845,-0.13850714,-2.8649273,0.36246014
zaprowadź mnie tam,-0.20275971,0.5400939,-0.50999194,-0.48471293,-0.8053097,-0.059200235,-1.9535631,-1.3370672,-0.26447305,-1.181482,-1.6348549,0.3711973,0.39410195,0.065020174,-0.7701658,-1.0228872,0.18717621,0.63199764,-1.0525883,0.53633386,0.25769436,0.49221057,0.77824813,-1.0568391,0.43795314,-0.19666405,0.6221139,1.6494333,0.6617187,0.32823408,0.4135144,-0.29576236,-0.15402536,0.30526516,0.3200631,0.7119349,-0.37770298,1.2225523,-0.6729705,0.11634788,1.2253565,0.29594144,-0.88809574,-0.11935659,0.18497191,-1.9892485,0.72424084,-0.09299163,-0.087161355,-0.8476923,0.67783105,-0.46617994,1.8879775,0.1263451,-0.3117542,-0.2564557,-0.61795557,-0.27747,-0.08215883,-0.62788355,0.31647626,0.24088107,-0.17760362,-1.4913534,0.033644482,0.8957554,-0.26906055,-1.0209526,0.3607503,0.54771066,0.36240542,0.59556437,-1.2418981,0.04476404,-0.004384256,0.21339393,1.1287133,0.041175675,-1.9329696,0.40884313,0.08731142,0.635672,1.3327668,0.36388302,1.0339779,-1.1981753,-0.103283204,-0.027255028,-0.5656502,1.0135822,-1.0079883,-0.4715299,-0.811743,-0.7921316,1.2819324,0.31549075,-0.446197,-0.106270045,-2.4881594,0.5074698
zaufaj panu już dziś,-0.07277992,0.9071964,-0.6593677,-0.29691967,0.47155213,0.07957775,-1.5270325,0.5011921,0.4174385,-0.7545388,-2.2124066,0.10572451,-0.49477452,-0.012820721,-0.6601733,-0.58916044,1.9457085,0.03651485,-0.28379577,-0.25713712,0.13982451,-0.48744625,-0.85225904,1.0500885,0.6162515,-0.90875185,0.8222325,-0.22540274,-0.7017207,-0.179844,1.4867803,0.27048826,1.0820088,0.591049,0.5251089,0.70474535,-0.20192988,1.2184341,-1.5909786,-0.12457121,0.44675577,0.34773943,0.5579743,-0.24513665,0.90525746,-2.5689626,0.43107763,0.42911965,-0.33845052,-1.6431577,-0.15916699,-1.1587008,0.061324127,0.44371724,1.5857253,0.15331268,-1.3096114,0.5484386,0.8377999,-0.21628153,-0.41652048,0.42018762,-0.9609309,0.0030284226,1.1935467,-0.28457904,-1.3119193,0.34447086,-0.13225603,1.3542413,-0.6185628,0.45507014,-1.4493638,0.8328015,-0.052621633,0.8749357,1.6599376,-1.5390731,-1.0427866,-0.6004366,-0.601303,1.6365871,1.2023565,0.84841144,0.63804454,-0.7769868,-0.8370572,-0.67607737,-0.47700214,1.4742389,-0.72575647,-0.27829465,-0.031706482,0.6821506,0.43436983,1.6482619,0.98793525,-0.0016527474,-1.9970919,-0.049239248
zbawca,-1.1635841,-0.25363782,0.95530987,1.2323996,-0.16298449,-1.1671044,-1.1254383,-0.48257005,-0.94050425,-0.31558084,-1.2472061,-0.33906165,-0.25136247,-1.057035,1.0343242,0.9796997,1.1861415,1.2026243,-1.1129686,-1.5521097,1.2058576,-1.9941684,-0.35261485,-0.3195655,0.6826543,-0.806048,1.1066177,-0.19437301,0.685088,0.63388985,1.2280186,-0.21230514,-0.253531,1.4976048,1.5451994,0.62452084,-0.16714054,1.544988,-0.42438182,-0.39013898,0.6131935,-0.87920904,0.4967103,-0.18102503,-1.3882662,-3.1792052,0.7171754,-0.02312617,-1.9968177,-0.0037763417,-1.200272,0.01627367,-0.17021203,0.95433027,-0.24953033,0.114028685,0.45032033,-1.7517066,1.3668789,0.16261315,-1.335248,1.3370615,-1.0468767,-1.055031,1.9995608,-0.8681815,-1.5804272,0.13061349,2.0603762,-0.8527956,-0.81987816,1.4451352,-0.023065647,-0.6359367,-1.1547917,0.99485683,-0.11266935,0.4815912,-0.20074372,-0.14485437,1.8277055,1.7378879,1.9465427,-0.9112813,0.63143116,-0.8292608,-0.44320583,-0.6755795,0.49785683,1.1331149,-1.1248041,-0.9625263,-1.9582921,0.59880537,0.07034267,0.46362996,1.0134007,0.32514986,-2.9265635,0.99970216
ziemia którą mi dajesz,-0.91099876,0.19038521,-0.08438712,1.5103089,-0.16371961,0.6326175,-1.7092265,-0.21498334,0.016051615,-0.5920747,-1.948559,-0.5270412,0.8583794,-0.13836735,0.47881722,0.6194062,1.6143105,0.6187729,0.35514674,-0.23201256,0.5464518,-0.9641688,-1.6603755,0.5968159,0.11486898,-1.0247034,0.26523298,-0.5273988,-0.11791402,0.5333485,0.7146017,-0.26960185,-0.108360186,-0.1291893,0.39658687,0.015328845,-0.5450413,2.0173714,-0.117966935,-0.6843134,1.8099173,-0.7094376,0.45062292,-1.2793809,-0.27304965,-2.2581959,0.50429034,-0.01745856,-1.3787752,-1.0415591,-0.21662566,-0.4695513,-0.04890631,0.88225985,0.7515658,1.2044046,-0.48784155,0.02542335,-0.10104523,0.97015846,1.4012265,1.3602574,-0.92955637,-0.81241,1.2441727,0.593604,-2.0245798,-0.32213375,1.0598689,0.2287645,-1.3759903,1.2176423,0.01774005,0.45813113,-0.4791947,0.100063376,0.14297965,0.26549613,0.47855258,-1.9384209,1.4933635,1.7000207,1.1785635,-0.38011903,2.0297635,-0.5669382,-0.8169849,0.28532442,-0.3431439,1.2948644,-0.8616718,-0.97043604,-1.237446,0.02966807,0.11513886,1.3228589,1.9681408,0.37720734,-1.1873075,0.65349936
zmartwychwstał pan,-0.62652487,-0.9043525,0.30492392,-0.043804824,-0.86435604,-0.030573474,-0.9176969,-0.47300673,-0.57800454,-0.98290515,-2.5254242,0.009573559,0.5740333,-0.37426177,-0.37059116,0.34880447,0.6653064,0.19675459,-0.34754148,0.49081442,-0.13706982,-1.0740374,-2.1862307,-0.20032819,1.253894,-0.35380828,0.640413,-0.72045755,0.7221622,0.031723913,1.2541071,-0.17286749,-1.0624788,0.783227,0.5446916,1.4635166,0.04379018,1.0262291,-0.07161773,0.50581807,1.4262367,-0.8306977,0.27454093,-0.62682444,-1.3734666,-3.440714,0.87952375,-0.732959,-2.0268908,-0.9242785,0.6662641,-0.120310344,0.36215225,0.45310178,-0.36340234,0.08390067,-0.8067482,-1.8442826,-0.007881132,-0.9440115,0.0037000377,1.0589241,0.049747825,-1.1679115,1.4846841,0.73134464,-1.4673399,0.085849725,1.3758779,-0.54274464,-0.10120646,1.1671252,-0.35641947,0.23256932,-0.20498608,0.64707416,0.018814227,1.4167005,0.6614602,-0.29066277,0.8696634,0.9132831,2.0191095,-0.9184459,1.2810613,-0.19603638,-1.2688617,0.7284987,0.052041512,0.61187214,0.12982984,-0.50419796,-0.895174,-0.29421666,0.052272905,0.7457928,0.3764402,0.6836296,-1.7554723,1.5323792
łaskawość twoja panie,-0.39334202,-0.3257834,0.12065551,0.9535706,0.88608646,0.06063188,-1.0304935,0.6318282,-1.1667916,0.28270334,-1.7382036,-1.1809908,-0.22420685,0.211974,0.34625137,1.4740856,1.1874368,0.34767154,-0.13809201,-1.7448485,0.9665821,-1.3688786,-0.72701544,0.19042602,0.24728371,-0.8323056,0.53999805,-0.6366466,1.1054069,0.44554824,1.0668958,0.5231174,0.23585223,0.12710527,0.70308733,0.13963175,0.074934155,2.0363388,-0.46278527,-0.45532662,1.6757354,-0.54480946,0.73357683,-0.43974924,-0.46048784,-1.2420523,0.5120863,-0.5418486,0.019546151,-0.22346939,-0.170087,-1.3429888,1.302433,0.069296375,0.62900627,-0.0021898896,-0.684203,0.060301006,0.28916696,-0.31436405,0.6266915,0.8526565,-0.681256,-0.9397283,0.65019375,-0.035126008,-0.9344015,-0.384955,1.2046269,1.0772933,-1.460278,0.86619174,-0.14168712,-0.255957,-0.32547626,0.61037886,0.11270377,0.5697072,-0.4794681,-0.6244692,1.1197987,1.5973108,0.76623094,-0.5625553,-0.048224114,-0.096507855,-0.52319425,0.25946203,0.12076549,0.23987547,-0.6450585,-0.54084563,-0.014033735,0.3684315,0.5859491,1.4271629,1.5136203,0.44820732,-1.0858874,0.15689713
