,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2019-03-31,-0.77385867,0.4930263,-0.32916045,0.22504692,0.9147215,0.18257466,-0.20892212,0.057218667,0.67529845,0.21422324,-0.6764022,0.06319089,-0.7628549,-0.5486798,0.43883395,-0.58827907,0.6995728,-0.18431638,-0.978057,0.96920174,0.012923417,1.7882673,-0.4565353,-1.0276347,0.055727817,0.9809516,1.3514482,0.85942703,-0.9005063,-0.3363814,0.7886083,-0.7210255,-1.7734452,0.707938,0.8190823,0.48452458,-1.1317079,1.0312417,-0.20074375,-0.6182333,-0.81687325,-1.028296,0.06423173,-0.45283154,-0.5720975,-0.2858734,-0.112653986,-1.7207913,0.123388536,-0.03234476,0.7503172,-1.1712635,-0.56723684,-0.2487776,-1.2053438,-0.023654716,0.056180052,0.7752695,0.70036125,-0.8766556,0.102011226,1.983239,-0.781491,0.2664302,0.46644893,0.053159513,0.26262987,0.6715197,-0.79257786,-0.85243165,-2.042445,0.6215703,-0.93993163,0.43912464,0.14577352,0.8238162,0.017442977,-0.40386724,-0.30045387,2.3770266,-0.5373419,-0.42125612,0.9714766,-0.8823387,-0.87925243,0.602355,-0.04498835,0.8740692,0.63566285,-0.83280677,1.0446012,0.14315385,-1.4652357,0.12195284,-0.14505158,0.80522066,-0.30478877,1.1994727,-0.80850995,0.50876015
2019-04-02,-0.79491234,0.8059274,-0.3943116,0.20081276,0.82142293,0.081244685,-0.37926254,0.054896995,0.6489086,0.24486245,-0.6239797,0.19566888,-0.7161534,-0.55125815,0.41763166,-0.7061888,0.6014042,-0.070271805,-1.0342879,0.95680296,0.081728935,1.828752,-0.644275,-1.2620552,0.11653661,1.2010517,1.1694468,0.9978022,-0.8630013,-0.3455667,0.83702725,-0.6535285,-1.6527116,0.7470232,0.8735859,0.40104824,-1.2222385,1.1251528,-0.25991523,-0.5414604,-0.7963023,-0.9055391,0.18512185,-0.6070665,-0.53080535,-0.060469102,-0.081411324,-1.7523392,0.15439829,-0.04771379,1.0061696,-1.2110897,-0.6494771,-0.23378684,-1.0506824,0.084675364,0.07495354,0.6728053,0.53019786,-1.0018795,0.07476293,2.1388466,-0.8754386,0.37953463,0.31694824,-0.030747553,0.32678476,0.6398711,-0.69403464,-0.889001,-1.9708595,0.5008645,-0.9531103,0.3445039,0.12824233,1.0842354,0.1256636,-0.4040277,-0.2730036,2.3244457,-0.3628828,-0.3532746,1.069148,-0.9521116,-1.0041832,0.67927164,-0.20860308,0.8842747,0.62847644,-0.83422697,1.0842842,0.16402435,-1.7594352,0.14840841,-0.070446916,1.0512441,-0.1856744,1.0349745,-0.78394955,0.5599874
2019-04-03,-0.6749157,0.5814336,-0.3783002,0.2192434,0.85831386,0.10432773,-0.28015792,0.07316836,0.7595739,0.24176453,-0.6772151,0.048346534,-0.7888495,-0.47787982,0.48280865,-0.59478325,0.6177562,-0.11985096,-1.0325654,1.0309234,0.06461853,1.8625335,-0.51495403,-1.048785,0.12179825,1.0670463,1.2614776,0.898819,-0.96772605,-0.3641626,0.7253163,-0.61451936,-1.779616,0.65042007,0.84805185,0.47131595,-1.079429,0.99747443,-0.27563223,-0.57362074,-0.8162947,-0.95488954,0.06796353,-0.44355586,-0.58185905,-0.13764353,-0.12532368,-1.7125224,0.055433646,-0.06353087,0.8251087,-1.1753652,-0.5016509,-0.19575025,-1.1878959,0.09989709,0.09343634,0.7362528,0.7481985,-0.92062414,0.096863285,2.0527291,-0.84156907,0.30762058,0.41380003,-0.0037039055,0.31907985,0.8057298,-0.7346512,-0.85827863,-1.9935288,0.6269177,-0.8887208,0.43385774,0.1987434,0.8748485,0.06546624,-0.36951154,-0.26512617,2.39577,-0.46809855,-0.4500678,0.8890187,-0.8291634,-0.9657599,0.5731772,-0.07365523,0.85131,0.53780335,-0.8271562,1.0025953,0.1856894,-1.4983747,0.16150843,-0.2182639,0.8334369,-0.24345335,1.1437792,-0.7383098,0.54254603
2019-04-04,-0.73597443,0.6975704,-0.4348995,0.28919214,0.78375655,0.0897106,-0.25270817,0.0028718717,0.7729522,0.32904792,-0.67306226,0.07679464,-0.9061868,-0.52090824,0.44587526,-0.670795,0.70850563,-0.045075793,-0.9360871,0.97973335,0.038276438,1.8133723,-0.43222412,-1.094097,0.05119676,1.1114833,1.2022004,0.8190617,-0.77348584,-0.31537938,0.8169597,-0.5799977,-1.713752,0.66375095,0.859119,0.5908039,-1.015217,1.0985649,-0.26155216,-0.53506845,-0.8236768,-0.90255594,0.11589315,-0.5182147,-0.4339253,-0.29761824,-0.18291324,-1.663911,0.08812853,-0.018919708,0.7721132,-1.1835192,-0.61065346,-0.24179989,-1.1670426,0.083341815,0.08116579,0.6412689,0.6536141,-0.87657577,0.11963155,2.0823858,-0.79754347,0.39060763,0.4268793,-0.0130494395,0.22679816,0.7307228,-0.7077036,-0.8293221,-1.9466733,0.73334855,-0.91459733,0.41142,0.20181541,0.93781364,-0.018363623,-0.37259364,-0.30288506,2.4501312,-0.49948978,-0.39864993,1.0683578,-0.8401005,-0.94291043,0.63518673,-0.049395803,0.8251509,0.49855253,-0.77213836,1.0884159,0.17813362,-1.6082748,0.15215458,-0.25149748,0.7934704,-0.16631387,1.087491,-0.67055357,0.5780214
2019-04-05,-0.67072606,0.6080497,-0.38084966,0.24522959,0.7944971,0.115294695,-0.28658348,-0.0017348147,0.72736996,0.27240655,-0.6384615,0.00516801,-0.81495625,-0.51111937,0.44158685,-0.60953957,0.622552,-0.10015126,-0.9497809,0.9457163,0.012514959,1.7477492,-0.511145,-1.0811448,0.112267,1.0885401,1.2441549,0.820139,-0.8655268,-0.3375009,0.7520171,-0.61106783,-1.7219816,0.6280897,0.79105383,0.48683387,-1.0757911,1.0210117,-0.23209397,-0.5297195,-0.86609,-0.93827677,0.05090761,-0.47765657,-0.56244123,-0.20083839,-0.1847208,-1.6202118,0.095407754,-0.028908733,0.7370498,-1.1211654,-0.5608447,-0.21279295,-1.1607424,0.089940295,0.050833397,0.6467169,0.7427711,-0.7976124,0.119447775,2.0887892,-0.75804377,0.3124405,0.41745016,0.0070757205,0.23765002,0.6718501,-0.6786065,-0.864866,-1.9833057,0.7356772,-0.8774541,0.4249788,0.1384211,0.93856084,-0.06313596,-0.4320334,-0.34856585,2.36192,-0.49042097,-0.37163714,0.93887186,-0.85232353,-0.9599137,0.6931897,-0.07277641,0.7610865,0.52696145,-0.7042779,1.0155859,0.2094171,-1.5157149,0.13453895,-0.22413285,0.82877535,-0.16592108,1.078055,-0.7368422,0.48688665
2019-04-07,-0.70501727,0.75716347,-0.3811286,0.20191656,0.7886427,0.10763165,-0.37658015,0.019728702,0.5924822,0.24823101,-0.5731835,0.103431754,-0.7298346,-0.5601922,0.3972187,-0.5950603,0.52248806,-0.09930889,-0.95111924,0.9111594,0.02561615,1.7040498,-0.5930291,-1.2275189,0.07601844,1.1996806,1.1733003,0.93971026,-0.77715063,-0.3801622,0.6304107,-0.6652545,-1.6958033,0.6791417,0.84588546,0.3811743,-1.2266668,1.1314061,-0.24502426,-0.47178587,-0.8928881,-0.9278547,0.106809616,-0.569667,-0.6275171,-0.07905775,-0.19020863,-1.6280544,0.1971415,-0.011179675,0.8941113,-1.1698927,-0.52477854,-0.22216438,-1.0606427,0.116350636,-0.024860237,0.5924011,0.6721259,-0.8483214,0.06033555,2.147119,-0.7605424,0.33258668,0.3074126,-0.043152895,0.3667793,0.63290966,-0.6105169,-0.88687336,-1.9669851,0.64959,-0.932423,0.425055,0.0927934,1.0884973,0.052759122,-0.5090829,-0.3788963,2.237289,-0.32725257,-0.33993965,0.9699608,-0.95683813,-1.0024042,0.81396616,-0.1653695,0.7641674,0.55807513,-0.72297126,1.0061703,0.27863973,-1.6640408,0.15061684,-0.16993828,0.95311075,-0.093445845,0.9786732,-0.74755937,0.5416795
2019-04-09,-0.7799131,0.5746729,-0.35217014,0.26502144,0.8338222,0.13320026,-0.25682953,0.10482275,0.6883537,0.29438478,-0.6352425,0.13224763,-0.79626614,-0.5290894,0.471071,-0.55500954,0.65024793,-0.1933527,-0.9804864,1.0141377,0.055769667,1.83516,-0.44902012,-1.0259656,-0.05041007,1.0412824,1.2486075,0.91507065,-0.79816324,-0.3526467,0.7903421,-0.56594044,-1.7802187,0.69495463,0.80034554,0.47287002,-1.1536397,1.0451555,-0.2733555,-0.55890507,-0.83884746,-0.9888625,0.101799645,-0.53267497,-0.6124902,-0.28057924,-0.096637376,-1.7339758,0.20756081,-0.0067676506,0.846527,-1.2632301,-0.5447262,-0.22638716,-1.1895667,-0.002010658,0.060762897,0.7837234,0.61894,-1.0187875,0.060088214,1.9962453,-0.8158202,0.36327487,0.40696037,0.0019967274,0.34620628,0.75144327,-0.76613086,-0.80349666,-2.0345266,0.52459174,-0.88121223,0.3902295,0.08484761,0.9333784,0.07288146,-0.38576794,-0.3640413,2.4093053,-0.44225043,-0.3832064,0.95140487,-0.8963258,-0.8399282,0.5735786,-0.103502534,0.84472084,0.5286607,-0.8511213,1.0201479,0.22961514,-1.6114346,0.1892385,-0.15948175,0.8023341,-0.20072128,1.1912426,-0.702356,0.5528712
2019-04-11,-0.783746,0.6416487,-0.4236395,0.26995435,0.88046443,0.121199496,-0.26070744,-0.14302367,0.66912574,0.3121756,-0.6165857,-0.0074368427,-0.82186943,-0.5427505,0.4707086,-0.7906281,0.6442486,-0.08298126,-0.944219,0.9093491,0.03566258,1.7359786,-0.47569814,-1.2201946,0.14370577,1.1682377,1.2785978,0.8132035,-0.7463952,-0.34907082,0.76831037,-0.6688641,-1.7361004,0.70858055,0.8458248,0.47565484,-1.1098689,1.1489263,-0.19116336,-0.4487881,-0.8567261,-0.9979112,0.15020488,-0.47523347,-0.45327356,-0.2049918,-0.19776462,-1.6886617,0.16526085,-0.01737816,0.8051871,-1.1282231,-0.6666028,-0.22986817,-1.1542804,0.06689377,-0.0036967683,0.65710664,0.73956996,-0.7374625,0.051583223,2.1470513,-0.62370235,0.2480782,0.4729372,-0.00053617125,0.25579435,0.6424827,-0.7546909,-0.9128257,-1.9868616,0.772349,-0.9149642,0.41858727,0.1060968,0.9792514,0.010935383,-0.47462174,-0.29817122,2.2747989,-0.43596125,-0.34895703,1.0831804,-0.87752014,-1.0497612,0.7828671,-0.06839026,0.84338844,0.50980365,-0.730164,1.0806915,0.16848418,-1.5430821,0.10502922,-0.1465158,0.9312128,-0.21270841,0.9917722,-0.76604265,0.5289629
2019-04-14,-0.65240884,0.7574952,-0.33495048,0.21948758,0.76224875,0.115191594,-0.44993594,0.03460485,0.63346106,0.24773054,-0.5470775,0.046587642,-0.7157718,-0.61962616,0.39532906,-0.6464891,0.5326251,-0.09841056,-1.0051957,0.88681746,0.02306015,1.735074,-0.6924471,-1.1939768,0.10734255,1.1876079,1.2446456,0.923944,-0.8894718,-0.32420266,0.71407104,-0.7534266,-1.7526518,0.640165,0.88209647,0.33958903,-1.2961876,1.1528744,-0.18655351,-0.53675,-0.9100966,-0.9325481,0.0959898,-0.55378777,-0.65809494,-0.11757306,-0.21490575,-1.6065214,0.18532176,-0.024088737,0.87150496,-1.1824492,-0.58318704,-0.32076254,-1.0522555,0.093662746,-0.013962289,0.6003239,0.7129737,-0.8974493,0.031574816,2.1607988,-0.7752357,0.28394726,0.30357456,-0.061271425,0.2952545,0.5806403,-0.59694797,-0.8638435,-1.9739116,0.6571468,-0.88177663,0.46936557,0.10338484,1.0557384,-0.03477441,-0.49922395,-0.43762153,2.2473917,-0.3876956,-0.34517136,0.9475738,-0.9904402,-1.003124,0.81383675,-0.13960372,0.7370297,0.64626235,-0.69060826,0.9910006,0.22643144,-1.6530687,0.101419516,-0.10597432,1.0125209,-0.14412127,0.9892506,-0.82892394,0.46523288
2019-04-16,-0.77167153,0.6935356,-0.36136475,0.2590731,0.8066391,0.16057411,-0.36522937,0.0053168777,0.646081,0.26895133,-0.616795,0.09141969,-0.84302336,-0.63579804,0.4522815,-0.6832088,0.6527295,-0.072037004,-0.9608747,0.87669915,0.061057653,1.7092336,-0.60726064,-1.1993791,-0.015486992,1.1509626,1.2440264,0.8246793,-0.77941483,-0.28565276,0.83030486,-0.6683595,-1.7130837,0.6318692,0.8817755,0.49425808,-1.2288915,1.1328177,-0.17011723,-0.51463217,-0.8597897,-0.9308565,0.13699153,-0.5585778,-0.5291899,-0.32282776,-0.20451951,-1.6054074,0.18188095,-0.00296911,0.80418247,-1.2364718,-0.6422495,-0.3503692,-1.1003699,0.021011544,0.076728255,0.67726624,0.64003634,-0.82540524,0.047217693,2.038694,-0.7113252,0.26927453,0.3663333,-0.022927709,0.21480168,0.56454796,-0.72120714,-0.86341196,-1.9707825,0.68631893,-0.9157009,0.46078604,0.14707795,0.9342816,-0.08184117,-0.46161008,-0.33378768,2.3094316,-0.4909514,-0.3159179,1.1082339,-0.9500414,-0.8956098,0.7257858,-0.074672185,0.7711976,0.5688013,-0.70412254,1.0685451,0.16635421,-1.6475098,0.09077984,-0.10292129,0.94736767,-0.15778,1.0014844,-0.7681396,0.45922214
2019-04-23,-0.83132213,0.6254273,-0.3715275,0.253212,0.8654972,0.17381737,-0.23409227,0.0045657023,0.7220574,0.26209164,-0.670006,0.10079487,-0.86181134,-0.6221009,0.3993045,-0.6908247,0.780293,-0.09566586,-0.9314001,0.8883127,0.016758867,1.7413304,-0.47719467,-1.1326241,-0.021141706,1.0483828,1.3249481,0.7825281,-0.8083222,-0.27810857,0.8598453,-0.75938874,-1.757779,0.70685804,0.8646626,0.58676183,-1.1267297,1.152475,-0.15671699,-0.5949813,-0.84502786,-0.9619849,0.14443377,-0.4964641,-0.421303,-0.4557406,-0.17867449,-1.6763299,0.10518611,-0.006579148,0.75941104,-1.2096039,-0.66418123,-0.33516172,-1.1499523,-0.045419134,0.09419856,0.68364775,0.63978994,-0.8132078,0.10869574,1.9526684,-0.73981297,0.27556884,0.45235488,0.04010404,0.14313263,0.6001534,-0.7917562,-0.8368309,-1.9713954,0.74382967,-0.9506009,0.4554533,0.17139661,0.8270356,-0.094267346,-0.4228637,-0.26186195,2.3999841,-0.5898508,-0.38655832,1.1624687,-0.8886168,-0.8526455,0.6373215,0.043391682,0.85953623,0.6453014,-0.76954126,1.117561,0.10309162,-1.5689685,0.085829936,-0.14716339,0.8196043,-0.27488104,1.1073691,-0.78644115,0.51184815
2019-04-25,-0.76798403,0.70522857,-0.39517233,0.30915368,0.7576302,0.1261908,-0.33381447,-0.007270154,0.6987938,0.32766578,-0.63705677,0.09760652,-0.8663757,-0.63455933,0.4636961,-0.7148277,0.7029773,-0.04334557,-0.96264076,0.8971216,0.03133706,1.7608721,-0.5430475,-1.1379819,0.018765781,1.14452,1.2411379,0.82421094,-0.7331621,-0.26968905,0.8900041,-0.61768955,-1.7043759,0.66342103,0.85011405,0.5227955,-1.151632,1.124231,-0.19054994,-0.5354188,-0.8448388,-0.8994195,0.15189238,-0.5888947,-0.49527073,-0.34669188,-0.16766068,-1.624964,0.15050723,-0.002434979,0.7854319,-1.2349398,-0.70500815,-0.3256827,-1.1500931,0.040293064,0.09465871,0.6832465,0.64220744,-0.8590913,0.074437805,2.0772705,-0.7373542,0.31208766,0.40793714,-0.013925959,0.17661111,0.5944572,-0.69903815,-0.8254999,-1.9748639,0.6779887,-0.8992465,0.39968377,0.16417979,0.9130583,-0.08629188,-0.413791,-0.35783562,2.3808486,-0.5255074,-0.3049645,1.1311494,-0.9238179,-0.90035856,0.6911563,-0.0907386,0.7686881,0.5647094,-0.72196424,1.1093273,0.14653566,-1.6863545,0.10363059,-0.15268508,0.889168,-0.14336272,1.0719297,-0.75025874,0.5028836
2019-04-28,-0.82052195,0.5454287,-0.33494622,0.24794672,0.9002171,0.19976498,-0.29238722,0.08564861,0.60400516,0.253214,-0.62266237,0.12663743,-0.748316,-0.5974549,0.5047461,-0.5797801,0.6248266,-0.18593614,-1.003983,0.9558582,0.05055196,1.7707677,-0.512464,-1.0823938,-0.006458618,1.0444598,1.3127999,0.90687096,-0.780413,-0.33810836,0.80537087,-0.6144863,-1.7410028,0.70858574,0.7991672,0.39842612,-1.2267884,1.0441165,-0.22029698,-0.5603558,-0.85523343,-1.0140212,0.1076107,-0.5291328,-0.6235295,-0.28172344,-0.07509059,-1.7166042,0.21583278,-0.033480346,0.8451469,-1.2845308,-0.56698936,-0.23570089,-1.1909825,-0.0076199076,0.08961181,0.8515828,0.65412015,-0.903617,0.036236305,1.9539282,-0.7482747,0.22199832,0.40121913,0.013773417,0.33311307,0.66458434,-0.7878417,-0.8691049,-2.067855,0.51190954,-0.909742,0.39090255,0.10373655,0.8337517,0.06793476,-0.4499226,-0.3335149,2.304976,-0.476786,-0.350622,0.9917522,-0.9382717,-0.8131064,0.6327682,-0.125797,0.83780015,0.5625494,-0.82041603,1.056909,0.17751168,-1.5694057,0.12664846,-0.083222196,0.8619297,-0.24482195,1.1700387,-0.8021223,0.51168334
2019-04-29,-0.749088,0.66498804,-0.35862154,0.27844125,0.84053403,0.14175329,-0.30702448,0.021591792,0.72744226,0.2769407,-0.61984235,0.035799105,-0.8630816,-0.53479594,0.38683066,-0.60533947,0.69093806,-0.10718386,-0.8763171,0.899347,0.0081549855,1.686881,-0.54312277,-1.1291219,0.00020675144,1.0961231,1.2419943,0.75640523,-0.8083577,-0.29732552,0.78884065,-0.62278163,-1.6996584,0.65433574,0.8635729,0.5928375,-1.0920999,1.1065857,-0.20753773,-0.54768807,-0.8897123,-0.9434869,0.070275046,-0.49144584,-0.45845246,-0.3693907,-0.24431823,-1.5635104,0.14042674,-0.014095023,0.7230187,-1.1444609,-0.56568456,-0.32897267,-1.0992467,0.02534158,0.07078335,0.5869568,0.6579503,-0.81518936,0.10737426,1.98816,-0.72369146,0.33527523,0.3955217,-0.0021654828,0.18903023,0.6056506,-0.70356935,-0.8225072,-1.9198391,0.7606641,-0.9215921,0.48508778,0.16801208,0.9486692,-0.13285652,-0.4224854,-0.3277007,2.3363104,-0.5434084,-0.3762644,1.0605549,-0.88217175,-0.8863206,0.6692856,0.006945614,0.7802076,0.5348982,-0.68603337,1.0289066,0.1749948,-1.579365,0.09317383,-0.17986776,0.82866013,-0.20373715,1.0587748,-0.7244056,0.46513247
2019-04-30,-0.72610664,0.718352,-0.48481333,0.28968075,0.8147131,0.044344112,-0.2648755,-0.05916335,0.75613815,0.37872562,-0.6211276,0.075901955,-0.84887224,-0.50461084,0.5004442,-0.72062695,0.6541322,-0.057130724,-0.9870212,0.9993827,0.030733176,1.8400828,-0.42482919,-1.1327937,0.13165006,1.1727521,1.2213943,0.87683743,-0.74845636,-0.35594448,0.7383576,-0.552217,-1.7469975,0.7315854,0.819033,0.5129459,-1.025785,1.1312954,-0.30700868,-0.49770415,-0.86801356,-0.9201628,0.15205012,-0.51448864,-0.46925083,-0.16535096,-0.13653319,-1.7385093,0.11593769,-0.024171853,0.8860772,-1.1965966,-0.6174536,-0.15614642,-1.2071078,0.13755594,0.046261434,0.6519568,0.71694016,-0.8759239,0.08612575,2.1360273,-0.7574331,0.34835467,0.43849966,-0.030056903,0.28590822,0.7900358,-0.7024168,-0.86794746,-1.9541136,0.70239854,-0.88872725,0.34920952,0.15576544,0.97473377,0.07296487,-0.40845868,-0.30052298,2.4072306,-0.42478624,-0.37031794,1.0216583,-0.8317977,-1.0246028,0.68471175,-0.08364879,0.8338047,0.4648244,-0.7745849,1.0504446,0.21908541,-1.6383425,0.16324812,-0.2664417,0.84598273,-0.15905003,1.0706741,-0.6775643,0.6118506
2019-05-05,-0.77496946,0.61555904,-0.40430495,0.31443304,0.8425969,0.13431534,-0.24247545,0.030333925,0.7439088,0.3490351,-0.6282834,0.0929238,-0.88047063,-0.58611083,0.48163727,-0.61795306,0.75543815,-0.13442284,-0.9409953,0.9504666,0.002046463,1.7711579,-0.42502287,-1.0346558,-0.035319004,1.0430498,1.3000011,0.7835452,-0.75038,-0.28337592,0.7992758,-0.62821615,-1.7812552,0.68850744,0.822383,0.5907169,-1.0875885,1.1293153,-0.24073917,-0.6073091,-0.8979786,-0.9686073,0.1066597,-0.5071835,-0.4866152,-0.43249142,-0.16565736,-1.6601549,0.14871782,0.0014817761,0.7652392,-1.2571445,-0.6064741,-0.29275048,-1.2332686,0.0012711651,0.08507926,0.71138483,0.69782346,-0.86388093,0.0877452,1.947725,-0.74315494,0.2923256,0.4480874,-0.0031887984,0.18417992,0.6916899,-0.76205355,-0.8114824,-1.9740491,0.70198023,-0.89048356,0.43085375,0.17634517,0.81454015,-0.065179765,-0.40813112,-0.3442325,2.4381733,-0.5831568,-0.36126155,1.0604894,-0.8676238,-0.82833815,0.61235565,0.016399374,0.79689145,0.5447884,-0.7518936,1.0454283,0.17928703,-1.5952461,0.10848395,-0.22269341,0.74862486,-0.21930033,1.1747638,-0.72215533,0.5253339
2019-05-06,-0.78188473,0.79226047,-0.35720456,0.16112474,0.8322061,0.099395014,-0.37884668,0.008106271,0.66155046,0.23775941,-0.616919,0.15064682,-0.69730127,-0.58649117,0.2908831,-0.74177,0.6263943,-0.0495826,-0.99913555,0.89297664,0.00879401,1.7996373,-0.6476545,-1.2434676,0.13973388,1.181887,1.2640754,0.9896218,-0.883692,-0.35534436,0.89441633,-0.6681997,-1.6468604,0.86757666,0.8464639,0.396248,-1.1894201,1.1442465,-0.193039,-0.5153692,-0.80846107,-0.8574194,0.18913715,-0.577641,-0.49040368,-0.14114241,-0.061655696,-1.7919449,0.12644215,-0.03750977,0.9665055,-1.1516607,-0.7194721,-0.22720802,-1.0017616,0.044977635,0.065775454,0.6017162,0.47275978,-1.019617,0.11781173,2.1507895,-0.84137994,0.41316634,0.35633913,0.04809305,0.27291653,0.54915404,-0.64966965,-0.8423504,-1.952453,0.5631732,-1.0014006,0.3046776,0.040184136,1.1526536,0.012926669,-0.40936095,-0.26527673,2.3329127,-0.3784653,-0.37885204,1.1056144,-0.9589379,-1.0030549,0.71079844,-0.14699082,0.9036983,0.70735925,-0.7890737,1.1117233,0.12376571,-1.7431147,0.14378636,-0.08946128,1.0456334,-0.23564284,1.0115893,-0.81974185,0.5445267
2019-05-07,-0.7870733,0.6332736,-0.44674858,0.29553407,0.8088359,0.13411807,-0.21674356,-0.059959035,0.6854023,0.31834686,-0.63769555,0.08560522,-0.8892836,-0.58565557,0.52349955,-0.6938755,0.71001,-0.081604116,-0.9447691,0.93922657,0.048290726,1.7480443,-0.4095602,-1.1322087,0.022278901,1.0937597,1.2396202,0.80497915,-0.7110477,-0.2919099,0.81184244,-0.6721451,-1.7504734,0.62530935,0.80806524,0.55340505,-1.113485,1.1176463,-0.22689551,-0.5443508,-0.84948516,-0.9887803,0.12981848,-0.5324073,-0.4854868,-0.30125096,-0.17881338,-1.6757636,0.1776136,0.012195524,0.7775654,-1.2267988,-0.64566576,-0.23711513,-1.229299,0.03208695,0.036667943,0.7010789,0.704231,-0.7657658,0.09160972,2.070191,-0.7209028,0.28726867,0.4580625,-0.018175885,0.19388066,0.6521456,-0.76717633,-0.9066822,-2.0237265,0.7374457,-0.8891983,0.4134987,0.1450659,0.8779276,-0.006603857,-0.4545106,-0.35623524,2.4089096,-0.51661587,-0.32201275,1.0876753,-0.8709347,-0.92083156,0.7232503,-0.056497343,0.79825693,0.5200634,-0.73579305,1.0746208,0.19757105,-1.5805508,0.11645596,-0.17440838,0.82661027,-0.14946428,1.0583018,-0.7079981,0.5284218
2019-05-09,-0.738863,0.68304795,-0.33932418,0.19693726,0.84477484,0.12519562,-0.327616,0.026332065,0.6951186,0.24331242,-0.6275263,0.06427218,-0.76610595,-0.53530383,0.3291381,-0.6501284,0.62459487,-0.10188972,-0.9481423,0.9223976,0.012796214,1.7669679,-0.567697,-1.1560944,0.07781025,1.1214519,1.2708213,0.89134765,-0.8791576,-0.36218747,0.7930614,-0.64531285,-1.7055863,0.7587337,0.8545298,0.45847702,-1.1321913,1.1024283,-0.20331432,-0.50644666,-0.8450979,-0.91279536,0.11004598,-0.49715042,-0.5143389,-0.22748654,-0.15510885,-1.6977694,0.12141469,-0.032067556,0.83406264,-1.132328,-0.5963722,-0.25085613,-1.0514406,0.042137288,0.047548324,0.6143674,0.59418446,-0.9330936,0.10055331,2.0763216,-0.7822977,0.3707267,0.38099784,0.033075847,0.29042926,0.6338647,-0.68086207,-0.825698,-1.9473627,0.6652596,-0.9564966,0.40920287,0.0885589,1.0554501,-0.02936011,-0.41996977,-0.29031935,2.3273416,-0.4219426,-0.41536665,1.0205203,-0.91004497,-0.9593481,0.6820498,-0.06877171,0.8564608,0.6048966,-0.76680344,1.0546545,0.17016944,-1.6012719,0.14627382,-0.15729922,0.914697,-0.23306733,1.0441653,-0.76863027,0.52315027
2019-05-12,-0.7127482,0.6647037,-0.44364458,0.22106797,0.83443886,0.13251065,-0.2672302,-0.007590957,0.6566211,0.21598037,-0.6796454,0.07867527,-0.8279226,-0.5432715,0.53198886,-0.6611477,0.61301064,-0.03491406,-1.0104537,0.9804246,0.086656846,1.7777038,-0.49463084,-1.1835895,0.15319185,1.128683,1.2042071,0.87461674,-0.85065,-0.33368877,0.70223397,-0.72623867,-1.7107117,0.5742805,0.88236535,0.47420728,-1.123934,1.0630158,-0.25118923,-0.5484408,-0.80070454,-0.96709865,0.091063075,-0.4971332,-0.53549343,-0.08506624,-0.18517704,-1.6596639,0.079493865,-0.051507585,0.80931425,-1.1800115,-0.5373954,-0.20028897,-1.1874387,0.13802075,0.05074182,0.7035163,0.7706156,-0.72807485,0.09527105,2.1226914,-0.7974922,0.24608079,0.3913938,-0.045304045,0.2884479,0.7199481,-0.7257047,-0.9770188,-2.0086598,0.7202201,-0.93537587,0.4615118,0.2657602,0.85250705,0.10026333,-0.4589347,-0.2701115,2.3415277,-0.45558804,-0.39186803,1.0027634,-0.8686124,-1.0190741,0.7356532,-0.12568271,0.8220844,0.5322701,-0.78139716,1.0643393,0.18745798,-1.505993,0.117286995,-0.18395904,0.89420426,-0.16159263,1.0143495,-0.7516016,0.5552195
2019-05-14,-0.7323329,0.6978239,-0.36852413,0.24115852,0.8193952,0.15529948,-0.32757434,0.011593871,0.7473939,0.2520877,-0.6275762,0.010900573,-0.8922932,-0.5364223,0.40209362,-0.65878576,0.64968425,-0.063583456,-0.90947044,0.90822244,0.06780846,1.7135569,-0.5685938,-1.1772524,0.03635964,1.1043463,1.2182559,0.7571141,-0.86454546,-0.28914583,0.84718907,-0.6657792,-1.696138,0.5784235,0.887397,0.5494128,-1.111991,1.1018368,-0.18766159,-0.5311829,-0.8660531,-0.93754596,0.07539198,-0.46529502,-0.42735454,-0.3310386,-0.26759872,-1.5823811,0.11370617,-0.03847325,0.7355601,-1.157004,-0.5726201,-0.31162864,-1.065287,0.045708004,0.08513948,0.604009,0.643771,-0.78939253,0.10278015,2.025875,-0.7601827,0.31495324,0.3679793,-0.025740467,0.18975388,0.6104339,-0.7188752,-0.884729,-1.9443814,0.80175686,-0.89718604,0.50427765,0.16792633,0.9610807,-0.11955067,-0.44508213,-0.3115665,2.3495328,-0.52093333,-0.40846002,1.0576028,-0.8751456,-0.90936244,0.70205355,-0.0037103181,0.7976771,0.5278393,-0.67937404,1.0619181,0.15861927,-1.5289015,0.09144826,-0.13423665,0.87746185,-0.21223058,0.97551745,-0.7370335,0.45810226
